Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
0,train,VOO,60,0.003042872746785482,0.09003889560699463,0.08699602683385213,10.655341143938758,,True
1,train,IVV,60,0.003044576446215312,0.09003889560699463,0.0869943231344223,10.655365120566314,,True
2,train,SPY,60,0.003029261032740275,0.09003889560699463,0.08700963854789734,10.656973762720037,,True
3,train,VTI,60,0.0030307233333587646,0.09003889560699463,0.08700817624727884,10.701268829882629,,True
4,train,QQQ,60,0.0033217430114746093,0.09003889560699463,0.086717156569163,10.562089454893188,,True
5,train,VEA,60,0.004100370407104492,0.09003889560699463,0.08593852917353312,10.565035315081564,,True
6,train,VUG,60,0.0027515331904093424,0.09003889560699463,0.08728736639022827,10.586132463652442,,True
7,train,GLD,60,0.006731947263081868,0.09003889560699463,0.08330695231755575,8.568954751893386,,True
8,train,IEFA,60,0.003480591376622518,0.09003889560699463,0.0865583082040151,10.687350798338722,,True
9,train,VTV,60,0.003210332989692688,0.09003889560699463,0.08682856659094493,10.63329558546673,,True
10,train,AME,60,0.004207997520764669,0.09003889560699463,0.08583090205987294,10.406142332517673,,True
11,train,ANET,60,0.006926618019739787,0.09003889560699463,0.08311228156089782,8.086750005702731,,True
12,train,APP,60,0.006474712491035461,0.09003889560699463,0.08356418708960216,7.706970619802013,,True
13,train,APTV,60,0.00265044371287028,0.09003889560699463,0.08738845586776733,11.885504901424284,,True
14,train,ARES,60,-0.0020985503991444907,0.09003889560699463,0.0921374499797821,11.023044105222846,,True
15,train,BRK-B,60,-0.0004636357227961222,0.09003889560699463,0.09050253530343373,10.568378506184668,,True
16,train,CME,60,0.0018684834241867066,0.09003889560699463,0.08817041615645091,9.216413476711818,,True
17,train,CMI,60,0.010390653212865194,0.09003889560699463,0.07964824636777242,10.334391338881792,,True
18,train,CNP,60,0.001623078187306722,0.09003889560699463,0.08841582139333089,9.608175036103743,,True
19,train,CRM,60,-0.00469186802705129,0.09003889560699463,0.0947307676076889,10.173790486936017,,True
20,train,CVNA,60,0.006272088487943014,0.09003889560699463,0.0837668110926946,8.225526243117137,,True
21,train,EQR,60,-0.0011779417594273884,0.09003889560699463,0.091216841340065,10.417904850441476,,True
22,train,FDX,60,0.006838123997052511,0.09003889560699463,0.0832007755835851,10.270107386517578,,True
23,train,FISV,60,-0.014799392223358155,0.09003889560699463,0.10483829180399577,8.921257821631972,,True
24,train,FTNT,60,-0.0030674815177917482,0.09003889560699463,0.09310638109842936,9.283463949492916,,True
25,train,GD,60,0.004553828636805216,0.09003889560699463,0.0854850709438324,9.94164581502154,,True
26,train,GIS,60,-0.0017003118991851807,0.09003889560699463,0.0917392114798228,9.916047627931672,,True
27,train,GPN,60,-0.0015188564856847128,0.09003889560699463,0.09155775606632233,11.1202706642674,,True
28,train,HUBB,60,0.004712783296902974,0.09003889560699463,0.08532611628373464,10.70412639699834,,True
29,train,IBM,60,0.003999102115631104,0.09003889560699463,0.0860397974650065,9.522861842597864,,True
30,train,ITW,60,0.0017114738623301188,0.09003889560699463,0.0883274257183075,10.81897881764466,,True
31,train,JNJ,60,0.008175583680470784,0.09003889560699463,0.08186331590016684,9.0053199442415,,True
32,train,KMB,60,-0.003953956564267476,0.09003889560699463,0.09399285614490509,10.037098357103405,,True
33,train,MAA,60,-0.00227795938650767,0.09003889560699463,0.09231685896714528,10.22143699264974,,True
34,train,MCHP,60,0.0059621224800745646,0.09003889560699463,0.08407677710056305,9.425431373120546,,True
35,train,MKC,60,-0.0023829817771911623,0.09003889560699463,0.09242188135782878,9.596477065644532,,True
36,train,NDAQ,60,0.0032914469639460245,0.09003889560699463,0.08674745261669159,9.875706915308328,,True
