RebalanceDate,train_start,train_end,sample_size,objective,success,message,expected_return,expected_volatility,turnover,constraint_violations
2021-05-21,2020-05-22,2021-05-21,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2856345742968078,0.15202028607825907,0.0,
2021-05-28,2020-06-01,2021-05-28,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.28268345285177865,0.15192585670187503,0.0,
2021-06-04,2020-06-05,2021-06-04,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2774583911960244,0.1528407350845913,0.0,
2021-06-11,2020-06-12,2021-06-11,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2911933401902928,0.14761172560028923,0.0,
2021-06-18,2020-06-19,2021-06-18,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23899005571492155,0.14788790130426074,0.0,
2021-06-25,2020-06-26,2021-06-25,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.25146348760126785,0.14680300396625207,0.0,
2021-07-02,2020-07-06,2021-07-02,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2508624718879614,0.14552409451139728,0.0,
2021-07-09,2020-07-10,2021-07-09,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23757448643026396,0.14475866534896412,0.0,
2021-07-16,2020-07-17,2021-07-16,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2304336248466327,0.14435727981696955,0.0,
2021-07-23,2020-07-24,2021-07-23,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.22774725382511218,0.14373245699553888,0.0,
2021-07-30,2020-07-31,2021-07-30,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2084482272348138,0.14294514824121712,0.0,
2021-08-06,2020-08-07,2021-08-06,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.15896363687516457,0.1420737917064015,0.0,
2021-08-13,2020-08-14,2021-08-13,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18383208882331395,0.13890406070795522,0.0,
2021-08-20,2020-08-21,2021-08-20,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.17055432322690436,0.13779195650991752,0.0,
2021-08-27,2020-08-28,2021-08-27,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.17139958855230863,0.1378941150949869,0.0,
2021-09-03,2020-09-04,2021-09-03,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18643868217745818,0.13378662448435716,0.0,
2021-09-10,2020-09-11,2021-09-10,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.19475833541453652,0.1293547038249834,0.0,
2021-09-17,2020-09-18,2021-09-17,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18302299443580136,0.12862648026161214,0.0,
2021-09-24,2020-09-25,2021-09-24,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.21482694234891203,0.12567267652475464,0.0,
2021-10-01,2020-10-02,2021-10-01,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.1577971362380829,0.12566097117736205,0.0,
2021-10-08,2020-10-09,2021-10-08,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.15641696313991318,0.12331760160428563,0.0,
2021-10-15,2020-10-16,2021-10-15,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.15593308799450784,0.12249435603799322,0.0,
2021-10-22,2020-10-23,2021-10-22,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18059885095277103,0.1220905479295673,0.0,
2021-10-29,2020-10-30,2021-10-29,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.22297324451682743,0.11785290801774616,0.0,
2021-11-05,2020-11-06,2021-11-05,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.19086279220746552,0.11288354138303142,0.0,
2021-11-12,2020-11-13,2021-11-12,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.21210915202295771,0.11141849089024768,0.0,
2021-11-19,2020-11-20,2021-11-19,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.21007073500715898,0.11044775131190868,0.0,
2021-11-26,2020-11-27,2021-11-26,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18296594928408,0.11203438450082616,0.0,
2021-12-03,2020-12-04,2021-12-03,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.15275646911107005,0.11308979545075415,0.0,
2021-12-10,2020-12-11,2021-12-10,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18111723372100483,0.11381509738017662,0.0,
2021-12-17,2020-12-18,2021-12-17,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.14310729237638622,0.11488483921484069,0.0,
2021-12-23,2020-12-24,2021-12-23,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.17125412687082164,0.11630154305211662,0.0,
2021-12-31,2021-01-04,2021-12-31,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.16234759548451008,0.11664949671239132,0.0,
2022-01-07,2021-01-11,2022-01-07,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.1315073165384011,0.11713029204645577,0.0,
2022-01-14,2021-01-19,2022-01-14,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.151317007138855,0.11786625882640489,0.0,
2022-01-21,2021-01-25,2022-01-21,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.08291510097568955,0.1187325613089658,0.0,
2022-01-28,2021-02-01,2022-01-28,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.10337098210080793,0.11852398699308463,0.0,
2022-02-04,2021-02-08,2022-02-04,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.09059986384843106,0.12092743505461989,0.0,
2022-02-11,2021-02-16,2022-02-11,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.07322172328426002,0.12301866075447118,0.0,
2022-02-18,2021-02-23,2022-02-18,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.09091115561239554,0.12382921339115761,0.0,
2022-02-25,2021-03-01,2022-02-25,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.1266926809036497,0.12279817622313831,0.0,
2022-03-04,2021-03-08,2022-03-04,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.13561308214022716,0.11935388730326507,0.0,
2022-03-11,2021-03-15,2022-03-11,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.09514598842151652,0.11815485123805035,0.0,
2022-03-18,2021-03-22,2022-03-18,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.13347536119835524,0.12047184560038023,0.0,
2022-03-25,2021-03-29,2022-03-25,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.14618595844154358,0.12054301189905778,0.0,
2022-04-01,2021-04-06,2022-04-01,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.11982348670276888,0.1193276560282811,0.0,
2022-04-08,2021-04-13,2022-04-08,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.09719973148227692,0.12087554936172686,0.0,
2022-04-14,2021-04-19,2022-04-14,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.06630858445894801,0.12161397081754352,0.0,
2022-04-22,2021-04-26,2022-04-22,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.04054079840154016,0.1234185385100741,0.0,
2022-04-29,2021-05-03,2022-04-29,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.014159560840274515,0.12989890146667227,0.0,
2022-05-06,2021-05-10,2022-05-06,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.004322886241041157,0.13451791793129225,0.0,
2022-05-13,2021-05-17,2022-05-13,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.02230630520539578,0.13645194872327382,0.0,
2022-05-20,2021-05-24,2022-05-20,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.046018771048896914,0.13966236878320631,0.0,
2022-05-27,2021-06-01,2022-05-27,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.015240812328358683,0.1423763108599013,0.0,
2022-06-03,2021-06-07,2022-06-03,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.023854331740607432,0.14392839456903023,0.0,
2022-06-10,2021-06-14,2022-06-10,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.06042445555581447,0.14619139381821156,0.0,
2022-06-17,2021-06-21,2022-06-17,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.07586975881572433,0.1524253250353881,0.0,
2022-06-24,2021-06-25,2022-06-24,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.049992283895032436,0.15444667369392862,0.0,
2022-07-01,2021-07-02,2022-07-01,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.08420328123093494,0.1556552228577422,0.0,
2022-07-08,2021-07-09,2022-07-08,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.08360791290903975,0.155804032140669,0.0,
2022-07-15,2021-07-16,2022-07-15,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.10652508471335434,0.1566859947643799,0.0,
2022-07-22,2021-07-23,2022-07-22,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.08267060184991148,0.15819570416633724,0.0,
2022-07-29,2021-07-30,2022-07-29,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.05688352684922396,0.16128723813626494,0.0,
2022-08-05,2021-08-06,2022-08-05,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.04568855469417406,0.16218040715334636,0.0,
2022-08-12,2021-08-13,2022-08-12,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.011645107266766336,0.1632928258763116,0.0,
2022-08-19,2021-08-20,2022-08-19,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.03149920081816415,0.16366641620415553,0.0,
2022-08-26,2021-08-27,2022-08-26,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.07725489134189249,0.16694254939018355,0.0,
2022-09-02,2021-09-03,2022-09-02,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.12219634590439277,0.16706187271864395,0.0,
2022-09-09,2021-09-10,2022-09-09,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.08931067803086146,0.16838954997854555,0.0,
2022-09-16,2021-09-17,2022-09-16,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.12260291372483023,0.17291767302245878,0.0,
2022-09-23,2021-09-24,2022-09-23,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.15258093453977173,0.17377471887956977,0.0,
2022-09-30,2021-10-01,2022-09-30,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.14580455846827198,0.17517940074139318,0.0,
2022-10-07,2021-10-08,2022-10-07,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.1424419976436408,0.180081017503153,0.0,
2022-10-14,2021-10-15,2022-10-14,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.1818108333672445,0.18150537896699687,0.0,
2022-10-21,2021-10-22,2022-10-21,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.16063746409464394,0.1842278202287292,0.0,
2022-10-28,2021-10-29,2022-10-28,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.15468020504938898,0.18549781501033755,0.0,
2022-11-04,2021-11-05,2022-11-04,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.19546841104184945,0.18800743328106123,0.0,
2022-11-11,2021-11-12,2022-11-11,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.13365179220909038,0.19658755441922407,0.0,
2022-11-18,2021-11-19,2022-11-18,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.1562431937300732,0.19681437663738555,0.0,
2022-11-25,2021-11-26,2022-11-25,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.1316427081458134,0.19696104201616654,0.0,
2022-12-02,2021-12-03,2022-12-02,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.09311951178090375,0.1983012339884404,0.0,
2022-12-09,2021-12-10,2022-12-09,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.12812494540656832,0.19818310559998115,0.0,
2022-12-16,2021-12-17,2022-12-16,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.14365415810649493,0.19910322651441664,0.0,
2022-12-23,2021-12-27,2022-12-23,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.16537294660613244,0.1992164819577948,0.0,
2022-12-30,2021-12-31,2022-12-30,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.17067702311871083,0.19979319649105137,0.0,
2023-01-06,2022-01-06,2023-01-06,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.1340807626472821,0.20099842982788074,0.0,
2023-01-13,2022-01-13,2023-01-13,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.10871353746227319,0.20121095030302585,0.0,
2023-01-20,2022-01-20,2023-01-20,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.07818115019235565,0.20101285541558878,0.0,
2023-01-27,2022-01-27,2023-01-27,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.01586216887049818,0.20023246966048436,0.0,
2023-02-03,2022-02-03,2023-02-03,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.0485788641625449,0.20039138814811258,0.0,
2023-02-10,2022-02-10,2023-02-10,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.06292793914119792,0.19925498639676006,0.0,
2023-02-17,2022-02-17,2023-02-17,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.055527148367721914,0.1985729396283699,0.0,
2023-02-24,2022-02-24,2023-02-24,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.04260829407778233,0.1985874709214201,0.0,
2023-03-03,2022-03-03,2023-03-03,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.05219715020858742,0.19824299441045534,0.0,
2023-03-10,2022-03-10,2023-03-10,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.06943327153985075,0.19781738298238857,0.0,
2023-03-17,2022-03-17,2023-03-17,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.028608352723505072,0.1965086729046019,0.0,
2023-03-24,2022-03-24,2023-03-24,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.039497996510770975,0.19620800411945863,0.0,
2023-03-31,2022-03-31,2023-03-31,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.04138684257346277,0.1959845258596394,0.0,
2023-04-06,2022-04-06,2023-04-06,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.025234852032894883,0.19505324325947052,0.0,
2023-04-14,2022-04-13,2023-04-14,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.0005178181215979016,0.19514466367626282,0.0,
2023-04-21,2022-04-21,2023-04-21,252,equal_weight,True,Constructed bounded equal-weight benchmark.,-0.011592523398930096,0.19417458853911151,0.0,
2023-04-28,2022-04-28,2023-04-28,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.056606608559659925,0.1922769081714066,0.0,
2023-05-05,2022-05-05,2023-05-05,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.03581603063342305,0.18760275256431422,0.0,
2023-05-12,2022-05-12,2023-05-12,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.11041247216855701,0.1824546065840151,0.0,
2023-05-19,2022-05-19,2023-05-19,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.1290240310940175,0.17884725268478102,0.0,
2023-05-26,2022-05-26,2023-05-26,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.124856565975566,0.17915271920204412,0.0,
2023-06-02,2022-06-02,2023-06-02,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.11195702644563527,0.17768122501505784,0.0,
2023-06-09,2022-06-09,2023-06-09,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.11069614591902639,0.1760640921136046,0.0,
2023-06-16,2022-06-16,2023-06-16,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18853627266119324,0.16984663784219003,0.0,
2023-06-23,2022-06-23,2023-06-23,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.1759809569522637,0.16818807213705403,0.0,
2023-06-30,2022-06-30,2023-06-30,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.1841700941403485,0.16628790830913168,0.0,
2023-07-07,2022-07-07,2023-07-07,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.1846116873653385,0.16607198084135366,0.0,
2023-07-14,2022-07-14,2023-07-14,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.21783113001530907,0.16548066661076616,0.0,
2023-07-21,2022-07-21,2023-07-21,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.1919618981848568,0.16446989194576886,0.0,
2023-07-28,2022-07-28,2023-07-28,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18428488073564023,0.16201993034411344,0.0,
2023-08-04,2022-08-04,2023-08-04,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.12979058288347317,0.16124804545653518,0.0,
2023-08-11,2022-08-11,2023-08-11,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.10638540884523362,0.16059354031560186,0.0,
2023-08-18,2022-08-18,2023-08-18,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.08468127801089838,0.16029761844914917,0.0,
2023-08-25,2022-08-25,2023-08-25,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.12352868385751603,0.1598065666460228,0.0,
2023-09-01,2022-09-01,2023-09-01,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18878154142374334,0.15681214731380605,0.0,
2023-09-08,2022-09-08,2023-09-08,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.1729003061012664,0.15605719975725027,0.0,
2023-09-15,2022-09-15,2023-09-15,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18063873001402653,0.15133046629707253,0.0,
2023-09-22,2022-09-22,2023-09-22,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.19160802859385978,0.15064840479798372,0.0,
2023-09-29,2022-09-29,2023-09-29,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18850151875214363,0.14862697314220502,0.0,
2023-10-06,2022-10-06,2023-10-06,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.17275467392929536,0.14407363403284373,0.0,
2023-10-13,2022-10-13,2023-10-13,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2424192776205517,0.14126995428069108,0.0,
2023-10-20,2022-10-20,2023-10-20,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.22118347976323477,0.13745696805883728,0.0,
2023-10-27,2022-10-27,2023-10-27,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.18008809291905106,0.13587310421112325,0.0,
2023-11-03,2022-11-03,2023-11-03,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.24404581767453037,0.13360937440904536,0.0,
2023-11-10,2022-11-10,2023-11-10,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23824415831566886,0.1304448151841827,0.0,
2023-11-17,2022-11-17,2023-11-17,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.19996895243789156,0.12058451524004198,0.0,
2023-11-24,2022-11-23,2023-11-24,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.21146189702473958,0.12004323582025747,0.0,
2023-12-01,2022-12-01,2023-12-01,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.20495928523037554,0.1158953316571961,0.0,
2023-12-08,2022-12-08,2023-12-08,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.22019951577676902,0.11469088896038139,0.0,
2023-12-15,2022-12-15,2023-12-15,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.22573116195973061,0.11475035824598294,0.0,
2023-12-22,2022-12-22,2023-12-22,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2603418949320617,0.1121690290440412,0.0,
2023-12-29,2022-12-29,2023-12-29,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2907547061932372,0.11027868750204364,0.0,
2024-01-05,2023-01-05,2024-01-05,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.24898103882196507,0.10999130033383607,0.0,
2024-01-12,2023-01-12,2024-01-12,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23777296750857488,0.106735151709703,0.0,
2024-01-19,2023-01-19,2024-01-19,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.24636160960257944,0.10713119095317601,0.0,
2024-01-26,2023-01-26,2024-01-26,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2233321302255086,0.10583301543761922,0.0,
2024-02-02,2023-02-02,2024-02-02,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.21028849218981788,0.10523228237424322,0.0,
2024-02-09,2023-02-09,2024-02-09,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2285716591280431,0.10236511265768485,0.0,
2024-02-16,2023-02-16,2024-02-16,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2192113706856508,0.10320876286054062,0.0,
2024-02-23,2023-02-23,2024-02-23,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.26501517266369984,0.10233211170692098,0.0,
2024-03-01,2023-03-02,2024-03-01,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.28693642544265996,0.1024169050828762,0.0,
2024-03-08,2023-03-09,2024-03-08,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2893425278701369,0.10109225066074723,0.0,
2024-03-15,2023-03-16,2024-03-15,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.26998581007961975,0.10021406756383264,0.0,
2024-03-22,2023-03-23,2024-03-22,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.266031829684449,0.09960636055089561,0.0,
2024-03-28,2023-03-29,2024-03-28,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.270159572780927,0.09931793155405746,0.0,
2024-04-05,2023-04-05,2024-04-05,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.247697351621667,0.09992937409025242,0.0,
2024-04-12,2023-04-13,2024-04-12,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2522863507928297,0.10222904486042249,0.0,
2024-04-19,2023-04-20,2024-04-19,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.22215347534516308,0.10187578299653094,0.0,
2024-04-26,2023-04-27,2024-04-26,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.25345399541373076,0.10178974136851779,0.0,
2024-05-03,2023-05-04,2024-05-03,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23666387779449188,0.10292307693999674,0.0,
2024-05-10,2023-05-11,2024-05-10,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.24516508096836215,0.10331468179666076,0.0,
2024-05-17,2023-05-18,2024-05-17,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2654905787283253,0.10392178249977232,0.0,
2024-05-24,2023-05-25,2024-05-24,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.26521886171659126,0.10426913899549493,0.0,
2024-05-31,2023-06-01,2024-05-31,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23531326001893504,0.10371352891498309,0.0,
2024-06-07,2023-06-08,2024-06-07,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23913572911386252,0.10450930682896338,0.0,
2024-06-14,2023-06-15,2024-06-14,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.23740665239501949,0.10428935492736965,0.0,
2024-06-21,2023-06-22,2024-06-21,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.24456784125809544,0.10360952506313986,0.0,
2024-06-28,2023-06-29,2024-06-28,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.24505354256344714,0.10333495544671223,0.0,
2024-07-05,2023-07-06,2024-07-05,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.26076310507943656,0.10354067270011766,0.0,
2024-07-12,2023-07-13,2024-07-12,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.25450827341738536,0.103185207150738,0.0,
2024-07-19,2023-07-20,2024-07-19,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.21127007546791302,0.10510949845865146,0.0,
2024-07-26,2023-07-27,2024-07-26,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.20602520439303942,0.1077311622465634,0.0,
2024-08-02,2023-08-03,2024-08-02,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.20937213191954512,0.10975551157478541,0.0,
2024-08-09,2023-08-10,2024-08-09,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.22254862872939152,0.11419800522260687,0.0,
2024-08-16,2023-08-17,2024-08-16,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.278237675436172,0.11531354267068827,0.0,
2024-08-23,2023-08-24,2024-08-23,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.27352518324239794,0.11555689582503646,0.0,
2024-08-30,2023-08-31,2024-08-30,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.25321831257761657,0.11426139033490469,0.0,
2024-09-06,2023-09-07,2024-09-06,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.22875546706835498,0.11694838467564315,0.0,
2024-09-13,2023-09-14,2024-09-13,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.27437746466906276,0.1178492985253747,0.0,
2024-09-20,2023-09-21,2024-09-20,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2977500046804662,0.11865719151937885,0.0,
2024-09-27,2023-09-28,2024-09-27,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.33516082341762565,0.11717272719820926,0.0,
2024-10-04,2023-10-05,2024-10-04,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.3426588040753332,0.11647883587270068,0.0,
2024-10-11,2023-10-12,2024-10-11,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.3226716705636993,0.1161412704994163,0.0,
2024-10-18,2023-10-19,2024-10-18,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.3323479429002696,0.11618866663917708,0.0,
2024-10-25,2023-10-26,2024-10-25,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.34920885279395575,0.11581846061378945,0.0,
2024-11-01,2023-11-02,2024-11-01,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.32821561120168413,0.11709315282504132,0.0,
2024-11-08,2023-11-09,2024-11-08,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.3349107403880157,0.11711883658871707,0.0,
2024-11-15,2023-11-16,2024-11-15,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2785196845228725,0.11731861069743328,0.0,
2024-11-22,2023-11-24,2024-11-22,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.29531392347253416,0.11779504656921007,0.0,
2024-11-29,2023-11-30,2024-11-29,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2879041120977984,0.11835855459554408,0.0,
2024-12-06,2023-12-07,2024-12-06,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.3048766468930124,0.11761302360376671,0.0,
2024-12-13,2023-12-14,2024-12-13,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2804688827379903,0.11734317057680667,0.0,
2024-12-20,2023-12-21,2024-12-20,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2634554663309012,0.12061811602009269,0.0,
2024-12-27,2023-12-28,2024-12-27,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.24700973581426863,0.12103321757593088,0.0,
2025-01-03,2024-01-04,2025-01-03,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.26802625018553444,0.12080414097773484,0.0,
2025-01-10,2024-01-10,2025-01-10,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2529633114933718,0.12119025133827252,0.0,
2025-01-17,2024-01-18,2025-01-17,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.27731457003164645,0.12195730992329476,0.0,
2025-01-24,2024-01-24,2025-01-24,252,equal_weight,True,Constructed bounded equal-weight benchmark.,0.2708649013669525,0.12163042412041089,0.0,
