Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_excess_return,train_policy_excess_return,validation_demo_excess_return,validation_policy_excess_return,validation_t_statistic,validation_p_value,selected_checkpoint
18,-0.096779091685426,-0.37497057867985145,0.2781914869944255,0.005026299734691195,-13.429481207155714,0.008616529405117035,0.0006517546135000885,0.010919461958110332,0.0011949435574933887,1.2503380643050543,0.10844134537769923,False
19,-0.12990411297947752,-0.4776511402691112,0.34774702728963364,0.00505434162914753,-13.113158113816205,0.008616529405117035,0.0005208683433011174,0.010919461958110332,0.00099421467166394,1.33482469976432,0.09393112110774597,False
20,-0.03538375391679652,-0.4445710637990166,0.4091873098822201,0.005041627377709921,-13.294466560962153,0.008616529405117035,0.0008155308896675706,0.010919461958110332,0.0014129281044006348,1.6492067755453255,0.05262615571657412,False
21,-0.11505423749194425,-0.44085949600911606,0.32580525851717185,0.005000915862254652,-13.749841727462469,0.008616529405117035,0.0008611120865680277,0.010919461958110332,0.0016633031191304326,1.184979374743557,0.12075907334422804,False
22,-0.1306253689176896,-0.5638462562187045,0.43322088730101493,0.004976889912915581,-13.228896178451238,0.008616529405117035,0.0005423827096819878,0.010919461958110332,0.0004941867082379758,0.686007951158413,0.24790752462479224,False
23,-0.15270612754073798,-0.44495364263945936,0.2922475150987214,0.005070763210966891,-13.030348385081572,0.008616529405117035,0.0008809034479781985,0.010919461958110332,0.0005082041025161743,0.6239744070873018,0.26771279426885414,False
24,-0.04125908426209992,-0.42901599816247526,0.38775691390037537,0.004902829959367712,-13.898437219507555,0.008616529405117035,0.0006931023672223091,0.010919461958110332,0.0005204803892411292,0.8221132297743863,0.20741978183751622,False
25,-0.03707028954636817,-0.6111868280990451,0.574116538552677,0.004933650979735688,-14.246965221330232,0.008616529405117035,0.0006480833399109542,0.010919461958110332,0.00013750448124483228,0.2736341661822443,0.39273546983896224,False
26,-0.14695408648135616,-0.41257187198190126,0.2656177855005451,0.005168551798252498,-13.430826374128753,0.008616529405117035,0.0003005616890732199,0.010919461958110332,7.171126344474033e-05,0.21541019090185531,0.4151533398026777,False
27,0.2286449296801698,-0.7631870660127378,0.9918319956929076,0.005208645180306014,-13.29029489031025,0.008616529405117035,0.000406298553571105,0.010919461958110332,0.00017433556786272675,0.5298288738478245,0.299264860776814,False
28,-0.054314043884183844,-0.3178265264221266,0.2635124825379428,0.005190730396219913,-13.15294106801351,0.008616529405117035,0.0006084935739636421,0.010919461958110332,0.00022960855858400464,0.8590447959077155,0.19716780849615773,False
29,-0.13676639690118678,-0.5853738539359149,0.4486074570347281,0.005094067522269838,-13.134532872368307,0.008616529405117035,0.0006241617375053465,0.010919461958110332,0.0006691618473269045,1.224901672555403,0.11311987708042666,False
