Date,portfolio,equal_weight,benchmark
2016-04-08,0.00014859376706869798,0.000148593767068698,0.0026968908656987978
2016-04-11,0.0024977999190790943,0.0024977999190790947,-0.0023469444930896977
2016-04-12,0.005952961939428884,0.005952961939428884,0.00931267562833149
2016-04-13,0.0040742149584367384,0.004074214958436739,0.010100861211585155
2016-04-14,-0.004612808661482318,-0.004612808661482319,4.783627628612841e-05
2016-04-15,0.0010956121005684105,0.0010956121005684105,-0.0011053623023102865
2016-04-18,0.0036109316463336003,0.0036109316463336003,0.00702658441526216
2016-04-19,0.0042227512966766705,0.0042227512966766705,0.0031541917996162905
2016-04-20,-0.0011113152328382503,-0.0011113152328382503,0.0009530281532628138
2016-04-21,-0.0005019682235343585,-0.0005019682235343584,-0.00537856758911881
2016-04-22,-0.009301547036007347,-0.009301547036007348,0.0
2016-04-25,0.00038703778368454067,0.00038703778368454067,-0.0017229647645240487
2016-04-26,0.00019958912349386316,0.0001995891234938633,0.001486337217060818
2016-04-27,-0.0010332501583516134,-0.0010332501583516136,0.002058131799868468
2016-04-28,-0.000752840489920489,-0.0007528404899204885,-0.009075579931427824
2016-04-29,0.002929851765256027,0.002929851765256027,-0.005399051663960153
2016-05-02,0.004697178139050277,0.004697178139050277,0.00794860110626705
2016-05-03,-0.006750636125642491,-0.006750636125642491,-0.008703398246901806
2016-05-04,-0.006036396972797897,-0.006036396972797897,-0.005578148572153441
2016-05-05,-0.0005421483658145654,-0.0005421483658145654,-0.0001951870962055846
2016-05-06,0.006028084067606132,0.006028084067606132,0.003659070554545618
2016-05-09,-0.005623543520853036,-0.005623543520853036,0.0008265076102955682
2016-05-10,0.009621330939505235,0.009621330939505235,0.012434044997913896
2016-05-11,-0.0029898544523504853,-0.0029898544523504858,-0.009354805829663637
2016-05-12,-0.003996441663004798,-0.003996441663004798,0.00029058104293100406
2016-05-13,-0.002619379658985436,-0.002619379658985436,-0.00871446415848931
2016-05-16,0.0077054147772509145,0.0077054147772509145,0.009865036297112884
2016-05-17,-0.006143213796399815,-0.006143213796399816,-0.009333516774342687
2016-05-18,-0.00448327943398837,-0.00448327943398837,0.000293184709260208
2016-05-19,-0.003525359404936035,-0.003525359404936035,-0.003465384675053418
2016-05-20,0.005332673748387269,0.005332673748387269,0.006317732237567819
2016-05-23,-0.0018391884628104296,-0.0018391884628104298,-0.0013625061793051119
2016-05-24,0.0052175597324852765,0.005217559732485277,0.012961950150304213
2016-05-25,0.003748972466006658,0.003748972466006658,0.006783176809117775
2016-05-26,-6.781752561716803e-05,-6.781752561716796e-05,0.0002868069818191543
2016-05-27,0.00042240475302372316,0.0004224047530237233,0.0042993269089373065
2016-05-31,0.0012699656146184142,0.0012699656146184142,-0.0019027173499835959
2016-06-01,0.0003686423993172575,0.00036864239931725756,0.002049365363482991
2016-06-02,0.0009330595270045094,0.0009330595270045094,0.003043503254008151
2016-06-03,0.006687239593860564,0.006687239593860565,-0.0029870070261128756
2016-06-06,0.003019854386340004,0.003019854386340004,0.0050886923224879865
2016-06-07,-0.0006048194893795895,-0.0006048194893795896,0.0015612233321817826
2016-06-08,0.006598708885447187,0.006598708885447187,0.0032593570017886986
2016-06-09,0.0008533800129224924,0.0008533800129224925,-0.0013653029367375336
2016-06-10,-0.005593342364915081,-0.005593342364915081,-0.009477540361734205
2016-06-13,-0.0028907433754133214,-0.002890743375413322,-0.007711502250602353
2016-06-14,-0.00030235228690441335,-0.00030235228690441335,-0.0019670475168200863
2016-06-15,0.0010497634399122915,0.0010497634399122917,-0.001393805288724903
2016-06-16,-0.001518757158608016,-0.0015187571586080157,0.0029842005689855178
2016-06-17,-0.0008722526313020467,-0.000872252631302047,-0.003724086607122312
2016-06-20,0.0022538554397163457,0.0022538554397163457,0.006439986278573562
2016-06-21,-0.004408049728296929,-0.0044080497282969295,0.002838304334513042
2016-06-22,-0.0011843047270088112,-0.0011843047270088114,-0.001630804678887876
2016-06-23,0.006918298974912103,0.006918298974912103,0.013022243076433071
2016-06-24,-0.00935277647510524,-0.00935277647510524,-0.035908977837746936
2016-06-27,-0.01078715596157768,-0.01078715596157768,-0.017909558929605773
2016-06-28,0.009737925947316334,0.009737925947316336,0.018035825124923077
2016-06-29,0.012962237998363527,0.012962237998363527,0.01702728161854261
2016-06-30,0.010074100311261066,0.010074100311261066,0.013645910100259506
2016-07-01,0.007487088096712094,0.007487088096712095,0.0021000952727812106
2016-07-05,-0.0016815556873075082,-0.0016815556873075084,-0.007192872971759301
2016-07-06,0.006686662416662751,0.0066866624166627515,0.0059976797666461135
2016-07-07,-0.0004760511743472361,-0.0004760511743472362,-0.0006200623931391647
2016-07-08,0.012123093910315777,0.012123093910315777,0.014890304251879094
2016-07-11,-6.169998361634389e-05,-6.169998361634417e-05,0.0035274112505110367
2016-07-12,-0.0014135101587180827,-0.0014135101587180825,0.007262952262076627
2016-07-13,0.0022134561281343945,0.0022134561281343945,-0.00013948028548416147
2016-07-14,0.0015672148953442449,0.001567214895344245,0.005583564502752436
2016-07-15,-0.002265679457530756,-0.002265679457530756,-0.0013417815138222489
2016-07-18,0.0036274365467780325,0.0036274365467780325,0.0026869202688259985
2016-07-19,-0.0011070591919853934,-0.0011070591919853934,-0.0010164227697851969
2016-07-20,0.0005130203642071951,0.0005130203642071951,0.004163217911076655
2016-07-21,0.0030543095990928446,0.003054309599092845,-0.00377740223597256
2016-07-22,0.00039189465047861916,0.00039189465047861916,0.004485365598356328
2016-07-25,-0.0031977065000092786,-0.0031977065000092786,-0.0027160322226057465
2016-07-26,0.001943112678764643,0.0019431126787646431,0.00046150590465310337
2016-07-27,0.007330963170537866,0.007330963170537867,-0.0010610728541259329
2016-07-28,0.0005852211691386904,0.0005852211691386907,0.0011547050621019128
2016-07-29,0.004709524913347233,0.0047095249133472334,0.0016142115235282528
2016-08-01,0.002108559381196732,0.002108559381196732,-0.0008285999557432477
2016-08-02,-0.0019594231376195057,-0.0019594231376195057,-0.006407311497169221
2016-08-03,0.0004895308846681505,0.0004895308846681509,0.0029226726419309124
2016-08-04,0.0018739656699964986,0.0018739656699964986,0.0010636225468141358
2016-08-05,-2.9498112457263317e-05,-2.9498112457263897e-05,0.008179350774094818
2016-08-08,-0.0008571466989907294,-0.0008571466989907295,-0.0005959305241803881
2016-08-09,0.0023303981227491555,0.0023303981227491555,0.0005962858691308526
2016-08-10,-0.00011747358303519184,-0.00011747358303519177,-0.002475359619954043
2016-08-11,0.0006685505662219482,0.0006685505662219482,0.00464086151728349
2016-08-12,-0.0007668861114316453,-0.0007668861114316453,-0.0008688896010919933
2016-08-15,0.003534582679565708,0.0035345826795657085,0.0028839048567392833
2016-08-16,-0.0019172694330990374,-0.0019172694330990374,-0.0051576868731799674
2016-08-17,0.0013027517359289753,0.0013027517359289753,0.0018809162377873
2016-08-18,0.002415493335207926,0.0024154933352079264,0.002243779898962295
2016-08-19,-0.003515813472931284,-0.003515813472931284,-0.001462216747039058
2016-08-22,-0.00025427509397613063,-0.0002542750939761307,-4.562066547464383e-05
2016-08-23,0.0012155445744821043,0.0012155445744821043,0.0020135329494754828
2016-08-24,-0.0075648169477235214,-0.007564816947723522,-0.005114983083331137
2016-08-25,-0.0010619526575925686,-0.0010619526575925686,-0.000688609774289306
2016-08-26,-0.0006171970423247315,-0.0006171970423247316,-0.0018832453538927263
2016-08-29,0.002759341476739137,0.0027593414767391375,0.004924292882199088
2016-08-30,-0.004984574307481263,-0.004984574307481264,-0.0016486071037393746
2016-08-31,-0.001957776347545348,-0.001957776347545348,-0.0028440929563763317
2016-09-01,0.002236618639905948,0.0022366186399059482,4.6192880592155205e-05
2016-09-02,0.00599315642282335,0.00599315642282335,0.004507953890456662
2016-09-06,0.008721052994536294,0.008721052994536294,0.0030224712638176054
2016-09-07,-0.0009719999826011867,-0.0009719999826011868,-9.128190879847953e-05
2016-09-08,-0.0044786807104060244,-0.0044786807104060244,-0.0022833981964507366
2016-09-09,-0.018560844910566792,-0.018560844910566792,-0.02393451504907884
2016-09-12,0.010341219760822879,0.01034121976082288,0.014347265276128063
2016-09-13,-0.009983656631823358,-0.00998365663182336,-0.014375333813835267
2016-09-14,0.0026047864165156622,0.0026047864165156622,-0.0003753944993980518
2016-09-15,0.006370810278120882,0.006370810278120882,0.009993099535677175
2016-09-16,-0.002272009716681659,-0.002272009716681659,-0.003866013392485934
2016-09-19,-0.0006938138162455587,-0.0006938138162455587,0.000187797886482155
2016-09-20,0.000962844771474088,0.0009628447714740881,4.664909939333661e-05
2016-09-21,0.011887576395152328,0.01188757639515233,0.011245323750056047
2016-09-22,0.005538314133794205,0.005538314133794205,0.006301688292004615
2016-09-23,-0.003744612461536567,-0.0037446124615365672,-0.005479191685596518
2016-09-26,-0.005750670813318962,-0.005750670813318963,-0.008102458293846593
2016-09-27,0.002934225741342944,0.002934225741342944,0.0062084253158438685
2016-09-28,0.001164012449776597,0.001164012449776597,0.004963127647044763
2016-09-29,-0.0058269500520657935,-0.0058269500520657935,-0.009047032357732965
2016-09-30,0.0038676550011257356,0.003867655001125736,0.007545902987233122
2016-10-03,-0.002127647131067019,-0.0021276471310670195,-0.0024038633424072753
2016-10-04,-0.013775662818453844,-0.013775662818453846,-0.005097779809625003
2016-10-05,0.0021342481484441693,0.0021342481484441698,0.004425322150451549
2016-10-06,-0.003027515088147951,-0.003027515088147951,0.0006955003616420097
2016-10-07,-0.0016502069663805923,-0.0016502069663805925,-0.003429277697262645
2016-10-10,0.005015486846470019,0.005015486846470019,0.0052081606724883045
2016-10-11,-0.010655081560082064,-0.010655081560082066,-0.012629440996485997
2016-10-12,0.0006833566716983504,0.0006833566716983505,0.0013118829777061247
2016-10-13,-0.0014767121306247613,-0.0014767121306247615,-0.0032754104889998192
2016-10-14,-0.0012897425930719075,-0.0012897425930719075,0.0005161066761787403
2016-10-17,-0.0011743719926438816,-0.0011743719926438818,-0.0034720800106571303
2016-10-18,0.007116033059088107,0.007116033059088108,0.006262462249653211
2016-10-19,0.002770836009367968,0.0027708360093679683,0.0026670783771001183
2016-10-20,-0.002036565773642751,-0.002036565773642751,-0.0018664356513187208
2016-10-21,0.0016502280778442437,0.001650228077844244,0.00046729441933957006
2016-10-24,0.004679095631125599,0.0046790956311256,0.004253034977291348
2016-10-25,0.0003396921538114661,0.0003396921538114661,-0.003350989466794241
2016-10-26,-0.004800594209711018,-0.004800594209711018,-0.002007675267759912
2016-10-27,-0.0018023153570695394,-0.0018023153570695394,-0.002666621198561425
2016-10-28,-0.0015082467305190432,-0.0015082467305190435,-0.0029556287084526733
2016-10-31,0.0006896227247098855,0.0006896227247098855,4.72582755932649e-05
2016-11-01,-0.0027630098284754747,-0.0027630098284754747,-0.007245229502524153
2016-11-02,-0.002204518746568314,-0.0022045187465683145,-0.006018862771007161
2016-11-03,-0.003016611104748305,-0.003016611104748305,-0.004577186604223682
2016-11-04,-0.0012948026849764667,-0.0012948026849764667,-0.0011013213045727444
2016-11-07,0.009268658834996613,0.009268658834996613,0.022056763276479208
2016-11-08,0.0022868832620044723,0.0022868832620044723,0.004503877099143239
2016-11-09,0.004851816957323544,0.004851816957323544,0.010602136701147957
2016-11-10,-0.009514538194269579,-0.00951453819426958,0.0024958953575804355
2016-11-11,-0.008000964821754311,-0.008000964821754311,-0.0023054487216523922
2016-11-14,-0.005924094151931403,-0.005924094151931403,0.0007854552288877326
2016-11-15,0.010124067428754083,0.010124067428754083,0.007802916001895754
2016-11-16,0.0003568538498725331,0.00035685384987253305,-0.0018780856882703034
2016-11-17,0.002424304894178627,0.002424304894178627,0.005140509489694578
2016-11-18,-0.004918086187950088,-0.004918086187950088,-0.002237547265679707
2016-11-21,0.007228164302094016,0.007228164302094016,0.007551398456540959
2016-11-22,0.001548060284618846,0.0015480602846188463,0.001953301486500525
2016-11-23,-0.0077710586852192485,-0.007771058685219249,0.0005437691884757623
2016-11-25,0.00042443741217816156,0.0004244374121781617,0.0037157907412934676
2016-11-28,0.0011999710570213358,0.0011999710570213356,-0.004694915179425885
2016-11-29,0.0002506350858549886,0.00025063508585498884,0.0019502970961713384
2016-11-30,-0.009308381966604846,-0.009308381966604847,-0.002399166098051908
2016-12-01,-0.0076104055627378795,-0.00761040556273788,-0.0036753661572038743
2016-12-02,0.0026238951767453647,0.0026238951767453647,0.0005007681143249787
2016-12-05,0.002812404917009958,0.0028124049170099585,0.00600879923471398
2016-12-06,0.001527471619491146,0.001527471619491146,0.0031673665440663523
2016-12-07,0.009777775388557728,0.00977777538855773,0.01308083706965002
2016-12-08,0.0006325754829202094,0.0006325754829202094,0.0024484787715530754
2016-12-09,0.0011324635019529143,0.0011324635019529146,0.006040789422673054
2016-12-12,-0.0006206654091130228,-0.0006206654091130229,-0.001147675449030272
2016-12-13,0.005314719202501001,0.005314719202501002,0.0066736419821380455
2016-12-14,-0.008332300426670547,-0.008332300426670547,-0.008254318429425478
2016-12-15,-0.0026643641476360815,-0.0026643641476360815,0.004117357153324619
2016-12-16,0.0003171750977970138,0.0003171750977970141,-0.0019557493678026283
2016-12-19,0.003757447518109173,0.003757447518109173,0.0021775923641018657
2016-12-20,0.000106954074615917,0.000106954074615917,0.0038573607186302983
2016-12-21,-0.0009907094444152238,-0.0009907094444152238,-0.002782374563056078
2016-12-22,-0.0023204223277595673,-0.0023204223277595673,-0.0017277201905838702
2016-12-23,0.001763501921260957,0.001763501921260957,0.0014642542164255978
2016-12-27,0.004492054438814877,0.004492054438814878,0.0024810433442641333
2016-12-28,-0.004427128614053366,-0.004427128614053366,-0.008264595140204722
2016-12-29,0.003831826841939797,0.003831826841939797,-0.00022264900333657245
2016-12-30,-0.006698432117567487,-0.006698432117567488,-0.003655108502343629
2017-01-03,0.008147426600735455,0.008147426600735455,0.007649893195615265
2017-01-04,0.004972400051336182,0.004972400051336183,0.00594932271156412
2017-01-05,0.00679284362793316,0.006792843627933161,-0.0007944329012689044
2017-01-06,0.0016583172577188847,0.001658317257718885,0.003577751338944335
2017-01-09,0.002737386064571708,0.0027373860645717083,-0.003300997743252765
2017-01-10,0.0021557499608215736,0.0021557499608215736,0.0
2017-01-11,0.0028703674359804587,0.0028703674359804587,0.002826199353425096
2017-01-12,-0.00014763768634151742,-0.00014763768634151742,-0.0025099049493733094
2017-01-13,0.0027836210890421764,0.0027836210890421764,0.0022955869322871525
2017-01-17,0.0026106450478471004,0.002610645047847101,-0.0035234517840305735
2017-01-18,-0.0014043943717512906,-0.0014043943717512903,0.002210002581669146
2017-01-19,-0.0016876651738308248,-0.001687665173830825,-0.00370472935998023
2017-01-20,0.0027696525169992694,0.0027696525169992694,0.003673913392119088
2017-01-23,0.0015471762323045661,0.0015471762323045664,-0.002602046515079115
2017-01-24,0.0028832730505426634,0.002883273050542664,0.006411936605227764
2017-01-25,0.00349326688368438,0.0034932668836843797,0.008655414250241078
2017-01-26,-0.003093680707237996,-0.0030936807072379966,-0.0010453708984261567
2017-01-27,0.0007906599073330318,0.0007906599073330319,-0.0015698899258319576
2017-01-30,-0.003254074298512025,-0.0032540742985120255,-0.006201749994481309
2017-01-31,0.003924127741638861,0.003924127741638861,-8.79199400402042e-05
2017-02-01,0.0014234916209220718,0.001423491620922072,0.00039567451786193253
2017-02-02,0.001779132746871211,0.001779132746871211,0.000658808482937534
