Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_excess_return,train_policy_excess_return,validation_demo_excess_return,validation_policy_excess_return,validation_t_statistic,validation_p_value,selected_checkpoint
21,0.3157870681846843,-0.5018970060582254,0.8176840742429098,0.004070243706890181,-13.540617980209051,0.006359703838825226,-4.0849048673408106e-05,0.007321414537727833,0.0004056703473906964,1.0578271950476688,0.1475595502478416,False
22,0.2776349619323132,-0.4251283027377783,0.7027632664231693,0.004074224407839424,-13.304985364278158,0.006359703838825226,4.2864212446147576e-05,0.007321414537727833,0.0006767408340238035,1.5996607667317766,0.05792564040602933,False
23,0.36544955068943547,-0.6607607170647266,1.026210267754162,0.004121571824904166,-13.42490618836646,0.006359703838825226,0.00012686674017459154,0.007321414537727833,0.00020275436691008508,0.5216492601222595,0.3020863719237978,False
24,0.2839723416403228,-0.5458363358880959,0.8298086775284187,0.004140406609604172,-13.290024458193312,0.006359703838825226,5.2282623073551804e-05,0.007321414537727833,0.0003691441670525819,1.3954558791945066,0.084462555550185,False
25,0.3585556616970137,-0.3214593331019084,0.680014994798922,0.004204528292129729,-13.206534423080145,0.006359703838825226,-0.00019455773872323334,0.007321414537727833,0.000228296106797643,0.4463162938852079,0.32862905699819206,False
26,0.2315916915734609,-0.5648507265483632,0.796442418121824,0.0041558676234939515,-13.56813959981881,0.006359703838825226,0.00014662450121250004,0.007321414537727833,0.0005089032929390669,1.3777425424320815,0.08714931579007915,False
27,0.264773172490737,-0.3495793056254293,0.6143524763630885,0.004090553195234023,-13.303796057607613,0.006359703838825226,-7.934020686661825e-05,0.007321414537727833,0.0002466188161633909,0.6478564979139606,0.2599919088488182,False
28,0.1934482864305085,-0.5832282632004981,0.7766765496310066,0.004227000188228546,-13.168534970750995,0.006359703838825226,-2.224129821115639e-05,0.007321414537727833,0.0002808857534546405,1.035210739367292,0.1527271730669858,False
29,0.14056152222203275,-0.44037432179731484,0.5809358440193475,0.004234108644738502,-13.12684393864052,0.006359703838825226,3.919297523680143e-05,0.007321414537727833,0.0004306332557462156,1.244626075043741,0.1094792758718123,False
30,0.19201196788572797,-0.6010968921815648,0.7931088600672928,0.004160532778055936,-13.306856809877882,0.006359703838825226,0.00011411747254896909,0.007321414537727833,0.0005613519460894167,1.5962006589241657,0.05831132852637818,False
31,0.27217859263513605,-0.2810162305831909,0.5531948232183269,0.004149701729343802,-13.397679403716444,0.006359703838825226,-8.527408499503508e-05,0.007321414537727833,0.000895121949724853,1.3703886180439024,0.08828387767177956,False
32,0.11839147058187746,-0.45298420272621454,0.571375673308092,0.0041311609230059035,-13.553665460324755,0.006359703838825226,2.3818483896320686e-05,0.007321414537727833,0.0005615319241769612,0.9761474549027404,0.16679952103548482,False
33,0.16790497419880887,-0.637317793042052,0.8052227672408608,0.004148527002875127,-13.396210969663134,0.006359703838825226,-8.510199404554442e-05,0.007321414537727833,0.0006295820930972695,1.4078549359331383,0.08262025245536243,False
34,0.07247720629561182,-0.5542082260636723,0.6266854323592841,0.00411244162230515,-13.20288386999392,0.006359703838825226,-0.00013289264461491257,0.007321414537727833,0.0004064062377437949,0.8640499561786315,0.19580309123938833,False
35,0.038067233328725775,-0.5419104765443241,0.5799777098730499,0.004153072738143451,-13.221537290834913,0.006359703838825226,3.167811655657715e-06,0.007321414537727833,0.000524677918292582,1.3219774304425398,0.09603732113025969,False
36,0.07496130933948592,-0.2620027930128808,0.33696410235236673,0.004160025458344642,-13.152525957892923,0.006359703838825226,2.5690185793791898e-05,0.007321414537727833,0.0009843019070103765,1.9401586137438855,0.028949624736505853,False
37,0.03276789246820936,-0.5056418595360774,0.5384097520042869,0.00414362040750098,-13.526801315008425,0.006359703838825226,6.582631613127887e-05,0.007321414537727833,0.0011836966732516885,2.872906798811524,0.002956956219376353,False
38,-0.018730831496855792,-0.4716738883186789,0.4529430568218231,0.004190140778162316,-13.236360755621218,0.006359703838825226,9.003515151562169e-05,0.007321414537727833,0.0007772388635203242,2.554727280733782,0.0068274095230979725,False
39,-0.019931703805923462,-0.5080831436549916,0.4881514398490681,0.004163182084905166,-13.053996291815066,0.006359703838825226,7.727362390141934e-05,0.007321414537727833,0.0007741130539216101,2.1519998772815625,0.018076963959547974,False
40,-0.05734199460814981,-0.4747062173544192,0.4173642227462694,0.004088928174300521,-13.415107409159342,0.006359703838825226,0.00018380260735284537,0.007321414537727833,0.0012430732604116201,2.4499989931896304,0.008878850850039552,False
41,-0.05839726445721645,-0.5198298482333913,0.4614325837761748,0.004072239823347213,-13.857070698457605,0.006359703838825226,0.00019859157328028232,0.007321414537727833,0.0009079265873879194,1.9737299699104531,0.02692086795875654,False
42,-0.08352754834820242,-0.47380416591962177,0.39027661757141935,0.004091072676922469,-13.564609078799977,0.006359703838825226,0.0002696140145417303,0.007321414537727833,0.0010320234578102827,2.188114872735217,0.016633910767651874,False
43,-0.08539609640252356,-0.489397526956072,0.4040014305535485,0.004091751410205867,-13.26131768320121,0.006359703838825226,8.395197073696181e-05,0.007321414537727833,0.0006060657324269414,1.5031939433048243,0.06947828617210465,False
44,-0.0244046011391808,-0.5070745535925323,0.4826699524533515,0.004160905261432715,-13.189171304889754,0.006359703838825226,0.0001561568642500788,0.007321414537727833,0.000708662555553019,1.629259189910855,0.054710131751915345,False
45,-0.04908327845966115,-0.3673555886044222,0.31827231014476104,0.004088376612201625,-13.532081398309446,0.006359703838825226,-7.32184635126032e-05,0.007321414537727833,0.0008485339931212366,1.4329392204977043,0.07898852641169696,False
46,0.07831255594889323,-0.7686224439564873,0.8469350016584584,0.004075027107461995,-13.964297893000584,0.006359703838825226,0.00020724593196064234,0.007321414537727833,0.0007919669151306152,1.771723832888413,0.04120740731774426,False
47,-0.01733500232883528,-0.40391673644383747,0.3865817341150022,0.003968835488765263,-13.517369887408089,0.006359703838825226,8.74385514180176e-05,0.007321414537727833,0.0007765832124277949,1.572654819418257,0.060991357598227894,False
48,-0.12332358547285491,-0.5394124990584803,0.41608891358562544,0.004006181980538017,-13.519753549613204,0.006359703838825226,0.00044525868725031614,0.007321414537727833,0.0010715172393247485,2.6243337742487216,0.005713135836938634,False
49,-0.06935489995806825,-0.44456855456034344,0.3752136546022752,0.004039702850266122,-13.474469652362899,0.006359703838825226,0.0003600187774281949,0.007321414537727833,0.0007267582695931196,2.230648802546118,0.015065312136685598,False
50,-0.08830201450516195,-0.5148687526291492,0.4265667381239872,0.004112073466839159,-13.246775440141267,0.006359703838825226,0.0002181202726205811,0.007321414537727833,0.0004978775978088379,1.1428548045288531,0.12921781637939103,False
51,-0.08801060096890319,-0.5410060987753027,0.4529954960533217,0.004098842650944111,-13.319786614062739,0.006359703838825226,0.0005527559551410377,0.007321414537727833,0.0008739851764403284,2.288192400951748,0.013152011662350657,False
52,-0.10498267178441964,-0.37932118364408907,0.2743385118596694,0.003997770968970715,-13.35460683411243,0.006359703838825226,0.0005197828868404031,0.007321414537727833,0.0010412209667265415,1.7653182004113532,0.04174849478919758,False
53,-0.125206846816867,-0.5139672049120361,0.38876035809516907,0.00402575597970509,-13.353374574698654,0.006359703838825226,0.0005409711739048362,0.007321414537727833,0.0008605982293374836,1.6592506757593322,0.05160165250290221,False
54,-0.09969360220666025,-0.40575074915792425,0.3060571487043418,0.0039027241040386408,-13.488936349457385,0.006359703838825226,0.0003100619069300592,0.007321414537727833,0.001108090509660542,1.697695284795702,0.04783005825261272,False
55,-0.022351882621353746,-0.7422086374432433,0.7198567548218895,0.00393493857928643,-13.989711181790222,0.006359703838825226,0.0007025687373243272,0.007321414537727833,0.0012083225883543491,2.1021458122499452,0.020248969933890536,False
56,-0.10368471110568327,-0.32423482455459296,0.22055011344890968,0.003884198938441627,-13.78617894415762,0.006359703838825226,0.0006784008000977337,0.007321414537727833,0.001043584430590272,1.5743684221996717,0.0607930235573583,False
57,-0.11659398149041568,-0.5781106072313645,0.46151662574094887,0.0038828892888976077,-13.641978488248938,0.006359703838825226,0.0003148776013404131,0.007321414537727833,0.0010734120151028037,1.9205265395725462,0.030195594636802554,False
58,-0.1272045841404036,-0.5269387352700327,0.3997341511296291,0.003949199492732684,-13.408401788449755,0.006359703838825226,0.00034800375578925014,0.007321414537727833,0.001283221528865397,2.4133078236061603,0.009719827314009498,False
59,-0.1473020829406439,-0.46962521721919376,0.32232313471681934,0.004075467157378501,-13.279505037793927,0.006359703838825226,0.0005668825469911098,0.007321414537727833,0.0011833355529233813,2.254445349044591,0.014246058748878729,False
60,-0.17189966580447028,-0.5019485634915969,0.3300488976871266,0.003925382990536152,-13.414251907199036,0.006359703838825226,0.0005171298980712891,0.007321414537727833,0.0012638821499422193,2.0595390195022443,0.022282385928986268,False
61,-0.17298856669781254,-0.5257409390281228,0.3527523740833881,0.003956774121844301,-13.59547254150989,0.006359703838825226,0.0004630085895769298,0.007321414537727833,0.0014092234196141362,2.220422985586139,0.015429982718584473,False
62,-0.19504813470092475,-0.5054738433922038,0.3104257086912791,0.003893641271062341,-13.557955068700453,0.006359703838825226,0.00042016746010631323,0.007321414537727833,0.0010876047890633345,2.198812046327041,0.016226427264559667,False
63,-0.18938116466297822,-0.4362833552500781,0.24690219058709986,0.003932499965908481,-13.374785086687874,0.006359703838825226,0.0003662083181552589,0.007321414537727833,0.000714370864443481,1.5395477802160444,0.06492637308066262,False
64,-0.1707973223106534,-0.5047909428968149,0.3339936201478921,0.00396700537599185,-13.428622096192603,0.006359703838825226,0.00034778579720295966,0.007321414537727833,0.0006115688593126833,1.4943156773125332,0.07062754468643444,False
65,-0.12624507324368345,-0.3962183618078045,0.2699732838892469,0.003954861504847512,-13.47631882686241,0.006359703838825226,0.00039599486626684666,0.007321414537727833,0.0005207337089814246,1.1790333055046969,0.12192813980475534,False
66,-0.1124825892495174,-0.6728466947873434,0.5603641055378259,0.003927190304167715,-13.513276062759699,0.006359703838825226,0.0005532777868211269,0.007321414537727833,0.0005200069863349199,1.4200408362470562,0.08084011428167413,False
67,-0.1685528387041653,-0.4551358199587055,0.28658298125454024,0.003919160660064104,-13.4205327501484,0.006359703838825226,0.0005062412237748504,0.007321414537727833,0.0008554722298868,1.6449838300439024,0.05306184156879603,False
68,-0.1780987393622305,-0.537650837617762,0.3595520947493759,0.003928162842331564,-13.453540521509508,0.006359703838825226,0.0006141618941910565,0.007321414537727833,0.0008727553067728877,1.6000986527571135,0.05787697802566992,False
69,-0.17953600252375884,-0.45380951347304327,0.2742735118258233,0.0038652740985009016,-13.52828057607015,0.006359703838825226,0.00032837485196068883,0.007321414537727833,0.0010343044996261597,1.4437156035949394,0.0774670568637254,False
70,-0.1869694596412135,-0.5532081349223268,0.36623867528111326,0.003949395618310161,-13.44406795501709,0.006359703838825226,0.00045562375453300774,0.007321414537727833,0.0009409154881723225,1.845948372164951,0.03535384071226965,False
71,-0.1906175216039022,-0.45194114423265647,0.26132362087567645,0.003829553394633181,-13.44645793765199,0.006359703838825226,0.00035934880725108087,0.007321414537727833,0.0011113389628008008,1.9294769143591155,0.029621983188789194,False
72,-0.19310968033238954,-0.5317984343159432,0.3386887539835537,0.00382062275072231,-13.691473399891573,0.006359703838825226,0.0005555567913688719,0.007321414537727833,0.0011364599922671914,2.085868996305744,0.02100583948372342,False
73,-0.18768990098261365,-0.4624254072413725,0.27473550625875887,0.003856073964533268,-13.578596059013815,0.006359703838825226,0.000428309926064685,0.007321414537727833,0.0007657523383386433,1.417669681299314,0.08118414086498231,False
74,-0.1976946866979786,-0.5072102605127821,0.3095155738148035,0.003978219851121015,-13.218565118079091,0.006359703838825226,0.0005444121779873967,0.007321414537727833,0.0003714171762112528,0.8769874269821938,0.19230297060697565,False
75,-0.1876719623219733,-0.45154876218122597,0.2638768045341267,0.003942216709986621,-13.198107794219373,0.006359703838825226,0.00043697888031601906,0.007321414537727833,0.0005990748177282512,0.9247959091129254,0.17971368532146753,False
76,-0.18891218713685579,-0.5092650137695611,0.32035282750924426,0.003977914441230835,-13.382002811805874,0.006359703838825226,0.0004859303589910269,0.007321414537727833,0.000986298662610352,1.6796552389425814,0.049570602797280136,False
77,-0.195347398519516,-0.44731101349872704,0.25196361074260637,0.0039245661475933065,-13.552154690611596,0.006359703838825226,0.000584269582759589,0.007321414537727833,0.0014595618704333901,2.0284908246969415,0.023873783908597054,True
78,-0.16628950892710218,-0.6384715231902459,0.4721820138248743,0.003920393498322251,-13.71287701176662,0.006359703838825226,0.0008304534130729735,0.007321414537727833,0.0011971616186201572,1.857716607242975,0.034493491219613696,False
79,-0.180732938004475,-0.39357900970122395,0.21284607169674893,0.003836855027532461,-13.604161262512207,0.006359703838825226,0.00068005541106686,0.007321414537727833,0.0009688035934232175,1.641085105175005,0.05346668728469962,False
80,-0.1767439392267489,-0.5932329466529921,0.41648900742624323,0.0038685434790072487,-13.660874310661764,0.006359703838825226,0.0007308201747946441,0.007321414537727833,0.0009503032197244465,1.8643876799672288,0.03401369581679891,False
81,-0.19080237138505077,-0.454975392888574,0.2641730215035233,0.0038812070418441412,-13.446343515433517,0.006359703838825226,0.0006325823487713933,0.007321414537727833,0.0012290248414501548,2.0953395305261022,0.02056251672495529,False
82,-0.19985581087131127,-0.5583718968372718,0.35851608596596063,0.0037929981618243106,-13.58101308112051,0.006359703838825226,0.0007870851550251245,0.007321414537727833,0.0011720096226781607,1.7909209138702051,0.03962077216404642,False
83,-0.20452433006436216,-0.4283758284998875,0.22385149843552532,0.0037844583720845334,-13.574126991571164,0.006359703838825226,0.0006160724442452192,0.007321414537727833,0.0009713104227557778,1.64964992619529,0.05258060532189558,False
84,-0.21394256458562963,-0.5245892499007431,0.31064668531511347,0.003820180801638201,-13.643491202709722,0.006359703838825226,0.000644263403955847,0.007321414537727833,0.0011202830355614424,2.0416131967447644,0.023189561642569374,False
85,-0.21080396163697337,-0.5121814550137987,0.30137749337682535,0.0037269560328009083,-13.525892968271293,0.006359703838825226,0.000666966603603214,0.007321414537727833,0.000860456086229533,1.8950650839112737,0.03187945190909763,False
86,-0.2142815832413879,-0.4581470971598345,0.24386551859332065,0.0038020088264316904,-13.357688810311112,0.006359703838825226,0.000642059778328985,0.007321414537727833,0.0008291556150652468,1.4737904139650118,0.07334204033659072,False
87,-0.2194190662281186,-0.5013908946192732,0.28197183328516345,0.003806433987383749,-13.514883583667231,0.006359703838825226,0.0008076771046034992,0.007321414537727833,0.0008439994999207556,1.3155442625865945,0.0971053286646953,False
88,-0.22071817926332063,-0.5206866486399782,0.2999684693766575,0.003683259318053138,-13.706303334703632,0.006359703838825226,0.0009167881216853857,0.007321414537727833,0.0007540067890658975,1.1804650418483846,0.12164589828969531,False
89,-0.21684657767707227,-0.4393860160135755,0.22253944301137737,0.0037575018336521646,-13.554696625354243,0.006359703838825226,0.0008389677968807518,0.007321414537727833,0.0010028401156887412,1.5863099108388283,0.059425283920085475,False
90,-0.21933362063239603,-0.5375763914164375,0.31824277253711925,0.003724413485649754,-13.56600585638308,0.006359703838825226,0.0008426983840763569,0.007321414537727833,0.0009498241124674678,1.5612029199650563,0.06233021382441368,False
91,-0.21508390938534455,-0.45103763540585834,0.2359537260205138,0.0036901961920746402,-13.614999808517156,0.006359703838825226,0.0009141610935330391,0.007321414537727833,0.0013056248426437378,1.8276005870459517,0.03673131582890383,False
92,-0.21606161313898423,-0.5143714874398475,0.29830987430086325,0.0036829803915073476,-13.767017644994398,0.006359703838825226,0.0009543244377709925,0.007321414537727833,0.0010833224514499307,1.599044871327332,0.05799414104344388,False
93,-0.21089918181007983,-0.45024850321751014,0.23934932608230441,0.0036822879303465873,-13.72661465289546,0.006359703838825226,0.0010073728626593947,0.007321414537727833,0.0011339301709085703,1.5219049968528577,0.06710479035310726,False
94,-0.21138149675200968,-0.5668576628554101,0.35547616610340044,0.003625113037688767,-13.70855847526999,0.006359703838825226,0.0009935772977769375,0.007321414537727833,0.0011066404404118657,1.6700425993381551,0.05051910424412978,False
95,-0.2236361304918925,-0.46822182454314887,0.24458569492779525,0.003675180889081721,-13.493085749009076,0.006359703838825226,0.0008998627308756113,0.007321414537727833,0.0011544720036908984,1.722150839245765,0.04555127469653403,False
96,-0.22073050281580756,-0.5078609761069802,0.2871304732911727,0.00368897928673701,-13.592455863952637,0.006359703838825226,0.000899669888895005,0.007321414537727833,0.0010827573714777827,1.5396386196836953,0.06491530481100162,False
97,-0.22550325942974464,-0.4727989639721665,0.24729570454242183,0.0036422650959780987,-13.95827886170032,0.006359703838825226,0.0009109433158300817,0.007321414537727833,0.0011764249065890908,1.5260335825100415,0.06658987215052943,False
98,-0.2278686983912599,-0.4670129546932146,0.2391442507505417,0.0036519684956646432,-13.929550638385848,0.006359703838825226,0.000915244803763926,0.007321414537727833,0.001229552086442709,1.6371898356258934,0.05387368721407979,False
99,-0.22166679302851358,-0.5514576318217259,0.3297908387932123,0.003700027287955962,-13.79594112845028,0.006359703838825226,0.0008590230136178434,0.007321414537727833,0.001168134156614542,1.7545941300457517,0.042667618508311,False
100,-0.2242780503104715,-0.47275421899907727,0.2484761704416836,0.003707437529502546,-13.716766039530436,0.006359703838825226,0.0008690497488714755,0.007321414537727833,0.0010097279446199536,1.5957434312111007,0.05836244936321942,False
101,-0.22952605930029177,-0.5072592239753873,0.2777331629220177,0.003770918329702873,-13.761495945500393,0.006359703838825226,0.0008751566056162119,0.007321414537727833,0.0008840365917421877,1.4998917816914632,0.06990399493525211,False
102,-0.22997564953916214,-0.4893292997251539,0.259353649966857,0.0037141298628686104,-13.723042955585555,0.006359703838825226,0.0008043363341130316,0.007321414537727833,0.0008936020312830806,1.4766256103316429,0.07296226110640654,False
103,-0.22676371593101352,-0.4855673465074277,0.2588036305764142,0.0037733455754670442,-13.540500192081227,0.006359703838825226,0.000742114323657006,0.007321414537727833,0.0009734699269756675,1.4324730579360592,0.07905486402081349,False
104,-0.22953341287725113,-0.5046728101431155,0.27513939638932544,0.003752503096692118,-13.731251043431898,0.006359703838825226,0.0007725919131189585,0.007321414537727833,0.0012240225914865732,1.6779380917661464,0.04973895620976361,False
105,-0.22855147018152125,-0.5144026676813761,0.2858511974998549,0.003664007556496882,-14.15422202091591,0.006359703838825226,0.000741551339160651,0.007321414537727833,0.0011816793121397495,1.6707582579575735,0.050447979325615976,False
106,-0.23247319693658866,-0.5029076501434925,0.2704344532069038,0.003687010511902033,-14.121619299346326,0.006359703838825226,0.0009588383254595101,0.007321414537727833,0.001211087335832417,1.6683618327976728,0.05068646875794648,False
107,-0.2289259255516763,-0.46479378202382254,0.23586786114702038,0.0036981370409621913,-14.019710914761413,0.006359703838825226,0.0009522531763650477,0.007321414537727833,0.001246267813257873,1.4365394231793889,0.07847765825650412,False
108,-0.21999553956237494,-0.510154408567092,0.29015886988125594,0.0037817930273127322,-13.96469041412952,0.006359703838825226,0.0010211099870502949,0.007321414537727833,0.0012688625138252974,1.343637504336799,0.092506757698331,False
109,-0.22702077557058895,-0.5080059369405111,0.28098516049338323,0.0037626967509733697,-13.988137189079733,0.006359703838825226,0.0007210660260170698,0.007321414537727833,0.0010683158179745078,1.2652233279586882,0.10577081430332735,False
110,-0.22630873789974287,-0.5197030411047094,0.2933943032049665,0.003867926687805676,-14.34705644495347,0.006359703838825226,0.0006856550462543964,0.007321414537727833,0.000978174153715372,1.1900408381281569,0.11977034904748851,False
111,-0.22664131311809316,-0.47198359419902164,0.24534228064265906,0.003841704291784588,-13.934716374266381,0.006359703838825226,0.0005754489684477448,0.007321414537727833,0.0007921102223917842,1.1065536319723674,0.13683961957378457,False
112,-0.2273553221249113,-0.530054413804821,0.30269909167990966,0.0039350985202427,-13.56284122841031,0.006359703838825226,0.0006257164059206843,0.007321414537727833,0.0009649315616115928,1.2454595507743143,0.10932736815238173,False
113,-0.22913257690036998,-0.490280127992817,0.26114755109244703,0.003951657033872371,-13.684825541926365,0.006359703838825226,0.00082699692575261,0.007321414537727833,0.0013546874979510903,1.53580433339129,0.06538380389143175,False
114,-0.22834912293097553,-0.5148507426766789,0.2865016197457033,0.003873055700358807,-14.459497470481724,0.006359703838825226,0.0008786136750131845,0.007321414537727833,0.001220107078552246,1.385205130254467,0.08600948334592842,False
115,-0.23102367333337373,-0.4669501220478731,0.2359264440396253,0.003891907157559021,-14.177580796036066,0.006359703838825226,0.0005431745084933937,0.007321414537727833,0.000786412216257304,0.959150526448583,0.17100407884464977,False
116,-0.23553479944958405,-0.50909810498649,0.27356330553690594,0.004097096475900388,-13.494758231967102,0.006359703838825226,0.00036888671456836164,0.007321414537727833,0.0005074613145552576,0.5813002063904767,0.28179929020539246,False
117,-0.23761010403726615,-0.5053441682282616,0.26773406419099544,0.004279382243825525,-14.069235558603324,0.006359703838825226,0.0006313014309853315,0.007321414537727833,0.0008712880662642419,0.8731372323497955,0.19334046728075766,False
118,-0.23254887496723847,-0.47454739318174477,0.24199851821450627,0.004134541258727219,-14.523161327137666,0.006359703838825226,0.0008872478501871228,0.007321414537727833,0.0010662078857421875,1.1558321222100447,0.12656799219069859,False
119,-0.2322334395904167,-0.5410396859926336,0.3088062464022169,0.003949193247393065,-14.336566457561418,0.006359703838825226,0.0009402591967955232,0.007321414537727833,0.001116644823923707,1.2256637285085143,0.11297758934810624,False
120,-0.23577114355330372,-0.45706280189401965,0.2212916583407159,0.00416962524839476,-14.151641640008664,0.006359703838825226,0.0006157419993542135,0.007321414537727833,0.0006691148737445474,0.6369344001935864,0.26350821082456566,False
121,-0.2318805736653945,-0.5193855248245538,0.28750495115915936,0.004335387833599074,-14.723875475864784,0.006359703838825226,0.0006226836121641099,0.007321414537727833,0.0008740322082303464,0.8379780408791572,0.20297660683475247,False
122,-0.23371958206681645,-0.49372468625797944,0.260005104191163,0.004246648113407633,-15.302688280741373,0.006359703838825226,0.0007722701993770897,0.007321414537727833,0.0013746207114309072,1.3243769285979505,0.09564125150381975,False
123,-0.2381726070946338,-0.4778136657733543,0.2396410633535946,0.004118795433611262,-14.938291082195207,0.006359703838825226,0.0008338993648067117,0.007321414537727833,0.001737066195346415,1.5346798092433125,0.06552171680750576,False
124,-0.24011875542939878,-0.5276143469062506,0.28749559147685183,0.0044368923979573975,-15.507420483757468,0.006359703838825226,0.00027111434610560536,0.007321414537727833,0.0008738510659895837,0.7457401947392245,0.22962393081840812,False
125,-0.23190795615607618,-0.4287699916783501,0.19686203552227394,0.005602173406776844,-15.534745777354521,0.006359703838825226,0.0001744794426485896,0.007321414537727833,0.0004010842530988157,0.3102103633772374,0.3788325712978444,False
126,-0.23893960930553138,-0.570155099326489,0.3312154900209576,0.005572784792485775,-15.339738135244332,0.006359703838825226,0.0005312424618750811,0.007321414537727833,0.0013236036757007241,1.1002951214946661,0.1381850129472981,False
127,-0.23121282692049064,-0.41819858317281683,0.18698575625232622,0.005140870206934565,-15.637842963723575,0.006359703838825226,5.859399607288651e-05,0.007321414537727833,0.001510906731709838,1.1126751231064655,0.13553262534270416,False
128,-0.2340119218125063,-0.5820904000132692,0.3480784782007629,0.006296731997281313,-15.682907983368517,0.006359703838825226,-0.0001921469665830955,0.007321414537727833,0.00041111616883426905,0.3028279406809539,0.381626379339138,False
129,-0.23789614205266915,-0.5004709596727409,0.26257481294519763,0.006381521439727615,-16.23921132555195,0.006359703838825226,4.6392280637519434e-05,0.007321414537727833,0.0023053656332194805,1.4274856906440534,0.07976731627156379,False
