Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_excess_return,train_policy_excess_return,validation_demo_excess_return,validation_policy_excess_return,validation_t_statistic,validation_p_value,selected_checkpoint
11,0.017179848516688627,-0.46927782601001217,0.4864576745267008,0.004205318889124137,-13.10719404033586,0.006189584732055664,0.0001341317838523537,0.007492576725780964,-3.2541844120714813e-05,-0.12129065969525582,0.5480312751888754,False
12,0.0037651494437573,-0.423250510412104,0.42701565985586126,0.00418096067676065,-13.34967809564927,0.006189584732055664,5.193346805754118e-05,0.007492576725780964,-0.00012304577103350312,-0.32314469450586386,0.6260465408711883,False
13,0.00823657886654723,-0.5659337978737027,0.57417037674025,0.004246107457826535,-13.344054483899884,0.006189584732055664,0.00012409803457558155,0.007492576725780964,-2.5795055989874527e-05,-0.12311069072035206,0.5487483331803159,False
14,-0.07275327426545761,-0.4081219887616588,0.33536871449620115,0.004276809615868272,-13.036940200656067,0.006189584732055664,0.0001594579080119729,0.007492576725780964,7.72797102399636e-06,0.03882897447059124,0.4845891721035253,False
15,-0.10944670555638332,-0.482015378334943,0.37256867277855965,0.004282796298902409,-13.08097848705217,0.006189584732055664,0.00018637641915120184,0.007492576725780964,-7.29618186596781e-05,-0.22940197311475322,0.5902629831376995,False
16,-0.08080603474495458,-0.425524192405682,0.3447181576607274,0.004241555399608379,-13.217428001703,0.006189584732055664,0.00014204488252289593,0.007492576725780964,-3.994886719738133e-05,-0.11164406714293326,0.5442280620078974,False
17,-0.12700657283558564,-0.5447890267652624,0.41778245217659893,0.004283387286990297,-13.125176953334435,0.006189584732055664,0.00015811827324796468,0.007492576725780964,0.000154351961100474,0.5816220154835008,0.28169170061114496,False
18,-0.1245827452809203,-0.49541010693007825,0.37082736164915797,0.004299830754890162,-12.96962064855239,0.006189584732055664,0.00018392853962723166,0.007492576725780964,5.075106309959665e-05,0.15854288136679562,0.43732758546292605,False
19,-0.1271052968268301,-0.45962638247246834,0.33252108564563826,0.004297065210766068,-13.20015920377245,0.006189584732055664,0.0001447539689252153,0.007492576725780964,0.00013037942699156702,0.4817429579700369,0.3160247086752053,False
20,-0.1544736594546075,-0.46964764945647297,0.31517399000186547,0.004239916107526012,-13.075988152447868,0.006189584732055664,0.00013363274047151208,0.007492576725780964,8.127551700454205e-05,0.2043743630468791,0.4194371907127039,False
21,-0.14076176402615567,-0.47639575951239643,0.3356339954862408,0.00423896162971562,-13.336192411534926,0.006189584732055664,6.043209577910602e-05,0.007492576725780964,-2.759465860435739e-05,-0.08395844220456687,0.5332909141523672,False
22,-0.14133029591803456,-0.5407766290739471,0.3994463340324514,0.004305282050707177,-13.141700800727396,0.006189584732055664,0.00010882844071602449,0.007492576725780964,0.000325721048284322,1.3072537873956283,0.09849488328108341,False
23,-0.13456071007485484,-0.48619895530681984,0.351638245231965,0.004414271946777315,-13.003168049980612,0.006189584732055664,0.00015806597366463393,0.007492576725780964,0.00037790031637996435,1.1927495375490154,0.11924364248444258,False
24,-0.18558153393221835,-0.46365738499398323,0.2780758463868908,0.004384936773966925,-13.04900100184422,0.006189584732055664,0.00017460859089624137,0.007492576725780964,4.854110738961026e-05,0.1818854514846101,0.42819681712273516,False
25,-0.19452434135418312,-0.5274966803251528,0.33297233897096973,0.004288548384519184,-13.168622802285586,0.006189584732055664,8.277828601421788e-05,0.007492576725780964,4.254854502505623e-05,0.19104404383648443,0.4246248034235347,False
26,-0.20484563007074244,-0.5071475166900485,0.30230188661930607,0.004280797890661394,-13.002824315837785,0.006189584732055664,0.00016451728879474103,0.007492576725780964,6.77189018460922e-05,0.22620515860077522,0.4109730061708816,False
27,-0.195476935190313,-0.38343223286610023,0.18795529767578723,0.004259654055988672,-13.423386742086972,0.006189584732055664,0.00010282531729899347,0.007492576725780964,-7.768548675812781e-05,-0.21660467299825106,0.5853097178502571,False
28,-0.19265726851482018,-0.5095322950213563,0.31687502738307505,0.00424293780188058,-13.20417262058632,0.006189584732055664,0.00013609815505333245,0.007492576725780964,8.788246486801654e-05,0.35862955241379785,0.3606763001911976,False
29,-0.19950306298686007,-0.5123633298219419,0.31286026683508183,0.004267011490632214,-13.163804615245146,0.006189584732055664,0.00019220482499804348,0.007492576725780964,3.9724203816149384e-05,0.12612128105597603,0.4500659114523825,False
30,-0.19862213526286332,-0.44483231913809684,0.24621018387523352,0.00418637022741285,-13.194556086671119,0.006189584732055664,0.00022420052846428007,0.007492576725780964,0.00013033472350798547,0.29031004788389003,0.3863781275091443,False
31,-0.19692089919950448,-0.5792020232069726,0.3822811240074681,0.004233015509431853,-13.379070225883932,0.006189584732055664,0.00023033104662317783,0.007492576725780964,2.0017991118947975e-05,0.06042175424177972,0.47602794441178675,False
32,-0.19694683715408923,-0.46367910445905197,0.26673226730496274,0.004175696334819875,-13.157260838676901,0.006189584732055664,0.00013465419760905206,0.007492576725780964,0.00012393869110383093,0.331553531348973,0.37079252262088513,False
33,-0.18827137730869592,-0.5947404521353105,0.40646907482661454,0.004147192591107359,-13.221564517301672,0.006189584732055664,0.00017757392197381705,0.007492576725780964,-2.6981417249771766e-05,-0.06704299907275958,0.5265951920159482,False
34,-0.19246367087551192,-0.4254021901710361,0.23293851929552414,0.004222589243641671,-13.279407669516171,0.006189584732055664,0.0003355589578859508,0.007492576725780964,-1.9286688257125206e-05,-0.04651393370913121,0.5184588537728084,False
35,-0.20599482895112506,-0.5027639959372726,0.2967691669861476,0.0041639328769901215,-13.220355295667462,0.006189584732055664,0.00022172255557961762,0.007492576725780964,0.00010755543189588934,0.2925292952889715,0.38553440493780466,False
36,-0.20166237155596414,-0.5140946986628514,0.31243232710688723,0.004130509955918088,-13.225829498440612,0.006189584732055664,0.00040171106229536235,0.007492576725780964,0.00013751021469943225,0.20522900781458772,0.41910507899661953,False
37,-0.18973686619132174,-0.4151536550591974,0.22541678886787564,0.0040375927198386076,-13.968558386260389,0.006189584732055664,0.00025527470279484987,0.007492576725780964,4.174273635726422e-05,0.058151651041824175,0.47692754270166754,False
38,-0.2033770949232812,-0.5414399089766484,0.3380628140533672,0.004067941961408246,-13.842527670018812,0.006189584732055664,0.0001229082845384255,0.007492576725780964,6.785644654883072e-05,0.14529059536551286,0.4425270708790507,False
39,-0.19986141253920162,-0.4820323539715187,0.2821709414323171,0.00414039206910221,-13.220052027234845,0.006189584732055664,0.000362060236511752,0.007492576725780964,0.00018145832291338593,0.3483964544745212,0.36448828625865365,False
40,-0.21310913095287248,-0.49311649448731365,0.28000736353444117,0.0041179368820260555,-13.49821215984868,0.006189584732055664,0.00038023293018341064,0.007492576725780964,0.00013005848450120538,0.2810964785306304,0.3898868558909632,False
41,-0.2154831430491279,-0.4869385887594784,0.27145544015893747,0.004124960432961291,-13.380568859623928,0.006189584732055664,0.00020623381715267897,0.007492576725780964,0.0001740409788908437,0.5021287197618378,0.3088690588523009,False
42,-0.2197003978140214,-0.5110025698063421,0.2913021719923206,0.004088971371232879,-13.216038217731551,0.006189584732055664,0.0003468362265266478,0.007492576725780964,0.00011550234194146469,0.22176613531218287,0.41269078027727657,False
43,-0.1978105341686922,-0.4857432818880268,0.28793274771933464,0.003987451449182688,-13.610098894904642,0.006189584732055664,0.0002909314353018999,0.007492576725780964,0.0002639603044372052,0.5165555602187037,0.3038496059812481,False
44,-0.20817994136436313,-0.45773384851567883,0.24955390539823794,0.003999171577686188,-13.493286731196385,0.006189584732055664,0.000389855878893286,0.007492576725780964,1.5753965271869674e-05,0.02465690876287096,0.49021242576279017,False
45,-0.20144827576244578,-0.44978291263767317,0.24833464242664038,0.003927701481563204,-13.74367566202201,0.006189584732055664,0.0005014129565097392,0.007492576725780964,0.0002379623765591532,0.3820098350603757,0.3520206347442426,False
46,-0.20712034258187986,-0.49104029758303774,0.28391995500115785,0.003975582400373384,-13.270582741382075,0.006189584732055664,0.00030430362676270306,0.007492576725780964,0.00025361203006468713,0.5088060279956755,0.3065412089219735,False
47,-0.19741664797652,-0.5130602016168482,0.3156435536403282,0.004155077537813899,-13.042922767938352,0.006189584732055664,0.00048441687249578536,0.007492576725780964,0.00028015559655614197,0.547410578925073,0.2932422017090453,False
48,-0.2090767721335093,-0.4302576073244506,0.2211808351909413,0.0040290822530640105,-13.408256063274308,0.006189584732055664,0.0004803935589734465,0.007492576725780964,0.0002401826495770365,0.4010029435286081,0.3450465642310087,False
49,-0.20419885948592542,-0.5684990172877031,0.3643001578017777,0.003869433878172262,-13.403921407811781,0.006189584732055664,0.00037071428960189223,0.007492576725780964,0.0003853990347124636,0.6118028546720524,0.2716930507668862,False
50,-0.2098966226273892,-0.5006702089426565,0.29077358631526723,0.003990719939454221,-13.539886007121964,0.006189584732055664,0.00042538170237094164,0.007492576725780964,0.00020169523486401886,0.29181569785232697,0.38580564272432616,False
51,-0.2081881364186605,-0.43532201589322556,0.2271338730466132,0.003899936381654412,-13.496478492138433,0.006189584732055664,0.00044747136416845024,0.007492576725780964,0.000536540406756103,0.734539927583652,0.23299190059260252,False
52,-0.2088781758850696,-0.5367199188353968,0.32784174295032725,0.0038352337090627234,-13.593870106865378,0.006189584732055664,0.0007044526864774525,0.007492576725780964,0.0003609725972637534,0.49762087900192115,0.31044507675290917,False
53,-0.21831160900639554,-0.4639386803496118,0.24562707221975513,0.0038484912365674973,-13.589539546592563,0.006189584732055664,0.0005390538717620075,0.007492576725780964,0.0004111815069336444,0.7720870725162972,0.22181301610437076,False
54,-0.22390040901361727,-0.525956413617321,0.3020560046037038,0.003951470258043092,-13.212466969209558,0.006189584732055664,0.0007925077225081623,0.007492576725780964,0.0003996858140453696,0.5407988116270549,0.2955002898408734,False
55,-0.22561910690045825,-0.4659685422392452,0.240349435338787,0.0037755101745692537,-13.56055403690712,0.006189584732055664,0.0007078717462718487,0.007492576725780964,0.00042734009912237525,0.5117931795769478,0.3055024135273462,False
56,-0.2281185271693211,-0.47350210185144465,0.2453835811100754,0.0038238010350980013,-13.536876397974352,0.006189584732055664,0.00033007707679644227,0.007492576725780964,0.0005334753077477217,0.7298586785340203,0.23440790200677306,False
57,-0.22772733195155276,-0.4981331369456123,0.27040580499405953,0.003914639965503239,-13.171391262727624,0.006189584732055664,0.0007748139323666692,0.007492576725780964,0.00031589315040037036,0.34986642709318583,0.36393983877649316,False
58,-0.226443946945901,-0.4738072162749721,0.24736326932907104,0.0036977697939922414,-14.036068317936916,0.006189584732055664,0.0009792611235752702,0.007492576725780964,0.00040120346238836646,0.38346077968064474,0.3514860140156006,False
59,-0.2270688578194263,-0.5218878762394774,0.29481901929659005,0.003754374361140471,-14.15118761623607,0.006189584732055664,0.0007370196399278939,0.007492576725780964,0.0004618053208105266,0.5249131905431312,0.30095902290770243,False
60,-0.22904461855981864,-0.5060330407292235,0.2769884221694049,0.0038206382179815394,-13.45794242036109,0.006189584732055664,0.000879565894138068,0.007492576725780964,0.00047030471614561975,0.509206403823645,0.306401883254331,False
61,-0.23092126086646436,-0.4565568542947956,0.22563559342833125,0.0036748891111974625,-13.861564355738023,0.006189584732055664,0.0009142695344053209,0.007492576725780964,0.0004292371158953756,0.3988720716090914,0.3458263589067107,False
62,-0.2314340571562449,-0.5034935296166176,0.27205947246037276,0.0037491117951040176,-14.014307227789187,0.006189584732055664,0.000580964726395905,0.007492576725780964,0.000631071045063436,0.636390356388731,0.263684013645923,False
63,-0.2335858052852107,-0.4887829307905015,0.25519712473831924,0.003787834567072637,-13.672145170323988,0.006189584732055664,0.0009040589793585241,0.007492576725780964,0.0004946956178173423,0.4759637747498708,0.3180664127703594,False
64,-0.23142580775653615,-0.4834270722725812,0.25200126451604504,0.0036376941373900454,-13.989340090284161,0.006189584732055664,0.001109562930651009,0.007492576725780964,0.0006145089864730835,0.5494995530464971,0.29253047926692666,False
65,-0.23391387509364708,-0.4845763222113544,0.2506624477751115,0.003562057724076451,-13.867399010003782,0.006189584732055664,0.0008771948632784188,0.007492576725780964,0.0006855748943053186,0.6714937047281102,0.2524682074867509,False
66,-0.23302155849980374,-0.49260781208674115,0.2595862535869374,0.00365652142129108,-13.731701888290106,0.006189584732055664,0.0010251221247017384,0.007492576725780964,0.000841289758682251,0.7280954788304705,0.23494250972593636,False
67,-0.2327504350858576,-0.48702338177199456,0.2542729471244064,0.003734847078757251,-13.963189686045927,0.006189584732055664,0.0011137822875753045,0.007492576725780964,0.0008057974628172815,0.6885807765950847,0.24710383739444017,False
68,-0.229299267133077,-0.5079356361837948,0.2786363708037956,0.0037487642428673364,-13.927254415025898,0.006189584732055664,0.0011316373711451888,0.007492576725780964,0.0008591264486312866,0.7657722185379535,0.2236707820438028,False
69,-0.2331057249331007,-0.44675008864963756,0.2136443590416628,0.003669168827507426,-13.845821623708687,0.006189584732055664,0.001146352500654757,0.007492576725780964,0.0009345400612801313,0.8145487065216157,0.20955902532874401,False
70,-0.23643754568754458,-0.49359606060327266,0.2571585149157281,0.0036742009003372755,-13.845916804145364,0.006189584732055664,0.0008511610212735832,0.007492576725780964,0.0011322750942781568,1.055987266838497,0.14797539448858338,False
71,-0.23518210824798136,-0.48646410072551055,0.2512819971524033,0.0037469602482137726,-13.896531254637475,0.006189584732055664,0.0013710003113374114,0.007492576725780964,0.0010892748832702637,0.9098122399961438,0.18360072179757822,False
72,-0.2366254317994211,-0.48892424474744234,0.25229880827314716,0.0035493671757114284,-14.208363308626062,0.006189584732055664,0.0015351667534559965,0.007492576725780964,0.001123565947636962,0.8962134793565384,0.18717482801919072,False
73,-0.23619801682584426,-0.49246304058561136,0.2562650237597671,0.003565677870795423,-14.298053947149539,0.006189584732055664,0.0014578028349205852,0.007492576725780964,0.0013424421194940805,1.0844189621862845,0.14163947847114894,False
74,-0.23929727311227836,-0.5094150912527945,0.2701178181405161,0.00397974786841694,-14.335268787309236,0.006189584732055664,0.0014054722851142287,0.007492576725780964,0.0019673635251820087,1.538415564743563,0.06506445365566635,False
75,-0.24023119608561197,-0.48946526237562593,0.24923406629001393,0.003952560115459503,-14.78766196381812,0.006189584732055664,0.002088164910674095,0.007492576725780964,0.002160229254513979,1.6111610234418712,0.056658553477642225,False
76,-0.24084737370995915,-0.482724556443738,0.24187718273377887,0.004295150735689437,-14.852808989730535,0.006189584732055664,0.0021288269199430943,0.007492576725780964,0.0027786458376795053,1.9204975804015112,0.030197465849938585,False
77,-0.24263146110609465,-0.5004702385734109,0.25783877571423847,0.004990900327981103,-15.252098083496094,0.006189584732055664,0.0025053173303604126,0.007492576725780964,0.002854199381545186,1.862474655973056,0.03415070264872442,False
78,-0.25358887396606744,-0.5526630948571598,0.2990742217676312,0.006805747373066112,-16.44941748824774,0.006189584732055664,0.0028648043517023325,0.007492576725780964,0.0026491950266063213,1.8941481863078375,0.031941550627382034,False
79,-0.2608005758009705,-0.5440547361093409,0.2832541556334963,0.009716894221948642,-18.36244919720818,0.006189584732055664,0.0028597372584044933,0.007492576725780964,0.003227891866117716,1.6447218060403033,0.05308897161413513,False
80,-0.2855021123792611,-0.5616168444063149,0.27611473202705383,0.014673899457442994,-19.925250483494178,0.006189584732055664,0.003308625891804695,0.007492576725780964,0.0013994333567097783,0.6890809122583816,0.24694777408971377,False
81,-0.32303403814633685,-0.5965995963881997,0.27356555824186285,0.01980806255311358,-22.026849671906117,0.006189584732055664,0.003355796681717038,0.007492576725780964,0.0012981409672647715,0.5140249703303152,0.304727348500638,False
82,-0.41901496228049784,-0.6567138749010423,0.23769891262054443,0.02730009419953122,-24.747778350231695,0.006189584732055664,0.0036366928834468126,0.007492576725780964,0.001860077609308064,0.95208845478822,0.17277139107448344,False
83,-0.48225628862193987,-0.7253951722500371,0.24313888830297134,0.034574669146654656,-25.919315225937787,0.006189584732055664,0.004210457671433687,0.007492576725780964,0.007130728103220463,2.3589869459992507,0.01109667068126656,True
84,-0.5796574389233309,-0.8937540837362701,0.3140966382388975,0.0384821910776344,-29.854398914411956,0.006189584732055664,0.004648097790777683,0.007492576725780964,0.006849983707070351,2.068893512376421,0.021821338177085692,False
85,-0.7385623384924496,-1.1104217124920266,0.3718593693247028,0.04387260966149031,-32.67631530761719,0.006189584732055664,0.004105797037482262,0.007492576725780964,0.000992514775134623,0.2826546037812155,0.3892928293553886,False
86,-0.901461191037122,-1.1615559680789125,0.2600947630171682,0.0510414674439851,-32.851649789249194,0.006189584732055664,0.00461372546851635,0.007492576725780964,0.002123849932104349,0.6340799020563749,0.26443130174252744,False
87,-1.04011948669658,-1.3344376811794205,0.29431818513309255,0.05915945008689282,-32.897210700839175,0.006189584732055664,0.004533962346613407,0.007492576725780964,0.0014295383589342237,0.4532587920188038,0.32614253218975425,False
88,-1.2156765157101201,-1.5090388924467797,0.2933623691399892,0.06076392991577878,-35.23797697179458,0.006189584732055664,0.004067827481776476,0.007492576725780964,0.002869914285838604,0.8958280350340251,0.18727677440796534,False
89,-1.431146967644785,-1.7208678512012257,0.2897208800502852,0.06369898906525444,-36.27443089204676,0.006189584732055664,0.004491956438869238,0.007492576725780964,0.003180819097906351,0.8749863737674657,0.19284174825067465,False
90,-1.647844768037983,-1.8961099409589581,0.24826517146007687,0.06990838416066825,-36.876846089082605,0.006189584732055664,0.004571278113871813,0.007492576725780964,0.005872834008187056,1.6006691598287013,0.05781362707641846,False
91,-1.7428250219307693,-2.162100548837699,0.41927550535868197,0.07109727491350736,-37.3314499948539,0.006189584732055664,0.0042092339135706425,0.007492576725780964,0.006540874019265175,1.43166688949138,0.07916968893400193,False
92,-1.6203648062313305,-2.8455872816198013,1.2252224753884708,0.07178035524545931,-38.07548380833046,0.006189584732055664,0.0027402848936617374,0.007492576725780964,0.006629846524447203,1.6327748066681615,0.05433804444792844,False
93,-2.120839175056009,-2.2468533515930176,0.126014208092409,0.07493456949790318,-38.302023569742836,0.006189584732055664,0.0024958413559943438,0.007492576725780964,0.00547228055074811,1.3205679205603578,0.09627055805614915,False
94,-2.135048555392845,-2.586610293855854,0.45156167506002914,0.07651148342034396,-38.72509668387619,0.006189584732055664,0.0029775172006338835,0.007492576725780964,0.0051047722809016705,1.2513674396599594,0.10825507439850136,False
95,-2.157420181760601,-2.911647675084133,0.7542275353973987,0.07784493121446348,-39.42623302983303,0.006189584732055664,0.003302999073639512,0.007492576725780964,0.0033334458712488413,0.852664200333395,0.19891612339162001,False
96,-2.2227644172369265,-2.9558817358577953,0.7331173268018985,0.07947003680701349,-39.86694089104147,0.006189584732055664,0.0036607556976377964,0.007492576725780964,0.003815127070993185,0.9651855419857144,0.16950326006081864,False
97,-2.2215452100716386,-2.5854788668015423,0.36393366607965205,0.07993075353842155,-40.0946632086062,0.006189584732055664,0.0037734683137387037,0.007492576725780964,0.003926769830286503,0.9667383229849328,0.16911851816860243,False
98,-2.3263496324127795,-3.831618491341086,1.5052688706154917,0.08113691868150935,-40.10840090583353,0.006189584732055664,0.0037830860819667578,0.007492576725780964,0.004949683323502541,1.235548937081297,0.11114377305619474,False
99,-2.1457231231764253,-2.4623061441907694,0.3165830251048593,0.08160429667024051,-40.38649203730564,0.006189584732055664,0.0037743132561445236,0.007492576725780964,0.004306528251618147,1.063024074999012,0.14638935413796386,False
100,-2.4861481423471488,-4.291325648625691,1.8051774723857057,0.08202434389614592,-40.579643773097615,0.006189584732055664,0.00422623660415411,0.007492576725780964,0.004392826929688454,1.0722753296254797,0.14432213279444647,False
101,-2.9457265442492915,-3.0362270205628636,0.09050049998012244,0.08381301047755223,-40.744728312772864,0.006189584732055664,0.004425382707268,0.007492576725780964,0.0042734453454613686,1.008044304845286,0.15909604339152,False
102,-3.2084592697667143,-4.1723287713293935,0.9638694998096017,0.08551816291668836,-40.92790663476084,0.006189584732055664,0.0042631481774151325,0.007492576725780964,0.0033565873745828867,0.8280054594139102,0.20576270637310337,False
103,-3.261965648800719,-3.362277147816677,0.10031154634905796,0.08523897855889563,-41.26283062205595,0.006189584732055664,0.003983062691986561,0.007492576725780964,0.0017053839983418584,0.3979893004851031,0.3461496074792226,False
104,-3.6478435385460948,-4.02824569683449,0.3804020945932351,0.08332663818317301,-41.49436270021925,0.006189584732055664,0.004489066544920206,0.007492576725780964,0.00524007948115468,1.3247131948811017,0.09558584520697339,False
105,-3.836419488869461,-4.404575123506434,0.5681556141843983,0.08620565092446757,-41.43762139713063,0.006189584732055664,0.004827349912375212,0.007492576725780964,0.004938242491334677,1.217839322355528,0.1144447955399464,False
106,-4.149257725360346,-4.438118541941924,0.2888607972977208,0.08738204603101693,-42.33707742130055,0.006189584732055664,0.004605931229889393,0.007492576725780964,0.0031189988367259502,0.7893985268235415,0.21676694296324175,False
107,-4.429000293507295,-4.7049521558425,0.2759517840310639,0.08759013914010104,-43.07374011769014,0.006189584732055664,0.004647610709071159,0.007492576725780964,0.0020307176746428013,0.5246005950917477,0.30106690757055865,False
108,-4.706440345913756,-5.186636606852214,0.48019617343065785,0.08806575615616406,-43.348137275845396,0.006189584732055664,0.004776973742991686,0.007492576725780964,0.001089017023332417,0.2662822839120615,0.3955477269100367,False
109,-5.0936137648189765,-5.418454600315468,0.32484086413009494,0.0892598398175894,-43.62936992271274,0.006189584732055664,0.004784358199685812,0.007492576725780964,0.001168563961982727,0.2856760334326375,0.38814168619005995,False
110,-5.3013765391181495,-5.7485535659042055,0.4471771285376128,0.08932270679403753,-44.21376366708793,0.006189584732055664,0.004787718411535025,0.007492576725780964,0.001757916295900941,0.43623446775628694,0.3322538921267453,False
111,-5.428972833296832,-6.485929750928692,1.0569568101097555,0.0895163970542889,-44.497626809512866,0.006189584732055664,0.004794796463102102,0.007492576725780964,0.0024627745151519775,0.6231482187769487,0.26798200863346666,False
112,-5.7474412824593335,-5.85195551666559,0.10451427102088928,0.08908514605433333,-44.89660996081782,0.006189584732055664,0.004789595492184162,0.007492576725780964,0.0033859265968203545,0.8601345159352288,0.19687017961472897,False
113,-6.184611133500641,-6.647489267237046,0.46287817814770865,0.09025255050144944,-45.04457339118509,0.006189584732055664,0.005226064007729292,0.007492576725780964,0.004126130603253841,1.0325747362289064,0.15333742045816975,False
114,-6.4692970537671854,-6.838182066001144,0.36888499090484544,0.08967925973382651,-44.81593584546856,0.006189584732055664,0.0053613753989338875,0.007492576725780964,0.006008792202919722,1.4178377667002733,0.0811597162619705,False
115,-6.676631132761638,-7.087300263199151,0.4106692055276796,0.08981893343083999,-45.42128978056066,0.006189584732055664,0.005337156355381012,0.007492576725780964,0.0052841659635305405,1.340825060556607,0.09295951863514579,False
116,-7.023481771057727,-7.486893943711823,0.4634121939832089,0.08989109858578327,-45.92291012932272,0.006189584732055664,0.005250571761280298,0.007492576725780964,0.004155151080340147,1.048246534506485,0.1497337274588239,False
117,-7.304777846616857,-7.686016101463168,0.3812381034972621,0.08987912623321309,-46.2012352288938,0.006189584732055664,0.004589674528688192,0.007492576725780964,0.0028229723684489727,0.7564677731056269,0.22642458852850966,False
118,-7.518537932751226,-7.902174781350529,0.38363678154407765,0.09006296054405324,-46.144035862941365,0.006189584732055664,0.003950878046452999,0.007492576725780964,0.0012559684691950679,0.31074971328706713,0.37862871267366743,False
119,-7.815634446985581,-8.406819661458334,0.5911851779502981,0.08974992732206981,-46.47608267092237,0.006189584732055664,0.003900648094713688,0.007492576725780964,0.002940419828519225,0.6614980480294436,0.25563533608753286,False
120,-7.863157889422248,-8.478964955198999,0.6158072054386139,0.08652079149204142,-47.022739859188306,0.006189584732055664,0.003798083635047078,0.007492576725780964,0.001761929364874959,0.4059311554532722,0.3432456785415952,False
121,-8.51529285954494,-8.917593768998689,0.40230107073690374,0.09036519451468598,-46.95700379913929,0.006189584732055664,0.0038002580404281616,0.007492576725780964,0.0029903685208410025,0.6870485977695923,0.2475822793777738,False
122,-8.864921943814148,-9.253884521185183,0.38896260308284386,0.09118168640370462,-46.486352135153375,0.006189584732055664,0.0038102716207504272,0.007492576725780964,0.0012436910765245557,0.29414321028398893,0.3849211699548222,False
123,-9.184694196663651,-9.58000659942627,0.395312416787241,0.09187951304164588,-47.450172648710364,0.006189584732055664,0.003812657669186592,0.007492576725780964,0.001492673414759338,0.3551525062723709,0.3619699779144821,False
124,-9.44922737046784,-9.74989460963829,0.3006674320090051,0.09182058552316591,-47.72854786293179,0.006189584732055664,0.003815209725871682,0.007492576725780964,0.0012159153120592237,0.2962854653976133,0.38410764083005344,False
125,-9.698776637806612,-10.004321004830155,0.3055441385390712,0.09198278159487482,-47.87383083268708,0.006189584732055664,0.0038163638673722744,0.007492576725780964,0.0013036166783422232,0.3224496745427765,0.3742151160021886,False
126,-10.243623733520508,-10.672745031469008,0.4291210268058029,0.09209243456522624,-48.04442170087029,0.006189584732055664,0.0037931432016193867,0.007492576725780964,0.001661267364397645,0.4158313546718011,0.33963900246711887,False
127,-10.61340934155034,-10.993691276101504,0.38028190299576403,0.09167101117325764,-48.218131345861096,0.006189584732055664,0.0038208516780287027,0.007492576725780964,0.0012962990440428257,0.2928071869675626,0.3854287941275055,False
128,-11.109488262849695,-11.472174083485323,0.36268601522726174,0.09205329549663208,-48.52854777317421,0.006189584732055664,0.004801118280738592,0.007492576725780964,-0.001318579656071961,-0.3122976058138901,0.6219561525477588,False
129,-11.295443759245032,-11.677516282773485,0.3820726015404159,0.08990214531328164,-48.91882084865196,0.006189584732055664,0.005170245189219713,0.007492576725780964,-0.0010017076274380088,-0.23557874574561627,0.5926484932608587,False
