RebalanceDate,train_start,train_end,sample_size,objective,success,message,expected_return,expected_volatility,turnover,constraint_violations
2015-07-06,2015-01-05,2015-07-06,126,mean_variance,True,Optimization terminated successfully,0.11030245428530569,0.13092400279680205,0.0,
2015-07-07,2015-01-05,2015-07-07,127,mean_variance,True,Optimization terminated successfully,0.11343853800749618,0.13042808456815888,2.220446049250314e-16,
2015-07-08,2015-01-05,2015-07-08,128,mean_variance,True,Optimization terminated successfully,0.07172777033560318,0.13322216780743248,5.551115123125788e-17,
2015-07-09,2015-01-05,2015-07-09,129,mean_variance,True,Optimization terminated successfully,0.08715006265490954,0.13315080427282955,0.0,
2015-07-10,2015-01-05,2015-07-10,130,mean_variance,True,Optimization terminated successfully,0.13055922389822597,0.1361649307838083,0.0,
2015-07-13,2015-01-05,2015-07-13,131,mean_variance,True,Optimization terminated successfully,0.1478645556923331,0.13622266720489976,0.0,
2015-07-14,2015-01-05,2015-07-14,132,mean_variance,True,Optimization terminated successfully,0.1598308988435567,0.13597799312134384,0.0,
2015-07-15,2015-01-05,2015-07-15,133,mean_variance,True,Optimization terminated successfully,0.15491862727656885,0.1355100760443144,0.0,
2015-07-16,2015-01-05,2015-07-16,134,mean_variance,True,Optimization terminated successfully,0.17245466306891677,0.13560619968957957,0.0,
2015-07-17,2015-01-05,2015-07-17,135,mean_variance,True,Optimization terminated successfully,0.1792434016346168,0.13518767671383586,0.0,
2015-07-20,2015-01-05,2015-07-20,136,mean_variance,True,Optimization terminated successfully,0.18323457619543154,0.13471523599970056,0.0,
2015-07-21,2015-01-05,2015-07-21,137,mean_variance,True,Optimization terminated successfully,0.177712817014719,0.13428743824494274,0.0,
2015-07-22,2015-01-05,2015-07-22,138,mean_variance,True,Optimization terminated successfully,0.16237356036680212,0.13427411485144014,0.0,
2015-07-23,2015-01-05,2015-07-23,139,mean_variance,True,Optimization terminated successfully,0.15405871065070598,0.1339382102288698,0.0,
2015-07-24,2015-01-05,2015-07-24,140,mean_variance,True,Optimization terminated successfully,0.1351024673765222,0.13421962012202665,0.0,
2015-07-27,2015-01-05,2015-07-27,141,mean_variance,True,Optimization terminated successfully,0.12148294350885869,0.13413502195433602,0.0,
2015-07-28,2015-01-05,2015-07-28,142,mean_variance,True,Optimization terminated successfully,0.1412701885980691,0.13449197121090353,0.0,
2015-07-29,2015-01-05,2015-07-29,143,mean_variance,True,Optimization terminated successfully,0.14720474239468764,0.13409829339883786,0.0,
2015-07-30,2015-01-05,2015-07-30,144,mean_variance,True,Optimization terminated successfully,0.14791958765557,0.13362997914563915,0.0,
2015-07-31,2015-01-05,2015-07-31,145,mean_variance,True,Optimization terminated successfully,0.15054164905503975,0.13318081614799135,0.0,
2015-08-03,2015-01-05,2015-08-03,146,mean_variance,True,Optimization terminated successfully,0.1451725671261487,0.13278736236662395,0.0,
2015-08-04,2015-01-05,2015-08-04,147,mean_variance,True,Optimization terminated successfully,0.14252136599139342,0.13234927652089662,0.0,
2015-08-05,2015-01-05,2015-08-05,148,mean_variance,True,Optimization terminated successfully,0.1510943370306431,0.13206212798272784,0.0,
2015-08-06,2015-01-05,2015-08-06,149,mean_variance,True,Optimization terminated successfully,0.13447082057110032,0.13224189508465375,0.0,
2015-08-07,2015-01-05,2015-08-07,150,mean_variance,True,Optimization terminated successfully,0.1313431744405041,0.13182218788600936,0.0,
2015-08-10,2015-01-05,2015-08-10,151,mean_variance,True,Optimization terminated successfully,0.1502274100123365,0.13220129241577286,0.0,
2015-08-11,2015-01-05,2015-08-11,152,mean_variance,True,Optimization terminated successfully,0.12755425971216425,0.13293822677191192,0.0,
2015-08-12,2015-01-05,2015-08-12,153,mean_variance,True,Optimization terminated successfully,0.12336609638881643,0.13254068874559957,0.0,
2015-08-13,2015-01-05,2015-08-13,154,mean_variance,True,Optimization terminated successfully,0.12164082822753206,0.13211467329882734,0.0,
2015-08-14,2015-01-05,2015-08-14,155,mean_variance,True,Optimization terminated successfully,0.1243064061895013,0.13170313729478458,0.0,
2015-08-17,2015-01-05,2015-08-17,156,mean_variance,True,Optimization terminated successfully,0.12849975715609588,0.1313219773098014,0.0,
2015-08-18,2015-01-05,2015-08-18,157,mean_variance,True,Optimization terminated successfully,0.11832200318556299,0.13114821427156942,0.0,
2015-08-19,2015-01-05,2015-08-19,158,mean_variance,True,Optimization terminated successfully,0.10598591893034429,0.13110583062104084,0.0,
2015-08-20,2015-01-05,2015-08-20,159,mean_variance,True,Optimization terminated successfully,0.06532890410067758,0.13449907661024305,0.0,
2015-08-21,2015-01-05,2015-08-21,160,mean_variance,True,Optimization terminated successfully,0.01560470161400836,0.13945249459414535,0.0,
2015-08-24,2015-01-05,2015-08-24,161,mean_variance,True,Optimization terminated successfully,-0.03635173344699576,0.1165877896190238,0.25000000000000033,
2015-08-25,2015-01-05,2015-08-25,162,mean_variance,True,Optimization terminated successfully,-0.03463515983183964,0.11624592313354075,0.0,
2015-08-26,2015-01-05,2015-08-26,163,mean_variance,True,Optimization terminated successfully,0.016555018666940497,0.15073999312566178,0.25,
2015-08-27,2015-01-05,2015-08-27,164,mean_variance,True,Optimization terminated successfully,0.04487925789046959,0.15203964510420237,0.0,
2015-08-28,2015-01-05,2015-08-28,165,mean_variance,True,Optimization terminated successfully,0.0435445066024068,0.15157987844795165,0.0,
2015-08-31,2015-01-05,2015-08-31,166,mean_variance,True,Optimization terminated successfully,0.028582198617521426,0.1516182850859657,0.0,
2015-09-01,2015-01-05,2015-09-01,167,mean_variance,True,Optimization terminated successfully,-0.01862357308910082,0.15587860818419882,0.0,
2015-09-02,2015-01-05,2015-09-02,168,mean_variance,True,Optimization terminated successfully,0.011077331978580681,0.15730559807836966,0.0,
2015-09-03,2015-01-05,2015-09-03,169,mean_variance,True,Optimization terminated successfully,0.009595790551043516,0.15684152965419867,0.0,
2015-09-04,2015-01-05,2015-09-04,170,mean_variance,True,Optimization terminated successfully,-0.015943122952646455,0.15780004587495827,0.0,
2015-09-08,2015-01-05,2015-09-08,171,mean_variance,True,Optimization terminated successfully,0.024867031500545932,0.1608480510424629,0.0,
2015-09-09,2015-01-05,2015-09-09,172,mean_variance,True,Optimization terminated successfully,0.012738455444686353,0.16071670559107118,0.0,
2015-09-10,2015-01-05,2015-09-10,173,mean_variance,True,Optimization terminated successfully,0.023901548855377167,0.16051694189732027,0.0,
2015-09-11,2015-01-05,2015-09-11,174,mean_variance,True,Optimization terminated successfully,0.028139651563438964,0.16009345868309813,0.0,
2015-09-14,2015-01-05,2015-09-14,175,mean_variance,True,Optimization terminated successfully,0.02015227933850521,0.1597742970657742,0.0,
2015-09-15,2015-01-05,2015-09-15,176,mean_variance,True,Optimization terminated successfully,0.0334108314024596,0.15972131611885196,0.0,
2015-09-16,2015-01-05,2015-09-16,177,mean_variance,True,Optimization terminated successfully,0.04786982858242764,0.15973184964865544,0.0,
2015-09-17,2015-01-05,2015-09-17,178,mean_variance,True,Optimization terminated successfully,0.0481741600237355,0.15928168806158263,0.0,
2015-09-18,2015-01-05,2015-09-18,179,mean_variance,True,Optimization terminated successfully,0.021816310418321137,0.1603970990656628,0.0,
2015-09-21,2015-01-05,2015-09-21,180,mean_variance,True,Optimization terminated successfully,0.023345738080714336,0.15995630172788375,0.0,
2015-09-22,2015-01-05,2015-09-22,181,mean_variance,True,Optimization terminated successfully,-0.0033017657487711743,0.16110460788927683,0.0,
2015-09-23,2015-01-05,2015-09-23,182,mean_variance,True,Optimization terminated successfully,-0.00634769965801474,0.16068106065570073,0.0,
2015-09-24,2015-01-05,2015-09-24,183,mean_variance,True,Optimization terminated successfully,-0.008776932728313177,0.12297770615908067,0.2499999999999999,
2015-09-25,2015-01-05,2015-09-25,184,mean_variance,True,Optimization terminated successfully,-0.012129024358430019,0.12462046374467474,0.01575488509414884,
2015-09-28,2015-01-05,2015-09-28,185,mean_variance,True,Optimization terminated successfully,-0.04299201412591552,0.12510366495685704,0.015754885094148897,
2015-09-29,2015-01-05,2015-09-29,186,mean_variance,True,Optimization terminated successfully,-0.047378959968502,0.12482092683346874,1.1102230246251565e-16,
2015-09-30,2015-01-05,2015-09-30,187,mean_variance,True,Optimization terminated successfully,-0.017376501579708343,0.1629527323703862,0.2500000000000001,
2015-10-01,2015-01-05,2015-10-01,188,mean_variance,True,Optimization terminated successfully,-0.01241031446793673,0.16257303365353676,2.220446049250314e-16,
2015-10-02,2015-01-05,2015-10-02,189,mean_variance,True,Optimization terminated successfully,0.009762371891110195,0.16327614729545145,5.551115123125785e-17,
2015-10-05,2015-01-05,2015-10-05,190,mean_variance,True,Optimization terminated successfully,0.03258426803763726,0.16406069059058384,0.0,
2015-10-06,2015-01-05,2015-10-06,191,mean_variance,True,Optimization terminated successfully,0.0296476871550208,0.16365070822584799,0.0,
2015-10-07,2015-01-05,2015-10-07,192,mean_variance,True,Optimization terminated successfully,0.041414490144531316,0.16354962011643337,0.0,
2015-10-08,2015-01-05,2015-10-08,193,mean_variance,True,Optimization terminated successfully,0.05026997803066183,0.16331413514951004,0.0,
2015-10-09,2015-01-05,2015-10-09,194,mean_variance,True,Optimization terminated successfully,0.05380455304915243,0.1629197640846899,0.0,
2015-10-12,2015-01-05,2015-10-12,195,mean_variance,True,Optimization terminated successfully,0.05359050044179158,0.16249968857899466,0.0,
2015-10-13,2015-01-05,2015-10-13,196,mean_variance,True,Optimization terminated successfully,0.04132611571110822,0.1624475550810681,0.0,
2015-10-14,2015-01-05,2015-10-14,197,mean_variance,True,Optimization terminated successfully,0.03912419077271663,0.15102845724680103,0.07069308799332265,
2015-10-15,2015-01-05,2015-10-15,198,mean_variance,True,Optimization terminated successfully,0.06187262055237953,0.1627596131656266,0.07069308799332243,
2015-10-16,2015-01-05,2015-10-16,199,mean_variance,True,Optimization terminated successfully,0.06360170476918231,0.16235689112593935,0.0,
2015-10-19,2015-01-05,2015-10-19,200,mean_variance,True,Optimization terminated successfully,0.0636266851830118,0.16194881107210984,0.0,
2015-10-20,2015-01-05,2015-10-20,201,mean_variance,True,Optimization terminated successfully,0.05862697054769019,0.1616053927477895,0.0,
2015-10-21,2015-01-05,2015-10-21,202,mean_variance,True,Optimization terminated successfully,0.05356705727789199,0.1612725363700734,0.0,
2015-10-22,2015-01-05,2015-10-22,203,mean_variance,True,Optimization terminated successfully,0.07186549909005632,0.16172350314966094,0.0,
2015-10-23,2015-01-05,2015-10-23,204,mean_variance,True,Optimization terminated successfully,0.08915147868778502,0.1620749621316175,0.0,
2015-10-26,2015-01-05,2015-10-26,205,mean_variance,True,Optimization terminated successfully,0.08665854976420315,0.16169442434809375,0.0,
2015-10-27,2015-01-05,2015-10-27,206,mean_variance,True,Optimization terminated successfully,0.08120313294190813,0.16137614675723605,0.0,
2015-10-28,2015-01-05,2015-10-28,207,mean_variance,True,Optimization terminated successfully,0.08976303437860494,0.16118188513684417,0.0,
2015-10-29,2015-01-05,2015-10-29,208,mean_variance,True,Optimization terminated successfully,0.08558044497722933,0.1608377375825975,0.0,
2015-10-30,2015-01-05,2015-10-30,209,mean_variance,True,Optimization terminated successfully,0.08222080824207573,0.16048326837007892,0.0,
2015-11-02,2015-01-05,2015-11-02,210,mean_variance,True,Optimization terminated successfully,0.0947478893374201,0.16051668598372235,0.0,
2015-11-03,2015-01-05,2015-11-03,211,mean_variance,True,Optimization terminated successfully,0.09576772347978169,0.15836616273953594,0.17027125710987157,
2015-11-04,2015-01-05,2015-11-04,212,mean_variance,True,Optimization terminated successfully,0.0921509531968346,0.1577541344853794,0.0797287428901285,
2015-11-05,2015-01-05,2015-11-05,213,mean_variance,True,Optimization terminated successfully,0.08936463375642387,0.1573798583368152,0.02828985076805899,
2015-11-06,2015-01-05,2015-11-06,214,mean_variance,True,Optimization terminated successfully,0.0886252938547711,0.15842755713638576,0.2217101492319412,
2015-11-09,2015-01-05,2015-11-09,215,mean_variance,True,Optimization terminated successfully,0.07675403924701785,0.15844696606783576,0.0,
2015-11-10,2015-01-05,2015-11-10,216,mean_variance,True,Optimization terminated successfully,0.07712262960514717,0.157760500580979,0.25000000000000006,
2015-11-11,2015-01-05,2015-11-11,217,mean_variance,True,Optimization terminated successfully,0.073714651625273,0.15636813177906328,0.24999999999999994,
2015-11-12,2015-01-05,2015-11-12,218,mean_variance,True,Optimization terminated successfully,0.05925838732534274,0.15657226629342,0.03332806583261429,
2015-11-13,2015-01-05,2015-11-13,219,mean_variance,True,Optimization terminated successfully,0.044631921473295366,0.15882956211324525,0.24999999999999994,
2015-11-16,2015-01-05,2015-11-16,220,mean_variance,True,Optimization terminated successfully,0.059562811023888204,0.15724497451427902,0.2500000000000001,
2015-11-17,2015-01-05,2015-11-17,221,mean_variance,True,Optimization terminated successfully,0.06040456162720882,0.15871487683287677,0.25000000000000006,
2015-11-18,2015-01-05,2015-11-18,222,mean_variance,True,Optimization terminated successfully,0.07695976831858746,0.15735805345516377,0.25000000000000067,
2015-11-19,2015-01-05,2015-11-19,223,mean_variance,True,Optimization terminated successfully,0.07833767919577085,0.15867384809410642,0.25000000000000067,
2015-11-20,2015-01-05,2015-11-20,224,mean_variance,True,Optimization terminated successfully,0.0820184070078796,0.15670216400386994,0.25114360916367795,
2015-11-23,2015-01-05,2015-11-23,225,mean_variance,True,Optimization terminated successfully,0.07969267189806387,0.1581589100664307,0.24885639083632272,
2015-11-24,2015-01-05,2015-11-24,226,mean_variance,True,Optimization terminated successfully,0.0800966188813256,0.15780775834474972,0.0,
2015-11-25,2015-01-05,2015-11-25,227,mean_variance,True,Optimization terminated successfully,0.08044351769561271,0.15745873708689237,0.0,
2015-11-27,2015-01-05,2015-11-27,228,mean_variance,True,Optimization terminated successfully,0.08111340469749707,0.1571131581947758,0.0,
2015-11-30,2015-01-05,2015-11-30,229,mean_variance,True,Optimization terminated successfully,0.07588221494990954,0.1561891577846394,0.05201217687808756,
2015-12-01,2015-01-05,2015-12-01,230,mean_variance,True,Optimization terminated successfully,0.08638890625312334,0.1550807480054371,0.19798782312191257,
2015-12-02,2015-01-05,2015-12-02,231,mean_variance,True,Optimization terminated successfully,0.07619618523815244,0.1550595961980385,0.0,
2015-12-03,2015-01-05,2015-12-03,232,mean_variance,True,Optimization terminated successfully,0.06280677188393957,0.15678644388738805,0.25000000000000017,
2015-12-04,2015-01-05,2015-12-04,233,mean_variance,True,Optimization terminated successfully,0.0808080775047831,0.15644707110104758,0.330386378386447,
2015-12-07,2015-01-05,2015-12-07,234,mean_variance,True,Optimization terminated successfully,0.07422402891316537,0.15589783543557592,0.0803863783864476,
2015-12-08,2015-01-05,2015-12-08,235,mean_variance,True,Optimization terminated successfully,0.06995653434076082,0.15788347894472737,0.2500000000000002,
2015-12-09,2015-01-05,2015-12-09,236,mean_variance,True,Optimization terminated successfully,0.058368233950625965,0.15794634065785101,2.220446049250314e-16,
2015-12-10,2015-01-05,2015-12-10,237,mean_variance,True,Optimization terminated successfully,0.06134035269153729,0.15763758854658397,0.0,
2015-12-11,2015-01-05,2015-12-11,238,mean_variance,True,Optimization terminated successfully,0.038821262820148354,0.1585074393186283,0.24999999999999958,
2015-12-14,2015-01-05,2015-12-14,239,mean_variance,True,Optimization terminated successfully,0.0452981510846405,0.15862318588670182,0.24999999999999958,
2015-12-15,2015-01-05,2015-12-15,240,mean_variance,True,Optimization terminated successfully,0.05383442370790698,0.15851355883626023,2.775557561562894e-17,
2015-12-16,2015-01-05,2015-12-16,241,mean_variance,True,Optimization terminated successfully,0.06874291836642353,0.1586385094882653,0.1383403300369381,
2015-12-17,2015-01-05,2015-12-17,242,mean_variance,True,Optimization terminated successfully,0.053075950930730566,0.15928419594982188,0.1383403300369382,
2015-12-18,2015-01-05,2015-12-18,243,mean_variance,True,Optimization terminated successfully,0.033698424836825065,0.15749197844151408,0.2762832981036159,
2015-12-21,2015-01-05,2015-12-21,244,mean_variance,True,Optimization terminated successfully,0.042819897371187646,0.16003232429497055,0.27628329810361585,
2015-12-22,2015-01-05,2015-12-22,245,mean_variance,True,Optimization terminated successfully,0.05101867774103487,0.159912043245128,0.0,
2015-12-23,2015-01-05,2015-12-23,246,mean_variance,True,Optimization terminated successfully,0.06141191737741922,0.15789400887827704,0.163970430800645,
2015-12-24,2015-01-05,2015-12-24,247,mean_variance,True,Optimization terminated successfully,0.05989066487534655,0.15853763848493355,0.14231707264437815,
2015-12-28,2015-01-05,2015-12-28,248,mean_variance,True,Optimization terminated successfully,0.058199084160296816,0.1576491799992574,0.14231707264437837,
2015-12-29,2015-01-05,2015-12-29,249,mean_variance,True,Optimization terminated successfully,0.07052407342104401,0.15735687423340958,0.052232397358189867,
2015-12-30,2015-01-05,2015-12-30,250,mean_variance,True,Optimization terminated successfully,0.06261568768781851,0.156840613481213,0.07522720378652513,
2015-12-31,2015-01-05,2015-12-31,251,mean_variance,True,Optimization terminated successfully,0.05179908195998873,0.1593973455823569,0.2500000000000001,
2016-01-04,2015-01-05,2016-01-04,252,mean_variance,True,Optimization terminated successfully,0.035036177720198486,0.1599660730964983,0.0,
2016-01-05,2015-01-06,2016-01-05,252,mean_variance,True,Optimization terminated successfully,0.0523522152707549,0.15823766104071726,0.2057217304067509,
2016-01-06,2015-01-07,2016-01-06,252,mean_variance,True,Optimization terminated successfully,0.051320065781288504,0.15876405490775625,0.28523046284433273,
2016-01-07,2015-01-08,2016-01-07,252,mean_variance,True,Optimization terminated successfully,0.012749162782909114,0.15783987923110668,0.2500000000000001,
2016-01-08,2015-01-09,2016-01-08,252,mean_variance,True,Optimization terminated successfully,-0.014252626619280926,0.15760152216408865,0.24160817780762164,
2016-01-11,2015-01-12,2016-01-11,252,mean_variance,True,Optimization terminated successfully,-0.005556939587328088,0.15734971337899187,0.24159317271553626,
2016-01-12,2015-01-13,2016-01-12,252,mean_variance,True,Optimization terminated successfully,0.01142912690717717,0.15960369579874856,0.413541713691749,
2016-01-13,2015-01-14,2016-01-13,252,mean_variance,True,Optimization terminated successfully,-0.015348762965572874,0.16209624487790733,2.220446049250314e-16,
2016-01-14,2015-01-15,2016-01-14,252,mean_variance,True,Optimization terminated successfully,0.007570362811240558,0.1629308152553405,0.0,
2016-01-15,2015-01-16,2016-01-15,252,mean_variance,True,Optimization terminated successfully,-0.005291655183068824,0.16424849051381235,0.12246321253338877,
2016-01-19,2015-01-20,2016-01-19,252,mean_variance,True,Optimization terminated successfully,-0.01648847815431762,0.1638116977786289,0.12246321253338888,
2016-01-20,2015-01-21,2016-01-20,252,mean_variance,True,Optimization terminated successfully,-0.029431114489101746,0.1642755602996763,0.25,
2016-01-21,2015-01-22,2016-01-21,252,mean_variance,True,Optimization terminated successfully,-0.030585300406286996,0.16419403778845543,0.02728669315484498,
2016-01-22,2015-01-23,2016-01-22,252,mean_variance,True,Optimization terminated successfully,-0.023073361050115298,0.16486387157612192,0.24999999999999992,
2016-01-25,2015-01-26,2016-01-25,252,mean_variance,True,Optimization terminated successfully,-0.03503213878952011,0.165768404523763,0.25000000000000006,
2016-01-26,2015-01-27,2016-01-26,252,mean_variance,True,Optimization terminated successfully,-0.025173049883393146,0.16589513315631532,0.24999999999999994,
2016-01-27,2015-01-28,2016-01-27,252,mean_variance,True,Optimization terminated successfully,-0.02526570299232267,0.16589794501641222,0.24999999999999997,
2016-01-28,2015-01-29,2016-01-28,252,mean_variance,True,Optimization terminated successfully,-0.007479749445623235,0.16560353613038922,0.2500000000000001,
2016-01-29,2015-01-30,2016-01-29,252,mean_variance,True,Optimization terminated successfully,0.006357712162934928,0.16574188164674572,0.20010546955346276,
2016-02-01,2015-02-02,2016-02-01,252,mean_variance,True,Optimization terminated successfully,0.018017993847711602,0.16534155956046764,4.163336342344337e-17,
2016-02-02,2015-02-03,2016-02-02,252,mean_variance,True,Optimization terminated successfully,-0.01165697618078431,0.16772634721173105,0.2500000000000003,
2016-02-03,2015-02-04,2016-02-03,252,mean_variance,True,Optimization terminated successfully,-0.02224074112368849,0.1655506169222806,0.2500000000000002,
2016-02-04,2015-02-05,2016-02-04,252,mean_variance,True,Optimization terminated successfully,-0.01810544734335015,0.16552984048785332,1.1102230246251565e-16,
2016-02-05,2015-02-06,2016-02-05,252,mean_variance,True,Optimization terminated successfully,-0.05396480685668338,0.12871776750641614,0.24920817386085614,
2016-02-08,2015-02-09,2016-02-08,252,mean_variance,True,Optimization terminated successfully,-0.05182734684075238,0.12845354264322745,0.2500000000029494,
2016-02-09,2015-02-10,2016-02-09,252,mean_variance,True,Optimization terminated successfully,-0.05115899751788781,0.1284895684975911,0.24999999999999997,
2016-02-10,2015-02-11,2016-02-10,252,mean_variance,True,Optimization terminated successfully,-0.05638936180279731,0.1282675909415033,0.0,
2016-02-11,2015-02-12,2016-02-11,252,mean_variance,True,Optimization terminated successfully,-0.05132555522156276,0.12852494189554994,0.25,
2016-02-12,2015-02-13,2016-02-12,252,mean_variance,True,Optimization terminated successfully,-0.04693512000011746,0.12888751090120126,0.0,
2016-02-16,2015-02-17,2016-02-16,252,mean_variance,True,Optimization terminated successfully,-0.04619675769705439,0.1287310248284083,0.25000000000000006,
2016-02-17,2015-02-18,2016-02-17,252,mean_variance,True,Optimization terminated successfully,-0.027665441175023953,0.12963095178427486,0.0,
2016-02-18,2015-02-19,2016-02-18,252,mean_variance,True,Optimization terminated successfully,-0.02764350003245502,0.12969528120417706,0.14354123479768138,
2016-02-19,2015-02-20,2016-02-19,252,mean_variance,True,Optimization terminated successfully,-0.028619629281286942,0.12964240669099134,0.08449737536814106,
2016-02-22,2015-02-23,2016-02-22,252,mean_variance,True,Optimization terminated successfully,-0.025075654804330355,0.1297823693713727,0.059043859429540296,
2016-02-23,2015-02-24,2016-02-23,252,mean_variance,True,Optimization terminated successfully,-0.0320750146638125,0.13015777273817142,0.25,
2016-02-24,2015-02-25,2016-02-24,252,mean_variance,True,Optimization terminated successfully,-0.027845524132155887,0.13027117016154446,0.0,
2016-02-25,2015-02-26,2016-02-25,252,mean_variance,True,Optimization terminated successfully,-0.01863567164168315,0.13040036985826134,0.24999999999999992,
2016-02-26,2015-02-27,2016-02-26,252,mean_variance,True,Optimization terminated successfully,-0.02309954229864415,0.1306166127380667,0.2499999999999998,
2016-02-29,2015-03-02,2016-02-29,252,mean_variance,True,Optimization terminated successfully,-0.023745469773095034,0.13044039214455877,0.24999999999999972,
2016-03-01,2015-03-03,2016-03-01,252,mean_variance,True,Optimization terminated successfully,-0.009907898247551464,0.13185073629203958,0.24999999999999978,
2016-03-02,2015-03-04,2016-03-02,252,mean_variance,True,Optimization terminated successfully,-0.001783423194245905,0.13044484985694135,0.2500000000000003,
2016-03-03,2015-03-05,2016-03-03,252,mean_variance,True,Optimization terminated successfully,0.008047816951224944,0.13053017754425703,0.0,
2016-03-04,2015-03-06,2016-03-04,252,mean_variance,True,Optimization terminated successfully,0.008719915583290296,0.13041454020757706,0.16421479691279028,
2016-03-07,2015-03-09,2016-03-07,252,mean_variance,True,Optimization terminated successfully,0.02634507996250079,0.12945916225490575,0.1642147969127902,
2016-03-08,2015-03-10,2016-03-08,252,mean_variance,True,Optimization terminated successfully,0.014303460068923714,0.12974012968041207,0.0,
2016-03-09,2015-03-11,2016-03-09,252,mean_variance,True,Optimization terminated successfully,0.030688756991109317,0.1289818943417085,0.0,
2016-03-10,2015-03-12,2016-03-10,252,mean_variance,True,Optimization terminated successfully,0.03798884918341375,0.1289810268535585,0.0,
2016-03-11,2015-03-13,2016-03-11,252,mean_variance,True,Optimization terminated successfully,0.03830023116456324,0.12900711957425956,0.0,
2016-03-14,2015-03-16,2016-03-14,252,mean_variance,True,Optimization terminated successfully,0.03827998167341458,0.12895987367599304,0.04011890119130879,
2016-03-15,2015-03-17,2016-03-15,252,mean_variance,True,Optimization terminated successfully,0.027537484390314004,0.1286437578109228,0.04011890119130854,
2016-03-16,2015-03-18,2016-03-16,252,mean_variance,True,Optimization terminated successfully,0.041111958260997145,0.1290231133404227,0.0,
2016-03-17,2015-03-19,2016-03-17,252,mean_variance,True,Optimization terminated successfully,0.03016025332929881,0.12836019341856167,0.0,
2016-03-18,2015-03-20,2016-03-18,252,mean_variance,True,Optimization terminated successfully,0.03472970110595203,0.1283354899523015,0.0,
2016-03-21,2015-03-23,2016-03-21,252,mean_variance,True,Optimization terminated successfully,0.025583355992839146,0.12803183791511571,0.0,
2016-03-22,2015-03-24,2016-03-22,252,mean_variance,True,Optimization terminated successfully,0.02593419616244111,0.12803363368991585,0.0,
2016-03-23,2015-03-25,2016-03-23,252,mean_variance,True,Optimization terminated successfully,0.018419358457389953,0.12846366151484276,0.0,
2016-03-24,2015-03-26,2016-03-24,252,mean_variance,True,Optimization terminated successfully,0.02937333001513756,0.1279122302340714,0.0,
2016-03-28,2015-03-27,2016-03-28,252,mean_variance,True,Optimization terminated successfully,0.030404288158163373,0.12791003337209203,0.0,
2016-03-29,2015-03-30,2016-03-29,252,mean_variance,True,Optimization terminated successfully,0.04249463168999267,0.12971706711759104,0.25000000000000033,
2016-03-30,2015-03-31,2016-03-30,252,mean_variance,True,Optimization terminated successfully,0.036177201566425864,0.12957537172827716,0.0,
2016-03-31,2015-04-01,2016-03-31,252,mean_variance,True,Optimization terminated successfully,0.046782567414196174,0.1313196682470325,0.24999999999999994,
2016-04-01,2015-04-02,2016-04-01,252,mean_variance,True,Optimization terminated successfully,0.046171446644228266,0.12942558035750554,0.25000000000000006,
2016-04-04,2015-04-06,2016-04-04,252,mean_variance,True,Optimization terminated successfully,0.04083611104197485,0.1294953774808145,0.0,
2016-04-05,2015-04-07,2016-04-05,252,mean_variance,True,Optimization terminated successfully,0.02809715677163104,0.12930396765739582,0.0,
2016-04-06,2015-04-08,2016-04-06,252,mean_variance,True,Optimization terminated successfully,0.03912937171669578,0.12951268828294418,0.0,
2016-04-07,2015-04-09,2016-04-07,252,mean_variance,True,Optimization terminated successfully,0.030812250403125945,0.12964435951708933,0.0,
2016-04-08,2015-04-10,2016-04-08,252,mean_variance,True,Optimization terminated successfully,0.029572422395815846,0.12963361240083004,0.0,
2016-04-11,2015-04-13,2016-04-11,252,mean_variance,True,Optimization terminated successfully,0.024198016525453895,0.12947803106181976,0.0,
2016-04-12,2015-04-14,2016-04-12,252,mean_variance,True,Optimization terminated successfully,0.03577093794093914,0.12957005298871158,0.0,
2016-04-13,2015-04-15,2016-04-13,252,mean_variance,True,Optimization terminated successfully,0.04263428335195642,0.12968023622929328,0.0,
2016-04-14,2015-04-16,2016-04-14,252,mean_variance,True,Optimization terminated successfully,0.03315546383139991,0.1295997655690006,0.0,
2016-04-15,2015-04-17,2016-04-15,252,mean_variance,True,Optimization terminated successfully,0.03507787794299806,0.1295920619650938,0.0,
2016-04-18,2015-04-20,2016-04-18,252,mean_variance,True,Optimization terminated successfully,0.04803769999540408,0.12937583344154413,0.0,
2016-04-19,2015-04-21,2016-04-19,252,mean_variance,True,Optimization terminated successfully,0.04554719875304396,0.12927924935989887,0.0,
2016-04-20,2015-04-22,2016-04-20,252,mean_variance,True,Optimization terminated successfully,0.04358067235604693,0.1281422530199046,0.2500000000000005,
2016-04-21,2015-04-23,2016-04-21,252,mean_variance,True,Optimization terminated successfully,0.0410842764670786,0.12816284293141975,0.0,
2016-04-22,2015-04-24,2016-04-22,252,mean_variance,True,Optimization terminated successfully,0.030709051256322062,0.12825703668778085,0.0,
2016-04-25,2015-04-27,2016-04-25,252,mean_variance,True,Optimization terminated successfully,0.03042362282460808,0.12323209034079884,0.25,
2016-04-26,2015-04-28,2016-04-26,252,mean_variance,True,Optimization terminated successfully,0.031208073227974108,0.12324509657890691,0.0,
2016-04-27,2015-04-29,2016-04-27,252,mean_variance,True,Optimization terminated successfully,0.0290291335791494,0.1231713185458845,0.0,
2016-04-28,2015-04-30,2016-04-28,252,mean_variance,True,Optimization terminated successfully,0.03132974844994237,0.12311279972223607,0.0,
