Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
65,validation,BRK-B,48,0.0002670573691527049,0.058880120515823364,0.05861306314667066,9.008750635872945,,True
66,validation,CME,48,0.002301606039206187,0.058880120515823364,0.05657851447661718,8.597201101650143,,True
67,validation,CMI,48,0.001005321741104126,0.058880120515823364,0.05787479877471924,8.649159927144183,,True
68,validation,CNP,48,0.001928713172674179,0.058880120515823364,0.056951407343149185,8.669229933812643,,True
69,validation,CRM,48,-0.004241709907849629,0.058880120515823364,0.06312183042367299,7.974850156389593,,True
70,validation,CVNA,48,-0.003138748308022817,0.058880120515823364,0.062018868823846184,8.026581352194208,,True
71,validation,EQR,48,0.00030890976389249164,0.058880120515823364,0.05857121075193087,9.211633497736218,,True
72,validation,FDX,48,0.003701725353797277,0.058880120515823364,0.055178395162026085,8.35818866920476,,True
73,validation,FISV,48,-0.0023594610393047333,0.058880120515823364,0.0612395815551281,8.491821295242987,,True
74,validation,FTNT,48,0.0006534593800703684,0.058880120515823364,0.058226661135753,8.817619182433099,,True
75,validation,GD,48,-0.0004327818751335144,0.058880120515823364,0.05931290239095688,9.333360063790238,,True
76,validation,GIS,48,-0.0038072975973288217,0.058880120515823364,0.06268741811315219,9.142186918434117,,True
77,validation,GPN,48,-0.0013737765451272328,0.058880120515823364,0.0602538970609506,8.415641208937998,,True
78,validation,HUBB,48,0.001888883610566457,0.058880120515823364,0.056991236905256905,8.357407712686166,,True
79,validation,IBM,48,-0.0034503104786078134,0.058880120515823364,0.062330430994431175,8.931235282029556,,True
80,validation,ITW,48,0.0009869498511155446,0.058880120515823364,0.05789317066470782,8.942794945768513,,True
81,validation,JNJ,48,0.001195246974627177,0.058880120515823364,0.05768487354119619,8.768850517009067,,True
82,validation,KMB,48,-0.00030410413940747577,0.058880120515823364,0.05918422465523084,8.889561115986863,,True
83,validation,MAA,48,-0.0012568458914756775,0.058880120515823364,0.06013696640729904,9.516177452473192,,True
84,validation,MCHP,48,-0.002237106362978617,0.058880120515823364,0.06111722687880198,8.202815868819343,,True
85,validation,MKC,48,-0.003728054463863373,0.058880120515823364,0.06260817497968674,9.125178065286864,,True
86,validation,NDAQ,48,-0.0019228272140026093,0.058880120515823364,0.060802947729825974,8.96514014084414,,True
87,validation,NRG,48,0.001099741707245509,0.058880120515823364,0.05778037880857786,7.911335221453209,,True
88,validation,OMC,48,0.0008408489326635996,0.058880120515823364,0.05803927158315977,8.79904090785613,,True
89,validation,PGR,48,-0.0015035780767599742,0.058880120515823364,0.060383698592583336,8.565342045151057,,True
90,validation,PNR,48,-0.0028819479048252106,0.058880120515823364,0.061762068420648575,9.116753027224467,,True
91,validation,PSA,48,0.0014946820835272472,0.058880120515823364,0.05738543843229612,9.030897431218097,,True
92,validation,PSKY,48,0.00029159461458524066,0.058880120515823364,0.05858852590123812,9.19198455185543,,True
93,validation,RCL,48,-0.0008752606809139252,0.058880120515823364,0.05975538119673729,7.940817341910244,,True
94,validation,SJM,48,-0.0015618155399958293,0.058880120515823364,0.06044193605581919,9.327501337874024,,True
95,validation,SPGI,48,-0.003404960036277771,0.058880120515823364,0.062285080552101135,8.91473257493126,,True
96,validation,SYY,48,-0.0018157002826531727,0.058880120515823364,0.06069582079847654,8.961330967690655,,True
97,validation,TRMB,48,-0.0016187019646167755,0.058880120515823364,0.06049882248044014,8.807407039538395,,True
98,validation,TXT,48,0.0011944286525249481,0.058880120515823364,0.057685691863298416,8.699309179145354,,True
99,validation,UNH,48,0.0012411338587601979,0.058880120515823364,0.057638986657063164,9.077706575034036,,True
100,all,VOO,236,0.00081591990034459,0.05297646299004555,0.05216054037465888,19.890513619609752,,True
101,all,IVV,236,0.0008168127072059503,0.05297646299004555,0.052159647567797514,19.894937414580035,,True
102,all,SPY,236,0.0008129419411643077,0.05297646299004555,0.05216351833383916,19.886453177459707,,True
103,all,VTI,236,0.0008313408342458434,0.05297646299004555,0.05214511944075762,19.940808514091334,,True
104,all,QQQ,236,0.0009753918748790935,0.05297646299004555,0.05200106840012437,19.812225211257026,,True
105,all,VEA,236,0.0010468755233085762,0.05297646299004555,0.05192958475169489,19.600714040544776,,True
106,all,VUG,236,0.0007526303751993988,0.05297646299004555,0.052223829899804064,19.79760589558905,,True
107,all,GLD,236,0.0016115873546923621,0.05297646299004555,0.051364872920311104,17.841950350974415,,True
108,all,IEFA,236,0.0008382069862495035,0.05297646299004555,0.05213825328875396,19.645612754396225,,True
109,all,VTV,236,0.0008431665473065134,0.05297646299004555,0.052133293727696955,19.768124463515306,,True
110,all,AME,236,0.0014608679181438381,0.05297646299004555,0.051515592356859624,19.859025409387517,,True
111,all,ANET,236,0.002652855747837131,0.05297646299004555,0.05032360452716633,16.75543673194946,,True
112,all,APP,236,0.002524432994551578,0.05297646299004555,0.05045202728045189,15.06716529071317,,True
113,all,APTV,236,0.0002941203824544357,0.05297646299004555,0.05268233989254903,19.77220963983103,,True
114,all,ARES,236,-0.0012379781169406438,0.05297646299004555,0.05421443839194411,18.8660063688361,,True
115,all,BRK-B,236,-0.00042539506645525917,0.05297646299004555,0.05340185534145873,19.494095036279617,,True
116,all,CME,236,0.0007870687266527596,0.05297646299004555,0.05218939154835071,17.777428144492117,,True
117,all,CMI,236,0.003256956146935285,0.05297646299004555,0.04971950412806818,18.94895389412398,,True
118,all,CNP,236,0.0006709545850753784,0.05297646299004555,0.05230550568992809,18.44669100810955,,True
119,all,CRM,236,-0.0013809762263702135,0.05297646299004555,0.05435743650137368,18.792527785981527,,True
120,all,CVNA,236,0.002117958361819639,0.05297646299004555,0.05085850191318383,16.022091836932873,,True
121,all,EQR,236,-0.000312395015005338,0.05297646299004555,0.053288855290008805,19.62005051979122,,True
122,all,FDX,236,0.0026567502547118625,0.05297646299004555,0.050319710020291605,18.840253126665495,,True
123,all,FISV,236,-0.004121823331057015,0.05297646299004555,0.05709828360606048,16.391257734946784,,True
124,all,FTNT,236,-0.0006096259517184759,0.05297646299004555,0.053586086226721945,17.462581733875858,,True
125,all,GD,236,0.0011696067907042422,0.05297646299004555,0.051806853484299226,19.214330502726785,,True
126,all,GIS,236,-0.0015391416973986867,0.05297646299004555,0.054515601972402156,19.36100207363579,,True
127,all,GPN,236,-0.0003390635474253509,0.05297646299004555,0.053315523822428816,19.62760930631212,,True
128,all,HUBB,236,0.0018170968455783392,0.05297646299004555,0.05115936342942513,19.01447130224864,,True
129,all,IBM,236,0.00036100108744734424,0.05297646299004555,0.05261545918755612,18.548400063444113,,True
130,all,ITW,236,0.0006148888398024995,0.05297646299004555,0.05236157143520097,19.89426335678324,,True
131,all,JNJ,236,0.0019892130867909578,0.05297646299004555,0.05098724718821251,18.285063037177476,,True
132,all,KMB,236,-0.0009748607368792518,0.05297646299004555,0.05395132101188272,18.940981883211958,,True
133,all,MAA,236,-0.0007964695914316986,0.05297646299004555,0.053772929866435164,19.425561705179398,,True
134,all,MCHP,236,0.0023329937357013508,0.05297646299004555,0.050643466539302115,17.510884636052662,,True
135,all,MKC,236,-0.0014543136802770325,0.05297646299004555,0.054430773955280495,19.161938398852236,,True
136,all,NDAQ,236,0.0008127749976465258,0.05297646299004555,0.05216368527735694,18.814013061877986,,True
137,all,NRG,236,0.0021136304584600156,0.05297646299004555,0.05086282981654345,16.698636570411004,,True
138,all,OMC,236,0.00046184583235595186,0.05297646299004555,0.05251461444264752,19.02171215671121,,True
139,all,PGR,236,-0.0010731844073635036,0.05297646299004555,0.05404964468236697,19.219240060949968,,True
