Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_excess_return,train_policy_excess_return,validation_demo_excess_return,validation_policy_excess_return,validation_t_statistic,validation_p_value,selected_checkpoint
33,-0.2119172449205436,-0.49875636544882085,0.2868391205282772,0.003834684753753975,-13.460388800677132,0.007149352692067623,0.0010457272874191403,0.008878790773451328,0.0008380447397939861,1.6054854304965442,0.0572810471474116,False
34,-0.22018787557003544,-0.4659636195968179,0.24577574315024356,0.0037891283613063543,-13.642240954380409,0.007149352692067623,0.0008837206405587494,0.008878790773451328,0.0011426061391830444,1.5791920351698145,0.06023752102997886,False
35,-0.21882066042984233,-0.5546411299238018,0.33582046949395944,0.0037142671279463114,-14.013994908800312,0.007149352692067623,0.0009464662289246917,0.008878790773451328,0.001031010178849101,1.5857334910765546,0.05949072988925969,False
36,-0.21505661045803742,-0.4669283301222558,0.2518717196642184,0.0038515562876401577,-13.810453751507927,0.007149352692067623,0.0009867887711152434,0.008878790773451328,0.0013044958468526602,1.7399867636428594,0.04394660382305523,True
37,-0.22882343507280536,-0.5024852740998361,0.2736618419488271,0.0037679523868741943,-13.742177383572448,0.007149352692067623,0.0013424645876511931,0.008878790773451328,0.0010213187197223306,1.7027822035892748,0.047348466899550426,False
38,-0.21796338114083982,-0.45551099321421457,0.23754761207337474,0.003821407218792421,-13.609934208439846,0.007149352692067623,0.0010657707462087274,0.008878790773451328,0.0011392786400392652,1.4711674506960675,0.07369477535271263,False
39,-0.2247280618723701,-0.514333072830649,0.2896050118348178,0.00375730018861884,-13.815392905590581,0.007149352692067623,0.001258903881534934,0.008878790773451328,0.0007400432368740439,1.2659453250589643,0.10564253804829687,False
40,-0.22011256042648764,-0.4851609725578159,0.2650484121313282,0.003829060067587039,-13.838935403262868,0.007149352692067623,0.0010053457226604223,0.008878790773451328,0.0009091381798498333,1.264868695505321,0.10583386381473996,False
41,-0.2224383880110348,-0.4918060875406452,0.26936769865307153,0.003862044061808025,-13.981817937364765,0.007149352692067623,0.001134560676291585,0.008878790773451328,0.0010761847952380776,1.3933165758154766,0.08478360808518831,False
42,-0.21730606170261607,-0.5026356285693598,0.2853295668667438,0.003907334159913601,-13.976797365674786,0.007149352692067623,0.0011703178752213717,0.008878790773451328,0.001429187599569559,1.541630699618995,0.06467296022471242,False
43,-0.2211835921979418,-0.48698388770514844,0.2658002963837455,0.003905181371259923,-14.06404384912229,0.007149352692067623,0.0009874271927401423,0.008878790773451328,0.0012672588927671313,1.276968174777767,0.1036984836822411,False
44,-0.2095440792686799,-0.5272678113451191,0.3177237320764392,0.0038799594028615485,-14.303982603783702,0.007149352692067623,0.001091201207600534,0.008878790773451328,0.0010770708322525024,1.2189804084864173,0.11422995719702699,False
45,-0.22568686686310113,-0.5059809708127788,0.2802941048262166,0.004035407312068285,-14.376339089636708,0.007149352692067623,0.001188469585031271,0.008878790773451328,0.0006544784992001951,0.8091058188743702,0.21110650637308578,False
46,-0.2289965418623943,-0.5033288007857752,0.274332258923381,0.004090359073826203,-14.289531333773743,0.007149352692067623,0.001200617291033268,0.008878790773451328,0.0009474639664404094,1.1110456362864347,0.13587967253299418,False
47,-0.23335760013729917,-0.5058067727322672,0.27244917259496804,0.004250048011468321,-14.729367200066061,0.007149352692067623,0.0010851308470591903,0.008878790773451328,0.0015830730553716421,1.331804757706063,0.09442303222679314,False
48,-0.23473810448366053,-0.5118983668439528,0.27716026236029234,0.004137284213713571,-15.147513221291934,0.007149352692067623,0.001169612631201744,0.008878790773451328,0.0014137201942503452,1.1601911047806384,0.125686738998809,False
49,-0.23561298262839223,-0.4960765710064009,0.26046358925454755,0.004499774809707613,-14.830801477619246,0.007149352692067623,0.0011383082019165158,0.008878790773451328,0.001586147234775126,1.1724484140916636,0.12323233271292071,False
50,-0.24000882576493657,-0.5174178247358284,0.27740899897089194,0.004651612127382381,-15.602722672855153,0.007149352692067623,0.001088056480512023,0.008878790773451328,0.0012208670377731323,0.7836288627562314,0.21844109005562237,False
51,-0.23537378860454933,-0.47317682761772006,0.23780303901317074,0.00465487032288722,-15.4530663022808,0.007149352692067623,0.0012584282085299492,0.008878790773451328,0.001418598578311503,0.8474170723814454,0.20036104777783012,False
52,-0.23852063978419585,-0.523703302822861,0.2851826630386652,0.005381293585706575,-15.284905957240685,0.007149352692067623,0.0008819097420200706,0.008878790773451328,0.001180538791231811,0.5822122111183137,0.28149443505258076,False
53,-0.2480409484283597,-0.5200237848010718,0.2719828410475862,0.005827046894267493,-16.490356482711494,0.007149352692067623,0.0007249958580359817,0.008878790773451328,0.000414144538808614,0.19610225178019347,0.42265472094341294,False
54,-0.25326409877515305,-0.5020795359331018,0.24881543248307472,0.006581751392314247,-16.461922402475395,0.007149352692067623,0.0006491179810836911,0.008878790773451328,-0.000250691402470693,-0.1257702769135583,0.5497958649820629,False
55,-0.25255503373987537,-0.5044891518705031,0.25193411900716667,0.007866756552282502,-17.007916618795957,0.007149352692067623,0.0002248138189315796,0.008878790773451328,3.12798292725347e-05,0.012696589004630545,0.4949596990059585,False
56,-0.2661244541990991,-0.5274524513412925,0.26132799538911555,0.009063799719454027,-17.74527624541638,0.007149352692067623,0.00028360210126265883,0.008878790773451328,-0.00040887182694859803,-0.14824752988397893,0.5586339888005961,False
57,-0.27418555114783494,-0.5369790617157432,0.2627935058930341,0.010315543807604733,-18.44599282507803,0.007149352692067623,-0.00046144542284309864,0.008878790773451328,-1.4275312423706055e-05,-0.005132642183417335,0.5020376066642489,False
58,-0.2916244613189323,-0.5784396944092769,0.2868152330903446,0.013337979385373639,-19.037869135538738,0.007149352692067623,-0.0005420671659521759,0.008878790773451328,0.0013167342403903604,0.46322846093880016,0.32258569614544197,False
59,-0.3161785608413173,-0.5682721520755806,0.2520935959091373,0.013532263774643926,-22.07926368713379,0.007149352692067623,-0.0011515166843309999,0.008878790773451328,0.0010414811549708247,0.3411907328488517,0.36718085854750376,False
60,-0.3492606317295748,-0.6262454297028336,0.2769847979732588,0.02172584941281992,-21.98734982808431,0.007149352692067623,-0.0021081867162138224,0.008878790773451328,0.0021739464718848467,0.6662930978685756,0.2541133608507254,False
61,-0.40678237583123,-0.6921774604741264,0.2853950893177706,0.02784149122296595,-23.476292516670973,0.007149352692067623,-0.002010130090638995,0.008878790773451328,0.0021341810934245586,0.5830391148305458,0.28121816823286544,False
62,-0.495076736983131,-0.7552452765259088,0.26016852931649076,0.03825221364112461,-27.236480151905734,0.007149352692067623,-0.0014199591241776943,0.008878790773451328,-0.004197722300887108,-1.2133927421966897,0.88471519769057,False
63,-0.5736199360267789,-0.8891218199449427,0.3155018792432897,0.0493835576755159,-27.47787524204628,0.007149352692067623,-0.0032819027546793222,0.008878790773451328,-0.0038083584513515234,-1.129435726480578,0.8680007636074714,False
64,-0.6906658434400371,-1.1110378901163738,0.42037203425870223,0.0535050443574494,-29.73962293886671,0.007149352692067623,-0.0036441043484956026,0.008878790773451328,-0.00728604756295681,-1.9492075984703987,0.9716097043431808,False
65,-0.7950896422068278,-1.1379253794165218,0.3428357430532867,0.05909502053377675,-30.69634329103956,0.007149352692067623,-0.004414188209921122,0.008878790773451328,-0.010732734575867653,-2.6454072512465245,0.9945898660002683,False
66,-0.8333006057084775,-0.9917733692655376,0.15847277246853886,0.06526374174099342,-31.51481721915451,0.007149352692067623,-0.004905786365270615,0.008878790773451328,-0.011367456056177616,-2.6789498128328635,0.9950419441480185,False
67,-1.0254529808081834,-1.4530415511598773,0.427588578386634,0.06905458560761284,-32.30408163631664,0.007149352692067623,-0.004535326734185219,0.008878790773451328,-0.010657052509486675,-2.35161538424323,0.9887036045595324,False
68,-1.0515308567121917,-1.3253521732255524,0.2738213539123535,0.07094589080296311,-33.04908984315161,0.007149352692067623,-0.004580779001116753,0.008878790773451328,-0.01062517985701561,-2.3333089264341216,0.9881936319336252,False
69,-1.1927357771817375,-1.4351723030501722,0.24243651038291408,0.07461889847820881,-33.72664836808747,0.007149352692067623,-0.004255364183336496,0.008878790773451328,-0.010329080745577812,-2.170558161096314,0.9826777526525067,False
70,-1.3088110591851028,-1.7081518219966514,0.39934077216129676,0.0755063698572271,-34.095730351466756,0.007149352692067623,-0.004122085403650999,0.008878790773451328,-0.011109690181910992,-2.2534928279770616,0.9857219230765423,False
71,-1.4356589854932298,-1.7119637236875647,0.27630476624357936,0.07840023219001059,-34.758128222297216,0.007149352692067623,-0.0038832654245197773,0.008878790773451328,-0.010092408396303654,-2.040795176597659,0.9767682875660747,False
72,-1.5410992047365974,-1.8470452299305038,0.3059460018195358,0.07786000140157401,-35.13273590686274,0.007149352692067623,-0.003794804448261857,0.008878790773451328,-0.010702136904001236,-2.0714684416363647,0.9783041054998536,False
73,-1.7188171195048911,-2.0242357207279578,0.30541861320243163,0.08223305817912607,-35.311395308550665,0.007149352692067623,-0.0037192772142589092,0.008878790773451328,-0.00930052436888218,-1.8117802229411495,0.9620449341146613,False
74,-1.8367625591801662,-2.21852081897212,0.38175827878362995,0.08332077472233305,-36.26649751850203,0.007149352692067623,-0.0033801693934947252,0.008878790773451328,-0.008817747235298157,-1.7584904886960697,0.9576682549071516,False
75,-1.9882210983949549,-2.2792238534665574,0.2910027664666082,0.08392308710836897,-37.01980463663737,0.007149352692067623,-0.0038308394141495228,0.008878790773451328,-0.010692945681512356,-2.0764544422054048,0.9785452278274148,False
76,-2.073069352729648,-2.460230986277262,0.38716160535228017,0.08432238256814432,-36.91195746029125,0.007149352692067623,-0.0037012386601418257,0.008878790773451328,-0.011134013533592224,-2.2117770034645003,0.9842556219133166,False
77,-2.2426710082035437,-2.5209072664672254,0.2782362421938017,0.08500366146657981,-37.11857043995577,0.007149352692067623,-0.0036259954795241356,0.008878790773451328,-0.007800872437655926,-1.3529193715855805,0.9089755653159659,False
78,-2.324370585235895,-2.8436260784373566,0.5192554584320854,0.08590959158598208,-37.98822440353094,0.007149352692067623,-0.0036429166793823242,0.008878790773451328,-0.006798947229981422,-1.1936886472645725,0.8809385738686258,False
79,-2.4941594647426233,-2.8038516839345298,0.3096921890974045,0.08590767912420572,-38.52011130837833,0.007149352692067623,-0.003642738563939929,0.008878790773451328,-0.007078018505126238,-1.218878256564605,0.8857508221780479,False
80,-2.6443449469173657,-2.930787395028507,0.2864424197697172,0.08673454134487639,-38.824747422162226,0.007149352692067623,-0.0036242532078176737,0.008878790773451328,-0.007006151136010885,-1.203493906920304,0.8828290171444683,False
81,-2.7686149980507646,-3.1558997116836847,0.3872846490612217,0.08774458558536043,-39.052265242034316,0.007149352692067623,-0.0036809102166444063,0.008878790773451328,-0.007333219051361084,-1.2631492783420706,0.893860047297364,False
82,-2.8917122541689406,-3.2153376130496754,0.3236253254261671,0.08808458450378157,-39.3058884564568,0.007149352692067623,-0.0036798168439418077,0.008878790773451328,-0.00921482965350151,-1.7551792159828616,0.957382958092064,False
83,-3.0412821863211836,-3.3616648795557955,0.3203827212838566,0.08848361670970917,-39.522562662760414,0.007149352692067623,-0.003684439230710268,0.008878790773451328,-0.010075987316668034,-1.9552254571839967,0.971976528516478,False
84,-3.1696753268148385,-3.5254000074723186,0.3557246753982469,0.08869706050438039,-39.812656851375806,0.007149352692067623,-0.003690358716994524,0.008878790773451328,-0.011497938074171543,-2.232355309300804,0.9849947968259403,False
85,-3.2768135772031894,-3.6299451285717534,0.3531315320847081,0.08888878483398288,-40.06811284083946,0.007149352692067623,-0.003691326826810837,0.008878790773451328,-0.012658549472689629,-2.453830903938914,0.991205079999353,False
86,-3.4379067981944367,-3.72236294372409,0.28445618409736484,0.08902820228945975,-40.181257135727826,0.007149352692067623,-0.0036966970656067133,0.008878790773451328,-0.012835904024541378,-2.457204233237981,0.9912783731975578,False
87,-3.5055027709287754,-4.075855068131989,0.5703523669611005,0.08915469386413985,-40.4320343615962,0.007149352692067623,-0.003706887597218156,0.008878790773451328,-0.012646310962736607,-2.42871283304062,0.9906416251364674,False
88,-3.6624505332871977,-4.033682355693743,0.3712318571759205,0.08950291398693533,-40.74177573708927,0.007149352692067623,-0.0037044791970402002,0.008878790773451328,-0.012271965853869915,-2.3510798131493953,0.9886889692465446,False
89,-3.8406655835170374,-4.14488701726876,0.3042214062137931,0.08924143279300016,-40.986871382769415,0.007149352692067623,-0.0037113772705197334,0.008878790773451328,-0.011696795001626015,-2.2083475535228163,0.9841293575825095,False
90,-3.985306506063424,-4.277625934750426,0.29231952627499896,0.08981512603806514,-41.2090861750584,0.007149352692067623,-0.0037167046684771776,0.008878790773451328,-0.011425727047026157,-2.1417233022373736,0.9814928212927339,False
91,-4.135781316196217,-4.538922450121711,0.4031411758532711,0.09005481866644878,-41.43940226236979,0.007149352692067623,-0.003719758242368698,0.008878790773451328,-0.011205118149518967,-2.0789860065673254,0.9786667588559347,False
92,-4.2873983944163605,-4.620211601257324,0.3328132895277996,0.08997990497771431,-41.68619499954523,0.007149352692067623,-0.0037231557071208954,0.008878790773451328,-0.01093405019491911,-2.0162197904893877,0.9754706463428471,False
93,-4.417182641870835,-4.784751742493873,0.36756910003867804,0.09035430308066163,-41.85580751007679,0.007149352692067623,-0.003726022318005562,0.008878790773451328,-0.010903412476181984,-2.01183361970384,0.9752325739120399,False
94,-4.557861758213417,-4.934685707092285,0.37682397429849585,0.09032951572946474,-42.037277595669615,0.007149352692067623,-0.003728460054844618,0.008878790773451328,-0.01187903992831707,-2.2017777643919194,0.9838849748000622,False
95,-4.698743941737156,-5.092952606724758,0.39420876345213723,0.09043705901678871,-42.16637046664369,0.007149352692067623,-0.0037279382813721895,0.008878790773451328,-0.01290599349886179,-2.456749246640036,0.9912685198571488,False
96,-4.837071007373286,-5.112276114669501,0.2752051259957108,0.09066153025510264,-42.32569615981158,0.007149352692067623,-0.003732111304998398,0.008878790773451328,-0.013070816174149513,-2.5456675830694646,0.993013855063175,False
97,-5.033488254921109,-5.293523610806933,0.2600352898532269,0.09083367080665102,-42.583025090834674,0.007149352692067623,-0.0037342191208153963,0.008878790773451328,-0.012038343586027622,-2.298892012544591,0.9871789070460774,False
98,-5.238447469823501,-5.497376685049019,0.2589291515303593,0.09080607590137743,-42.87683995564779,0.007149352692067623,-0.0037368019111454487,0.008878790773451328,-0.013433410786092281,-2.5721774002754043,0.9934691251093257,False
99,-5.412109440448237,-5.6978701703688674,0.2857607883565566,0.09057026385676627,-42.97109035417145,0.007149352692067623,-0.0037298565730452538,0.008878790773451328,-0.01262053195387125,-2.4563885195307336,0.9912607006916587,False
100,-5.655993919746549,-5.916081924064486,0.2600880481448828,0.09088064627904519,-42.83096485511929,0.007149352692067623,-0.003800324397161603,0.008878790773451328,-0.010776655748486519,-2.0873088194283005,0.9790620919578951,False
101,-5.738580731784596,-5.920090114369112,0.18150951523406833,0.09051298905237048,-43.09416939230526,0.007149352692067623,-0.003809487447142601,0.008878790773451328,-0.010588102973997593,-1.9949612997354966,0.9742980874407215,False
102,-5.966201071645699,-6.320011129566267,0.3538100053282345,0.09106900689064287,-43.63583194508272,0.007149352692067623,-0.0037861010059714317,0.008878790773451328,-0.010367105714976788,-1.9379377325054725,0.9709116674157038,False
103,-5.927111354528689,-7.011171069799685,1.0840597211145888,0.09138476658685535,-43.99825025072285,0.007149352692067623,-0.0031223606783896685,0.008878790773451328,-0.007521443534642458,-1.318869327135922,0.9034478000268998,False
104,-6.269526902367087,-6.3937307806576,0.1242038186858682,0.09147163889571733,-44.15912770290001,0.007149352692067623,-0.0031199143268167973,0.008878790773451328,-0.00858211051672697,-1.6386812561728443,0.9462824423006226,False
105,-6.4120552867066625,-6.861041966606589,0.4489867625867619,0.09118888892379462,-44.05537451949774,0.007149352692067623,-0.0037250262685120106,0.008878790773451328,-0.010776219889521599,-2.0070749982184357,0.9749720313911933,False
106,-6.6463282529045555,-7.150307748831954,0.5039795760576632,0.09162231578546412,-44.110069050508386,0.007149352692067623,-0.0037425931077450514,0.008878790773451328,-0.011394396424293518,-2.099758935300787,0.9796415515133634,False
107,-6.815179478888418,-7.086393683564429,0.27121419415754433,0.09185648899452359,-44.35723996629902,0.007149352692067623,-0.0037466399371623993,0.008878790773451328,-0.01135002076625824,-2.0784587789410627,0.9786414981330014,False
108,-6.967232694812849,-7.396264207129385,0.4290316120228347,0.0915991988252191,-44.60794015024223,0.007149352692067623,-0.0037583268713206053,0.008878790773451328,-0.011509479954838753,-2.1007388014810706,0.9796865572411694,False
109,-7.134913023780374,-7.435339020747764,0.3004258987950344,0.09210537651590273,-44.828145345052086,0.007149352692067623,-0.003761557163670659,0.008878790773451328,-0.011153842322528362,-2.025391659574447,0.9759620930181232,False
110,-7.316483731363334,-7.79978889577529,0.48330505455241485,0.09216504076532289,-45.0008737152698,0.007149352692067623,-0.003763523418456316,0.008878790773451328,-0.01085644494742155,-1.9837446114314614,0.9736601612935094,False
111,-7.458158633288215,-7.867037604836857,0.40887883247113693,0.09226441412579779,-45.14599601895201,0.007149352692067623,-0.003764635417610407,0.008878790773451328,-0.011293728835880756,-2.0714248529427053,0.9783019872050829,False
112,-7.650642638112984,-7.833061330458698,0.18241863390978644,0.09223264514231215,-45.25524790146772,0.007149352692067623,-0.003765722969546914,0.008878790773451328,-0.010566704906523228,-1.930930412047375,0.9704702843042041,False
113,-7.852978538064396,-8.17953436982398,0.32655564827077527,0.09210241702841777,-45.32493920419731,0.007149352692067623,-0.003770770039409399,0.008878790773451328,-0.010463939979672432,-1.914907933823262,0.9694394983529055,False
114,-7.959720761168237,-8.164939655977136,0.20521900875895632,0.09222333629926045,-45.23024802114449,0.007149352692067623,-0.0039049081970006227,0.008878790773451328,-0.010328507982194424,-1.8959753996291258,0.9681820994459205,False
115,-8.188197435117235,-8.471922032973346,0.2837248082254447,0.09204401075839996,-45.30146153767904,0.007149352692067623,-0.0037692077457904816,0.008878790773451328,-0.010880747810006142,-1.9753689025291168,0.973174966925158,False
116,-8.386765106051575,-8.643429793563543,0.2566647050427456,0.09246254799997106,-45.765005074295345,0.007149352692067623,-0.0037712077610194683,0.008878790773451328,-0.010385490022599697,-1.8688483544923054,0.9663039617503056,False
117,-8.488963519825655,-8.757769191966338,0.26880571421454935,0.09250423692020715,-45.93537813074448,0.007149352692067623,-0.0037736594676971436,0.008878790773451328,-0.010071594268083572,-1.8055981387598816,0.9615575126088461,False
118,-8.777992659924077,-9.08864501878327,0.31065226594607037,0.09257540311299119,-46.03585635914522,0.007149352692067623,-0.0037722792476415634,0.008878790773451328,-0.009899690747261047,-1.770953268068605,0.9587278139095275,False
119,-9.004798776963177,-9.339125483643775,0.3343269261075001,0.09271633142934126,-46.155247183407056,0.007149352692067623,-0.003772084368392825,0.008878790773451328,-0.010040097869932652,-1.7956196452316755,0.9607596894989703,False
120,-9.241058256111893,-9.605940500895182,0.36488235084449544,0.09278381776575949,-46.31874234068628,0.007149352692067623,-0.0038500830996781588,0.008878790773451328,-0.010019741021096706,-1.7828563144105292,0.9597190298613397,False
121,-9.374471159542308,-9.957504328559427,0.5830332765392229,0.09242548442938749,-46.45780563354492,0.007149352692067623,-0.0037722792476415634,0.008878790773451328,-0.009668057784438133,-1.7148410268982544,0.9537772027394741,False
122,-9.389061011520086,-9.516350895750756,0.12728997305327772,0.0928304600072842,-46.45657535627777,0.007149352692067623,-0.003764444962143898,0.008878790773451328,-0.009599748998880386,-1.7197491904922153,0.9542289920078315,False
123,-9.556018156163832,-10.357001809512868,0.800983661237885,0.09238424678059186,-45.91049889957203,0.007149352692067623,-0.003774285316467285,0.008878790773451328,-0.010044833645224571,-1.800171531620334,0.9611253370985939,False
124,-9.824737174838196,-10.454669447506175,0.6299323170792823,0.09251734453673456,-46.420444937313306,0.007149352692067623,-0.0037781798746436834,0.008878790773451328,-0.010387765243649483,-1.8642097661171408,0.9659735820174672,False
125,-9.971489831513049,-10.127560447244083,0.15607046613506242,0.09297295513690687,-46.78504614736519,0.007149352692067623,-0.003778694896027446,0.008878790773451328,-0.010564749129116535,-1.8862620993025643,0.9675200898615388,False
126,-10.192117597542557,-10.623656160691205,0.43153853276196646,0.09304077777208067,-46.92661427516563,0.007149352692067623,-0.0037809943314641714,0.008878790773451328,-0.009928366169333458,-1.7642052902593086,0.9581568955827402,False
127,-10.37281167273428,-10.71656488904766,0.3437533311399759,0.09309552010952257,-47.058386783973845,0.007149352692067623,-0.003781275823712349,0.008878790773451328,-0.009888269938528538,-1.7550545858173223,0.9573721888681579,False
128,-10.319636924594056,-11.415503221399645,1.0958663169659821,0.09299108108469084,-47.14552105174345,0.007149352692067623,-0.003761513624340296,0.008878790773451328,-0.010609232820570469,-1.8990369859518141,0.9683883687212677,False
129,-10.311823096929812,-10.637234706504673,0.3254114541352964,0.09263033449065451,-47.287834541470396,0.007149352692067623,-0.00378255732357502,0.008878790773451328,-0.011079912073910236,-1.994230131258142,0.9742569131260428,False
