Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_excess_return,train_policy_excess_return,validation_demo_excess_return,validation_policy_excess_return,validation_t_statistic,validation_p_value,selected_checkpoint
11,-0.15267157087139055,-0.5104851778231415,0.35781360695175096,0.004154763969720579,-13.45269448149438,0.006189584732055664,0.00017401108925696462,0.007492576725780964,-2.0407713236636482e-05,-0.07423608147952489,0.5294435242789131,False
12,-0.14496144141052283,-0.5111404858967837,0.3661790444862609,0.004172732912040516,-13.273023324854234,0.006189584732055664,8.521126437699422e-05,0.007492576725780964,-5.5542357586091384e-05,-0.1818371099464781,0.571784312460117,False
13,-0.13146747853241714,-0.4993752977427314,0.3679078192103143,0.004166135482270928,-13.356212690764783,0.006189584732055664,0.00012161568156443536,0.007492576725780964,-1.7108824977185577e-05,-0.046877518429567146,0.5186030334894656,False
14,-0.14618019555129258,-0.4732885039320179,0.32710830838072535,0.0040802041561726265,-13.43413169711244,0.006189584732055664,0.00018900282157119364,0.007492576725780964,7.095016189850867e-05,0.1987877870494512,0.4216095580909646,False
15,-0.1117920545386333,-0.5239073181269216,0.41211526358828826,0.004092779088144501,-13.407838204327751,0.006189584732055664,0.00017787750402931124,0.007492576725780964,-0.00010193999332841486,-0.23761602256818934,0.5934345324425462,False
16,-0.14987235852316314,-0.49271489650595424,0.3428425379827911,0.004098226215836464,-13.371169987846823,0.006189584732055664,0.0002051343471975997,0.007492576725780964,7.752271631034091e-05,0.202832421251414,0.4200365327981589,False
17,-0.12618166442010917,-0.4633941849072774,0.33721252048716827,0.0040847702298824696,-13.217641867843328,0.006189584732055664,0.00021622315398417413,0.007492576725780964,7.846378139220178e-05,0.2051545094269451,0.4191340264301406,False
18,-0.12281193803338443,-0.553071893897711,0.43025995586432664,0.004080582957933931,-13.386421334509755,0.006189584732055664,0.00022018920572008938,0.007492576725780964,0.0002549600030761212,0.6821212206150181,0.2491243626898638,False
19,-0.1327429647539176,-0.484907282333748,0.3521643175798304,0.004123414935105864,-13.305769134970273,0.006189584732055664,0.00020876439521089196,0.007492576725780964,0.00011636431736405939,0.2479470121566833,0.4025855078447314,False
20,-0.1766483465246126,-0.5247834067718655,0.348135060247253,0.004011274087151476,-13.518904498979158,0.006189584732055664,0.0002861575048882514,0.007492576725780964,3.0813309422228485e-05,0.0700545161184234,0.4722121219123099,False
21,-0.19751590548777112,-0.5315999821120617,0.3340840766242906,0.003986954332931954,-13.51816463470459,0.006189584732055664,0.0004975947667844594,0.007492576725780964,0.00017931140610016882,0.35572288279362274,0.3617576504788325,False
22,-0.20330854256947836,-0.45628054586111333,0.25297200153855715,0.004042398604546108,-13.60120855593214,0.006189584732055664,0.0004206106823403388,0.007492576725780964,0.0003784906293731183,0.7318171278523641,0.23381490727831444,False
23,-0.1925261306996439,-0.5330984241822186,0.3405722934825748,0.003989057779750403,-13.396409072127996,0.006189584732055664,0.0005129487835802138,0.007492576725780964,0.00020951376063749194,0.33751699519817707,0.36855623231844176,False
24,-0.17864337621950635,-0.48068733367265437,0.30204395745314805,0.0039692353959396185,-13.434737242904363,0.006189584732055664,0.0003822010476142168,0.007492576725780964,0.00021223035582806915,0.358161028950437,0.3608505248204619,False
25,-0.18346105603610768,-0.500405842182683,0.31694478789965314,0.0040038062131726275,-13.459102107029334,0.006189584732055664,0.0005074461805634201,0.007492576725780964,0.00022350366634782404,0.32612682437657875,0.3728314451339283,False
26,-0.1866320815740847,-0.4845709613725251,0.29793888067497926,0.003891849689477799,-13.641588566350002,0.006189584732055664,0.0005039341631345451,0.007492576725780964,0.0003523207560647279,0.5279853280091668,0.29989970621812484,False
27,-0.19957998862453535,-0.5020850657248029,0.3025050771002676,0.004031358519569039,-13.573301034815172,0.006189584732055664,0.0005114476080052555,0.007492576725780964,0.0001811018300941214,0.29356206966797027,0.385141950352953,False
28,-0.21754760952556834,-0.4490094062160043,0.23146179201556186,0.003958714404599923,-13.434727481767244,0.006189584732055664,0.0006511170649901032,0.007492576725780964,2.8896789444843307e-05,0.04414942404762832,0.48247885359432335,False
29,-0.2095498354995952,-0.5210820066870427,0.3115321707491781,0.003875154851223616,-13.496486271128935,0.006189584732055664,0.000673632719554007,0.007492576725780964,2.4621303964522667e-06,0.0038621904508161845,0.49846674675495156,False
30,-0.216881008124819,-0.4962419470151265,0.27936093421543345,0.003929199290224442,-13.78227533078661,0.006189584732055664,0.0007003963692113757,0.007492576725780964,0.0001376145228277892,0.18776316897598638,0.42590368682652807,False
31,-0.20243383681072907,-0.4558436806295432,0.25340984381881415,0.003910142837055758,-13.670784520167931,0.006189584732055664,0.0006518241134472191,0.007492576725780964,0.0001665949821472168,0.23691113542515915,0.4068373893320926,False
32,-0.2108293497094921,-0.4864699934043136,0.27564063901994745,0.003927790304171104,-13.552577729318656,0.006189584732055664,0.0007795843412168324,0.007492576725780964,0.000422347045969218,0.5492088374276145,0.2926294778001052,False
33,-0.22694158583295113,-0.49153368642517165,0.26459210059222055,0.0038091198029909647,-13.58965929816751,0.006189584732055664,0.0009295709314756095,0.007492576725780964,0.0005760845961049199,0.8141681063859514,0.20966701082020237,False
34,-0.2198613636633929,-0.4579012732879788,0.2380399049497118,0.003818937394694955,-13.670519062117034,0.006189584732055664,0.0009801271371543407,0.007492576725780964,0.0004989596782252192,0.6321942254434969,0.2650420222255963,False
35,-0.20857539013320325,-0.5893930657675454,0.38081766606545914,0.003750958224283714,-14.154385454514447,0.006189584732055664,0.0009885664330795407,0.007492576725780964,0.0005512420902960002,0.774997897696477,0.22095974536763172,False
36,-0.19837232781391517,-0.410338944225919,0.2119666215251474,0.003698656102642417,-13.614916689255658,0.006189584732055664,0.0010475171729922295,0.007492576725780964,0.0006535202264785767,0.8594985586458467,0.19704384087793778,False
37,-0.21161239404304355,-0.4934590707222621,0.28184667667921853,0.0037935209853172886,-13.567672037610821,0.006189584732055664,0.0011014491319656372,0.007492576725780964,0.0005302887875586748,0.6649747706898057,0.2545313168461334,False
38,-0.22316496921520607,-0.5419991074823866,0.3188341382671805,0.0038235145164471048,-13.797646148532044,0.006189584732055664,0.0010796665446832776,0.007492576725780964,0.0004623268614523113,0.6112260139775796,0.271882435457378,False
39,-0.21577837712624492,-0.475814070187363,0.260035693061118,0.0037423777759221255,-14.174356123980354,0.006189584732055664,0.0008746908861212432,0.007492576725780964,0.00014778628246858716,0.17964674141202822,0.4290708880457464,False
40,-0.2233427421135061,-0.4853627710950141,0.2620200336563821,0.0038683084889735075,-13.928869640125948,0.006189584732055664,0.0012618131004273891,0.007492576725780964,0.0003217229386791587,0.37113831389130914,0.3560359193367062,False
41,-0.23087830520143696,-0.4994741175688949,0.26859581236745794,0.003684932457319662,-13.781717431311513,0.006189584732055664,0.0013681930722668767,0.007492576725780964,0.00019392486137803644,0.22148656036675268,0.41279902575554356,False
42,-0.2305717199456458,-0.48222806991315353,0.25165635551892074,0.0037670123810861623,-14.024891498042088,0.006189584732055664,0.0013222121633589268,0.007492576725780964,0.00013321638107299805,0.15117648475615425,0.4402164491417835,False
43,-0.22986065172681622,-0.5201701662119698,0.2903095144851535,0.003675016506081995,-14.197570557687797,0.006189584732055664,0.0012792979832738638,0.007492576725780964,0.0002458714589010924,0.26696068968912584,0.3952879845555083,False
44,-0.2228203822000354,-0.4619784448661056,0.23915806266607023,0.0038968295991128566,-14.058743944355086,0.006189584732055664,0.0017064184648916125,0.007492576725780964,0.0005609759828075767,0.5521873782525378,0.29161594349511505,False
45,-0.21367312646379658,-0.5804685529540566,0.3667954256137212,0.0037377109185007273,-14.125951879164752,0.006189584732055664,0.001733532757498324,0.007492576725780964,0.0006847702316008508,0.7293135293992736,0.23457311889046656,False
46,-0.22287671005024629,-0.44911958598623086,0.2262428806108587,0.0039806177054404045,-14.506989890453863,0.006189584732055664,0.001493358751758933,0.007492576725780964,0.00022470836120191962,0.22975460436794815,0.40960073479399617,False
47,-0.23086868197310204,-0.49038427366929893,0.2595155954945321,0.004109411418218823,-14.364675802343031,0.006189584732055664,0.002080930396914482,0.007492576725780964,0.0005236302386038005,0.5397962070985451,0.29584342274464137,False
48,-0.22881566776948817,-0.5255527624896928,0.29673709472020465,0.004150368428478639,-14.58587064930037,0.006189584732055664,0.0019967674743384123,0.007492576725780964,0.0005122560542076826,0.5280124797719703,0.2998903516551188,False
49,-0.22529552088064306,-0.44036738895902444,0.2150718680783814,0.0043968254262033634,-15.190529337116317,0.006189584732055664,0.0016936665633693337,0.007492576725780964,0.0001976421190192923,0.18257822873826285,0.427926405848143,False
50,-0.23595964265804664,-0.5343771820851401,0.298417538988824,0.004924532455191308,-15.500266299528235,0.006189584732055664,0.002329733921214938,0.007492576725780964,0.0006234645843505859,0.6304437235388606,0.2656096228866525,False
51,-0.23875373192861968,-0.47187604974297914,0.23312231781435946,0.0046581574624367785,-14.405316521139707,0.006189584732055664,0.0025220538955181837,0.007492576725780964,0.0003159069165121764,0.3317609983561036,0.37071464677325017,False
52,-0.24126745555915086,-0.5200167426875993,0.2787492862519096,0.004885830286451999,-16.25219767701392,0.006189584732055664,0.002167299622669816,0.007492576725780964,-0.0001931820879690349,-0.21800353188016036,0.5858518498370064,False
53,-0.24705240656347835,-0.5318381786346436,0.2847857720711652,0.005770803483970025,-15.444461317623363,0.006189584732055664,0.002727625658735633,0.007492576725780964,-6.45701729808934e-05,-0.06574229958329449,0.5260799843235167,False
54,-0.2557811532534805,-0.48154639262779086,0.22576523937431037,0.007062141263090512,-16.652500526577818,0.006189584732055664,0.0019354303367435932,0.007492576725780964,-0.0006385422893799841,-0.5860972059117873,0.7198023609917084,False
55,-0.25481513989906684,-0.5355537747051201,0.2807386348060533,0.010264022166238111,-16.666072284474094,0.006189584732055664,0.002551944926381111,0.007492576725780964,-0.0005470812320709229,-0.3740422461068741,0.6450382510658706,False
56,-0.2749031262070525,-0.5342014785490784,0.2592983523420259,0.013966062964469778,-18.791651520074584,0.006189584732055664,0.0031176095362752676,0.007492576725780964,-0.0009315140196122229,-0.5474473579782028,0.7067703362171361,False
57,-0.2967290136159635,-0.5635015859323389,0.2667725769912495,0.016595339256466602,-22.105960658952302,0.006189584732055664,0.001583361765369773,0.007492576725780964,-0.001536912634037435,-0.802891310076766,0.7871182249973874,False
58,-0.3512514847166398,-0.5974672559429618,0.24621577122632196,0.02954519452417598,-22.804651260375977,0.006189584732055664,0.0033938921988010406,0.007492576725780964,-0.0031483392231166363,-1.1336798250806595,0.8688850135559637,False
59,-0.42788547686502043,-0.7125514817022371,0.2846660048646085,0.04145318773739478,-25.841214909273035,0.006189584732055664,0.004135713446885347,0.007492576725780964,0.0018857992254197598,0.5001074694813833,0.309575276708761,False
60,-0.5132612632770165,-0.7973080195632636,0.28404676242201937,0.052821229924173915,-26.947537777470608,0.006189584732055664,0.004356664605438709,0.007492576725780964,-0.0033702587243169546,-1.012666697396615,0.8420000967468709,False
61,-0.6030376962586945,-0.9168583458545161,0.31382065091062994,0.057617204300328795,-29.941484451293945,0.006189584732055664,0.004001789726316929,0.007492576725780964,-0.0025930474512279034,-0.6938005164312098,0.7545222625408587,False
62,-0.6832068176830516,-0.9967914048363181,0.3135845842314701,0.06335016719850839,-29.296159183277805,0.006189584732055664,0.0041098096407949924,0.007492576725780964,-0.004825133364647627,-1.3486797162766204,0.9083007539833886,False
63,-0.7583477356854607,-1.1191555658976238,0.3608078220311333,0.06837758860167335,-31.91116938871496,0.006189584732055664,0.00429926672950387,0.007492576725780964,-0.004103538114577532,-1.2271363471505137,0.8872969987816066,False
64,-0.899772559895235,-1.1639176595444773,0.2641451014023201,0.07054100477812338,-32.76904386632583,0.006189584732055664,0.004586838185787201,0.007492576725780964,-0.0024249095004051924,-0.6383279349827417,0.736941816204136,False
65,-1.0146087782055724,-1.3381827368455774,0.3235739726646274,0.07442220928622227,-32.891763874128756,0.006189584732055664,0.0047027659602463245,0.007492576725780964,-0.0005771495052613318,-0.16021729854050154,0.563328593335219,False
66,-1.1061691536622889,-1.316619634628296,0.21045050200294046,0.07570374187301188,-32.89211108637791,0.006189584732055664,0.004862811882048845,0.007492576725780964,-0.0024088413920253515,-0.6468493258817989,0.7396848841170869,False
67,-1.2313292400509703,-1.4661542013579725,0.23482494611366123,0.07818770554720186,-34.45742633295994,0.006189584732055664,0.004753387067466974,0.007492576725780964,-0.002146171871572733,-0.5563046285129918,0.7097822886031672,False
68,-1.3476772705713909,-1.6480661326763677,0.30038881710931364,0.07966447008006713,-35.47585678100586,0.006189584732055664,0.0048203784972429276,0.007492576725780964,-0.0026362664066255093,-0.6571721726142107,0.7429874125312284,False
69,-1.4431602113387163,-1.6454397416582294,0.20227954901900946,0.08073594070532743,-35.963748931884766,0.006189584732055664,0.005108134355396032,0.007492576725780964,-0.0005594606627710164,-0.1361392531269251,0.5538764174730522,False
70,-1.5654093681597243,-1.8626557682074754,0.29724642050032524,0.08129782594886481,-36.3543036217783,0.006189584732055664,0.005145975388586521,0.007492576725780964,0.0005032935878261924,0.11428555358068565,0.4547300895203223,False
71,-1.6831825971603394,-1.9555390862857593,0.27235649087849784,0.08185806329928193,-36.83521412868126,0.006189584732055664,0.0051517426036298275,0.007492576725780964,-0.0036001193802803755,-0.7030313244386793,0.7573833784760091,False
72,-1.7928052626404107,-2.050879548577701,0.2580742952870388,0.08214950882921032,-36.79803242402918,0.006189584732055664,0.005121443886309862,0.007492576725780964,-0.0002279293112223968,-0.04725356073980682,0.5187521506341505,False
73,-1.8980631688061882,-2.112423728494083,0.2143605567660986,0.08330992989095987,-37.528780245313456,0.006189584732055664,0.005336768459528685,0.007492576725780964,0.0007897019386291504,0.16471130983876142,0.43491116332822044,False
74,-2.01062367476669,-2.2686387370614445,0.25801508508476556,0.08334154255834281,-38.29925006043677,0.006189584732055664,0.005135328974574804,0.007492576725780964,0.0013293600641191006,0.29302512058183006,0.38534597608405047,False
75,-2.121108976064944,-2.3238629827312396,0.2027540510775996,0.08406295364393908,-38.245018828148936,0.006189584732055664,0.005139976739883423,0.007492576725780964,0.001354902982711792,0.32481862183187205,0.37332351481517323,False
76,-2.26084602580351,-2.513312021891276,0.25246598264750314,0.08483630068161908,-38.8667392356723,0.006189584732055664,0.005152732599526644,0.007492576725780964,0.002170938765630126,0.5525320367226533,0.29149877237899147,False
77,-2.361718818253162,-2.6378800635244333,0.2761612587115344,0.08502260990002576,-39.289037442674825,0.006189584732055664,0.005163806956261396,0.007492576725780964,0.003058465663343668,0.8114341088832574,0.21044370202798937,False
78,-2.4932593785080255,-2.7212587665109074,0.22799931729541106,0.08550964105947345,-39.64979283949908,0.006189584732055664,0.005176839884370565,0.007492576725780964,0.003789720591157675,1.006598419178006,0.15943996708058808,False
79,-2.6279432446348903,-2.8642533059213675,0.2363100934262369,0.08577108295524821,-39.867607565487134,0.006189584732055664,0.005187969654798508,0.007492576725780964,0.0035340855829417706,0.9371736812133619,0.1765431183045096,False
80,-2.7470487800298953,-2.9952911863140033,0.24824238758461148,0.08598607033491135,-40.12213486316157,0.006189584732055664,0.005192862823605537,0.007492576725780964,0.0033491344656795263,0.8858025259891096,0.18994083402461887,False
81,-2.8679321232964012,-3.0934875151690315,0.225555373173134,0.08615370123994116,-40.394020304960364,0.006189584732055664,0.0051802899688482285,0.007492576725780964,0.0029800361953675747,0.7802078568438985,0.2194373526022467,False
82,-3.0080112709718594,-3.2503611386991014,0.24234982448465683,0.0866857321531165,-40.69797800101486,0.006189584732055664,0.005053062457591295,0.007492576725780964,0.002105875639244914,0.5503005065250343,0.2922578103604408,False
83,-3.127788506302179,-3.413967525257784,0.2861789909063601,0.08686911577687544,-40.93232936485141,0.006189584732055664,0.004950191825628281,0.007492576725780964,0.0003529982059262693,0.0908374844672366,0.46398878231850343,False
84,-3.218172830693862,-3.4087142617094752,0.19054138660430908,0.087475106558379,-41.323079427083336,0.006189584732055664,0.004954263102263212,0.007492576725780964,0.0016477337339892983,0.4083376258104817,0.3423676239844996,False
85,-3.286051666035372,-3.890175323860318,0.6041236765244428,0.08752152747383304,-41.577250162760414,0.006189584732055664,0.004958109464496374,0.007492576725780964,0.002320036292076111,0.5443371622819428,0.2942908279530613,False
86,-3.513894244736316,-3.8021468695472267,0.28825266542387945,0.08786623355220347,-41.866728614358344,0.006189584732055664,0.004963757935911417,0.007492576725780964,0.0017515558283776045,0.4096100549659243,0.34190370369114026,False
87,-3.598946071138569,-4.104933514314539,0.5059874481430241,0.08798447455845627,-42.05731074015299,0.006189584732055664,0.004968325141817331,0.007492576725780964,0.0011997303226962686,0.2798574564490464,0.3903594152893697,False
88,-3.763222301707548,-4.0807789914748245,0.317556744843137,0.08814977533092686,-42.30136175716625,0.006189584732055664,0.004971133079379797,0.007492576725780964,0.0007929882267490029,0.1821450210716259,0.4280954954278852,False
89,-3.9352429287106383,-4.252710132037892,0.31746706132795294,0.08819181106838525,-42.51385258693321,0.006189584732055664,0.004975038580596447,0.007492576725780964,0.0011480060638859868,0.26346584431488296,0.39662657151611014,False
90,-4.104503351099351,-4.39284787458532,0.2883445386793099,0.08844798511149836,-42.77321243286133,0.006189584732055664,0.0049814642407000065,0.007492576725780964,0.002229290548712015,0.5138620047095448,0.3047839133666922,False
91,-4.25323392830643,-4.545175533668668,0.2919417076251086,0.08849771247774947,-43.07196830300724,0.006189584732055664,0.004958651028573513,0.007492576725780964,0.00226744101382792,0.5301874799458381,0.2991414437606489,False
92,-4.420032903259876,-4.7855280941607905,0.3654952049255371,0.0878234315736621,-43.36331004722446,0.006189584732055664,0.004956587217748165,0.007492576725780964,0.0011019592639058828,0.2625643037103155,0.39697208169269194,False
93,-4.539328014149385,-5.086309470382392,0.5469814205870909,0.08866721683857488,-43.58777700685987,0.006189584732055664,0.00496193952858448,0.007492576725780964,-0.0005774257006123662,-0.1302704712580091,0.5515675403134832,False
94,-4.51371789446064,-4.594195964289646,0.08047805580438352,0.08864277221408545,-43.685630573945886,0.006189584732055664,0.004964534193277359,0.007492576725780964,-0.0008930724579840899,-0.192872239183631,0.5760874728483882,False
95,-4.76417635936363,-5.322018249362123,0.557841961436412,0.08879279155357211,-43.852476306990084,0.006189584732055664,0.004961703438311815,0.007492576725780964,0.0009595407755114138,0.21039339348881084,0.4170994894088453,False
96,-4.888039607627719,-5.510215590981876,0.6221758834287232,0.08871391576294806,-43.85682461308498,0.006189584732055664,0.004970625974237919,0.007492576725780964,0.0010312818922102451,0.22371939388036263,0.41193471123742326,False
97,-4.972108616548426,-5.0919485559650495,0.11984005395103903,0.08893163984312731,-44.091315849154604,0.006189584732055664,0.004977547097951174,0.007492576725780964,0.00032935006311163306,0.07018635507067413,0.472159913981391,False
98,-5.002333080067354,-5.8357437077690575,0.8334107512936872,0.08882764916793973,-44.33179967543658,0.006189584732055664,0.004975936375558376,0.007492576725780964,0.0005357082118280232,0.11263001471912158,0.45538302598510527,False
99,-5.218718566146552,-5.674792860068527,0.4560743032717237,0.08914591781064576,-44.48330860511929,0.006189584732055664,0.004978235810995102,0.007492576725780964,0.002138302894309163,0.4301274218123403,0.33445754142515555,False
100,-5.289324068555645,-5.490504564023485,0.2011803229357682,0.08885754484171961,-44.61501948038737,0.006189584732055664,0.004979720804840326,0.007492576725780964,0.0012924934271723032,0.27844685244635103,0.39089761859605454,False
101,-5.542526637806612,-6.0321879386901855,0.4896612351431566,0.08914958159713184,-44.70772171020508,0.006189584732055664,0.004981169942766428,0.007492576725780964,0.0028241644613444805,0.6435400247981664,0.2613785876018013,False
102,-5.590739717670515,-5.934819586136761,0.3440798614539352,0.0894134345592237,-44.832342334822116,0.006189584732055664,0.004976426716893911,0.007492576725780964,0.004950101487338543,1.2238224361530523,0.1133216125418093,True
103,-5.718729150061514,-5.949808447968726,0.2310792369877591,0.08956451874737646,-44.80416690602022,0.006189584732055664,0.00499075697734952,0.007492576725780964,0.004729085136204958,1.2287793599334251,0.11239722045219935,False
104,-5.903180589862898,-6.3872987055311015,0.4841181126003172,0.08976028041512359,-44.93470322852041,0.006189584732055664,0.00498765567317605,0.007492576725780964,0.004208077676594257,1.0179013126664351,0.15676476023063254,False
105,-5.993710901222977,-6.3543197033452055,0.3606087238180871,0.08956982443730037,-45.144695207184434,0.006189584732055664,0.0050417641177773476,0.007492576725780964,0.004131769761443138,0.9840062356608491,0.16487889108352877,False
106,-6.191411803750431,-6.44845677357094,0.25704489034764905,0.08987356897662668,-45.27289768293792,0.006189584732055664,0.00504198158159852,0.007492576725780964,0.0035043370444327593,0.7905916109952876,0.21642170874239594,False
107,-6.389272586972106,-6.685198970869476,0.295926488497678,0.09002661938760795,-45.481684591255934,0.006189584732055664,0.005045033060014248,0.007492576725780964,0.003285786369815469,0.7022192877759966,0.2428675666896728,False
108,-6.582090574152329,-6.886432806650798,0.30434225996335346,0.09010276592829648,-45.64488197775448,0.006189584732055664,0.0050226133316755295,0.007492576725780964,0.003120899200439453,0.6527874645391915,0.2584126151298376,False
109,-6.681423318152334,-6.834655200733858,0.15323180077122708,0.08963879665323332,-45.86676152547201,0.006189584732055664,0.005047081504017115,0.007492576725780964,0.00021208707767073065,0.04739538554385561,0.48119161035800095,False
110,-6.900843573551552,-7.287681832033045,0.38683824255770327,0.0901886457029511,-45.95287846583946,0.006189584732055664,0.005046835169196129,0.007492576725780964,0.0009036923875100911,0.21588192454224064,0.41497045113524006,False
111,-7.118165754804425,-7.518993228089576,0.4008274493264217,0.08989427852279999,-45.57170680924958,0.006189584732055664,0.004819448105990887,0.007492576725780964,0.0036862974520772696,0.9407258338827872,0.17564000070755084,False
112,-7.3117226993336395,-7.661448572196212,0.34972576534046845,0.08961379761789359,-46.115012898164636,0.006189584732055664,0.0048763141967356205,0.007492576725780964,0.0030594789423048496,0.7247603194817152,0.23595563519850332,False
113,-7.499462295981014,-7.768526750452378,0.26906444950431,0.089464538091538,-46.334404365689146,0.006189584732055664,0.00494843116030097,0.007492576725780964,-0.002754447516053915,-0.49522593073007354,0.6887161461661437,False
114,-7.630650361378987,-8.282155074325262,0.6515046609383003,0.08986535712200053,-46.673987295113356,0.006189584732055664,0.00465745385736227,0.007492576725780964,0.0019247382879257202,0.451464130452693,0.3267845516101275,False
115,-7.884254782807593,-8.40799139060226,0.5237365703956753,0.08979382716557559,-46.88445685891544,0.006189584732055664,0.004887922201305628,0.007492576725780964,-0.0019012895645573735,-0.3828979095496265,0.6483066244942328,False
116,-8.030959652919396,-8.254682933582979,0.22372314742967195,0.08985087260896084,-46.871121948840575,0.006189584732055664,0.005351260770112276,0.007492576725780964,-0.0031386991031467915,-0.4903123228614913,0.6869921068279479,False
117,-7.9814193575989965,-8.203913875654631,0.22249454552052067,0.08763790568884681,-46.55592024560068,0.006189584732055664,0.004993635229766369,0.007492576725780964,-0.0001350228558294475,-0.029786529464701523,0.5118232190886356,False
118,-8.45095214656755,-8.947261436312806,0.4963095416771431,0.08935649357005662,-46.19907760620117,0.006189584732055664,0.005317314062267542,0.007492576725780964,0.0016658122185617685,0.4242699847132766,0.33657665589730146,False
119,-8.525960604349772,-9.020147791095809,0.4941868875540939,0.0899106087345703,-47.210932638130934,0.006189584732055664,0.005406838376075029,0.007492576725780964,0.0009590169647708535,0.19526933119865525,0.4229789932220142,False
120,-8.606462254243738,-8.925766327801872,0.3193039869268735,0.08930769460458382,-47.5787784352022,0.006189584732055664,0.005005483515560627,0.007492576725780964,-0.003016806673258543,-0.573088826230715,0.7154485434560109,False
121,-8.896968000075397,-9.538856281953699,0.6418882024784883,0.08992498514114641,-47.690848556219365,0.006189584732055664,0.004996669013053179,0.007492576725780964,-0.0038656042888760567,-0.7274960532989555,0.7648755846718874,False
122,-8.753492467543659,-9.048215492098938,0.2947230152055329,0.0892706184702761,-47.73269234451593,0.006189584732055664,0.004897041711956263,0.007492576725780964,-0.004485946614295244,-0.8874279854438272,0.8104927183722066,False
123,-9.047855152803308,-9.265143282273236,0.2172879470037479,0.09035550481548496,-47.790778664981616,0.006189584732055664,0.004906212445348501,0.007492576725780964,-0.004123825114220381,-0.8468345994567424,0.7994781547008538,False
124,-9.200664351968204,-10.117462663089528,0.9167984232452571,0.09036309242832895,-47.856544644224876,0.006189584732055664,0.004925466142594814,0.007492576725780964,-0.0038388269022107124,-0.7867166067592845,0.7824558131336532,False
125,-9.3799596861297,-9.71964609856699,0.33968640542497824,0.09051053532782723,-47.8976022308948,0.006189584732055664,0.004924073349684477,0.007492576725780964,-0.003913402557373047,-0.7991231925466873,0.7860374493336784,False
126,-9.461564512813792,-9.69441172655891,0.23284711323532403,0.09066275945481132,-48.01107608570772,0.006189584732055664,0.004701805301010609,0.007492576725780964,-0.003995783161371946,-0.8049734304842666,0.7877140113639386,False
127,-9.655620387956208,-10.443800570918064,0.7881799928990065,0.09086384171364355,-48.07692576389687,0.006189584732055664,0.004768766462802887,0.007492576725780964,-0.0037382531445473433,-0.7085457784118969,0.7590836902304365,False
128,-9.791965970806046,-10.2139934091007,0.4220272699991862,0.09091893568927166,-48.126154955695654,0.006189584732055664,0.0047210208140313625,0.007492576725780964,-0.003641754388809204,-0.673375593624394,0.7481256798966605,False
129,-9.896961118660721,-10.098101746802236,0.20114039746569654,0.09103301678802453,-48.173102883731616,0.006189584732055664,0.00462720450013876,0.007492576725780964,-0.006527036428451538,-1.2723132529099441,0.8954838310729037,False
