Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
91,validation,VRT,16,0.07254520058631897,0.3448001742362976,0.27225496619939804,4.269826107612242,,True
92,validation,VRTX,16,0.008380886167287827,0.3448001742362976,0.3364192806184292,5.491777422497951,,True
93,validation,VST,16,0.017026610672473907,0.3448001742362976,0.3277735561132431,5.668115728846992,,True
94,validation,VTR,16,0.026214271783828735,0.3448001742362976,0.3185858950018883,5.718585096200088,,True
95,validation,WDC,16,0.14743630588054657,0.3448001742362976,0.19736386090517044,3.560985674418406,,True
96,validation,WFC,16,0.015039913356304169,0.3448001742362976,0.32976025342941284,6.78773337897561,,True
97,validation,WY,16,-0.0035501085221767426,0.3448001742362976,0.34835027530789375,7.332760307867188,,True
98,validation,XYL,16,0.008893251419067383,0.3448001742362976,0.3359069153666496,6.495681930748543,,True
99,validation,YUM,16,0.01470164954662323,0.3448001742362976,0.3300985172390938,6.2091421993901506,,True
100,all,VOO,77,0.012128175079048453,0.2558492422103882,0.24372102378250718,15.352059705098593,,True
101,all,IVV,77,0.012127935886383057,0.2558492422103882,0.24372126297517258,15.356512493469106,,True
102,all,SPY,77,0.01207249659996528,0.2558492422103882,0.24377670226159034,15.351396268928678,,True
103,all,VTI,77,0.011763123722819539,0.2558492422103882,0.2440860751387361,15.542568246244668,,True
104,all,QQQ,77,0.0159633562162325,0.2558492422103882,0.23988584264532312,14.939394680993288,,True
105,all,VEA,77,0.009233439897562002,0.2558492422103882,0.24661575896399363,15.462086212882202,,True
106,all,VUG,77,0.014237346587243018,0.2558492422103882,0.2416118522743126,14.942548652933038,,True
107,all,GLD,77,0.01597117603599251,0.2558492422103882,0.23987802282556311,13.128703837444357,,True
108,all,IEFA,77,0.008496544577858665,0.2558492422103882,0.24735265428369696,15.368069510297618,,True
109,all,VTV,77,0.009986310810237736,0.2558492422103882,0.2458628880513179,15.481187908885394,,True
110,all,LMT,77,0.011164948537752226,0.2558492422103882,0.2446842503238034,14.726052949331663,,True
111,all,MAR,77,0.01814857241395232,0.2558492422103882,0.2377006264476033,14.310965364612759,,True
112,all,MCHP,77,0.013309378128547173,0.2558492422103882,0.24253982073300845,15.200767982384333,,True
113,all,MDLZ,77,0.004788812878844026,0.2558492422103882,0.2510603859827116,13.504690440212624,,True
114,all,MSI,77,0.016483308432938215,0.2558492422103882,0.2393658904286174,13.701300781304129,,True
115,all,NCLH,77,0.00867583534934304,0.2558492422103882,0.24717336351221258,12.203377307621711,,True
116,all,NDAQ,77,0.015683713671448943,0.2558492422103882,0.24016548519010666,13.709205388313464,,True
117,all,NI,77,0.011826125058260832,0.2558492422103882,0.2440230738032948,13.457809937970344,,True
118,all,NTAP,77,0.012330009565724954,0.2558492422103882,0.24351918929583066,14.636671522525583,,True
119,all,NVR,77,0.010873861901171795,0.2558492422103882,0.24497533696038382,14.900404072684765,,True
120,all,NWSA,77,0.013548519704248998,0.2558492422103882,0.24230067915730663,14.79554099056935,,True
121,all,OKE,77,0.018144836673488866,0.2558492422103882,0.23770436218806676,12.099901682410534,,True
122,all,OMC,77,0.005804649421146938,0.2558492422103882,0.25004454944040866,16.07218263537073,,True
123,all,PANW,77,0.025265668893789315,0.2558492422103882,0.2305835299677663,12.787485666796123,,True
124,all,PAYX,77,0.0052850331578935894,0.2558492422103882,0.250564165703662,13.499732215415738,,True
125,all,PH,77,0.025958229194987904,0.2558492422103882,0.22989096966656772,15.173464484235602,,True
126,all,POOL,77,0.005380706353621049,0.2558492422103882,0.25046849250793457,13.920498430878803,,True
127,all,PSA,77,0.010017234783668023,0.2558492422103882,0.2458319640778876,14.053889126121366,,True
128,all,PSX,77,0.014603483212458622,0.2558492422103882,0.241245715649097,14.258119510300943,,True
129,all,RF,77,0.014638134411403112,0.2558492422103882,0.2412110644501525,14.897778272746661,,True
130,all,RSG,77,0.014358637394843164,0.2558492422103882,0.24149056146671247,12.874112181448607,,True
131,all,SATS,77,0.027663540530514407,0.2558492422103882,0.2281856583310412,13.904507250697538,,True
132,all,SBAC,77,0.0022771281081360654,0.2558492422103882,0.25357207075341953,12.97145226005026,,True
