Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_excess_return,train_policy_excess_return,validation_demo_excess_return,validation_policy_excess_return,validation_t_statistic,validation_p_value,selected_checkpoint
32,-0.07478619089313582,-0.6027881625820609,0.528001971688925,0.0038441047255022855,-13.570179957969517,0.006359703838825226,0.0007149407756514847,0.007321414537727833,0.000773431034758687,1.599486125537128,0.05794505755828373,False
33,-0.11926318500556198,-0.5240437563727883,0.4047805713672264,0.0038556240900766616,-13.330151352227903,0.006359703838825226,0.000753685540985316,0.007321414537727833,0.0008661426254548132,1.7186748328275439,0.04586958742248163,False
34,-0.0873998456141528,-0.44079162443385406,0.35339177881970124,0.003882485195336973,-13.361085106344785,0.006359703838825226,0.0007610470056533813,0.007321414537727833,0.0007304663886316121,1.6327035814117954,0.054345562308405884,False
35,-0.10939671771199096,-0.557921782428143,0.4485250647161521,0.0037880911099194897,-13.523739235073913,0.006359703838825226,0.0007643477874808013,0.007321414537727833,0.0009990667458623648,1.6629704647889476,0.0512263915794381,False
36,-0.14403625972130718,-0.4949587770536834,0.3509225173323762,0.003778263323885553,-13.577472686767578,0.006359703838825226,0.0008009999291971326,0.007321414537727833,0.0009440974681638181,1.615733193952745,0.056161082417225935,False
37,-0.17092333938561233,-0.48744622574133034,0.31652288635571796,0.003833886975532069,-13.611742412342744,0.006359703838825226,0.0008271421538665891,0.007321414537727833,0.00076858582906425,1.3521381156574073,0.09114849865907622,False
38,-0.1658557746924606,-0.5467732700647092,0.3809174936191708,0.00378457518002274,-13.499458462584252,0.006359703838825226,0.0006745661958120763,0.007321414537727833,0.0007519492646679282,1.5499000246201489,0.06367468887542511,False
39,-0.16759437585578246,-0.5380964945344364,0.37050211867865396,0.00381041729512314,-13.441199639264275,0.006359703838825226,0.0008171013905666769,0.007321414537727833,0.0008849638979882002,1.648586993569299,0.052689915695371375,False
40,-0.16035356474857704,-0.4651965849539813,0.304843021958482,0.0038509108217469616,-13.560291215485217,0.006359703838825226,0.0007062723743729293,0.007321414537727833,0.001099852379411459,1.897264042097984,0.03173094131729781,False
41,-0.15368929417694316,-0.5006638990313399,0.34697460485439674,0.003775585593436571,-13.643354060603123,0.006359703838825226,0.001053644111379981,0.007321414537727833,0.0011382377706468105,1.717839153354655,0.045946387945916364,False
42,-0.1579377581091488,-0.5415757754269768,0.383638017317828,0.0037671293168529576,-13.839805135539933,0.006359703838825226,0.0009476557024754584,0.007321414537727833,0.0009153748978860676,1.267285761278416,0.10540469171363015,False
43,-0.15502404348523008,-0.4096386374211779,0.25461459481248666,0.003751832069646494,-13.57380392037186,0.006359703838825226,0.0008074600482359529,0.007321414537727833,0.0008727919775992632,1.1776295654827582,0.1222053218370413,False
44,-0.187990687641443,-0.571729858716329,0.3837391710748859,0.0037563773803412914,-13.534301159428615,0.006359703838825226,0.000893184682354331,0.007321414537727833,0.0009009322384372354,1.2585525418622288,0.10696149142678994,False
45,-0.19120106977574966,-0.4833216895075405,0.2921206197317909,0.003748211512049916,-13.459772764467726,0.006359703838825226,0.0008991293725557625,0.007321414537727833,0.000956272822804749,1.2736950980811688,0.10427293309193793,False
46,-0.19920685449067285,-0.4977383616508222,0.29853150716014937,0.0036954455141562457,-13.789094532237334,0.006359703838825226,0.0010274031665176153,0.007321414537727833,0.000997614348307252,1.4028485547496623,0.08336033858904675,False
47,-0.20864310451582366,-0.4654428245974522,0.25679972008162855,0.003698774243650191,-13.896902813630945,0.006359703838825226,0.0008731352863833308,0.007321414537727833,0.001280924421735108,1.7533591856018231,0.04277453486968904,False
48,-0.17869855580376645,-0.6110589790577982,0.43236042325403173,0.003740355317645213,-13.824521775339164,0.006359703838825226,0.0009892004309222102,0.007321414537727833,0.0009560585021972656,1.7309006238492715,0.04475810775244935,False
49,-0.186332106590271,-0.3981146415074666,0.21178253491719565,0.0036822707739238647,-13.549614476222619,0.006359703838825226,0.0008399638463743031,0.007321414537727833,0.0013808092335239053,1.8325686946337183,0.03635394025425181,False
50,-0.19455506404240927,-0.5347228798211789,0.3401678149022308,0.0036003401082958662,-13.868807231678682,0.006359703838825226,0.0010720491409301758,0.007321414537727833,0.0011976751266047359,1.7120075758036812,0.046485286711257005,False
51,-0.19858831985324038,-0.5154630413242415,0.3168747232240789,0.0036184312684424953,-13.825765048756319,0.006359703838825226,0.001085479510948062,0.007321414537727833,0.001183621003292501,1.4342208101375418,0.07880637256893668,False
52,-0.20061034081028958,-0.44411612959469066,0.24350579053747887,0.003642701452561453,-13.753689466738233,0.006359703838825226,0.001144972164183855,0.007321414537727833,0.0011457204818725586,1.4960093746421128,0.0704071482076111,False
53,-0.2137262102435617,-0.5193868805380428,0.3056606702944812,0.003615070896807547,-13.839823872435327,0.006359703838825226,0.0010730574140325189,0.007321414537727833,0.0014429539442062378,1.7231244147374751,0.04546244874909587,False
54,-0.20897645547109492,-0.4609540294782788,0.2519775740071839,0.003625989152008996,-13.811241654788747,0.006359703838825226,0.0010428080568090081,0.007321414537727833,0.0014961877604946494,1.7699161557399583,0.04135950675966938,False
55,-0.20819944026423434,-0.5133629937966665,0.30516355820730623,0.003682809288376102,-13.889230167164522,0.006359703838825226,0.0010496263857930899,0.007321414537727833,0.001470246003009379,1.8192640469561183,0.03737196615872241,False
56,-0.20517195089190615,-0.46350730736466017,0.25833536070935864,0.003655852332218167,-13.87055746714274,0.006359703838825226,0.001081549096852541,0.007321414537727833,0.0011992144864052534,1.6714312419372896,0.05038117053957162,False
57,-0.20514626421180426,-0.46333572677537505,0.2581894625635708,0.0037288639749235965,-13.765231861787683,0.006359703838825226,0.0010057106846943498,0.007321414537727833,0.0012136766454204917,1.7070544040599815,0.046947104221246,False
58,-0.20417695886948528,-0.5369809042004978,0.3328039453310125,0.0036473320751432693,-13.804995293710746,0.006359703838825226,0.001062059192918241,0.007321414537727833,0.0014163588639348745,1.8664955432425692,0.03386327415392942,False
59,-0.21343149741490683,-0.4769287752170189,0.2634972778021121,0.003659920342376127,-13.684999522040872,0.006359703838825226,0.0010088554117828608,0.007321414537727833,0.0013732302468270063,1.6734170073212689,0.050184461676467264,False
60,-0.21669617470572977,-0.46671199097352867,0.25001581714433785,0.003630483039088693,-13.665806658127728,0.006359703838825226,0.0010247984901070595,0.007321414537727833,0.0014151277719065547,1.7343717958599805,0.04444663462711553,False
61,-0.21483979447215212,-0.523811097238578,0.3089713027664259,0.003634239665652607,-13.882227523654114,0.006359703838825226,0.0010723886080086231,0.007321414537727833,0.0015393381472676992,1.9806801275311785,0.026516477294092258,False
62,-0.21685875221794726,-0.47321926963095573,0.25636051741300847,0.003721179413225721,-13.803240963056975,0.006359703838825226,0.0010181692196056247,0.007321414537727833,0.0013916767202317715,1.8720587256153638,0.03346897685174825,False
63,-0.21598611392226874,-0.4696861447072497,0.25370003458331614,0.00365602796641635,-13.836471987705604,0.006359703838825226,0.001038100803270936,0.007321414537727833,0.0014741673367097974,1.8737067341215374,0.03335292200047438,False
64,-0.21471071477029838,-0.5347248070380267,0.3200140931442672,0.0035884674528942387,-13.798515619016161,0.006359703838825226,0.0010209790198132396,0.007321414537727833,0.0016328876372426748,1.9394336174742497,0.028994842914020828,False
65,-0.22130493848931557,-0.4769609564659642,0.25565601797664866,0.003632703220800442,-13.857965974246754,0.006359703838825226,0.0010554016334936023,0.007321414537727833,0.0014738291501998901,1.513803713575089,0.06812439421804499,False
66,-0.22005857907089532,-0.44853698622946647,0.22847840715857112,0.0036512021084918697,-13.981243227042404,0.006359703838825226,0.0009569540270604193,0.007321414537727833,0.0013301223516464233,1.3974754835414267,0.08416032917883831,False
67,-0.21845196392021926,-0.5569751753526575,0.33852321230897714,0.0036663844012746623,-14.065043711194805,0.006359703838825226,0.0012459871359169483,0.007321414537727833,0.0014229657826945186,1.8091419147018266,0.038162442574366635,False
68,-0.2135862328258215,-0.43936047367021147,0.22577423616951586,0.003720355809063596,-13.871070712220435,0.006359703838825226,0.0012082097819074988,0.007321414537727833,0.0016236924566328526,1.7784855055621525,0.04064260829781686,False
69,-0.20098187847464694,-0.5663120138878915,0.36533013541324466,0.003607897247717369,-13.946041873857087,0.006359703838825226,0.0013455214211717248,0.007321414537727833,0.0013115257024765015,1.9489998009262741,0.028403035285034434,False
70,-0.20760882660454394,-0.4236026195918812,0.2159937929873373,0.003648806564217689,-13.800053596496582,0.006359703838825226,0.001236100448295474,0.007321414537727833,0.0014106585877016187,1.7440850377226436,0.0435845956278981,False
71,-0.20524227852914848,-0.5556846973942775,0.35044241886512906,0.0036636980652224784,-13.86933006959803,0.006359703838825226,0.001318607828579843,0.007321414537727833,0.0015488530043512583,2.020008855927015,0.02432528532077109,False
72,-0.20909660703995647,-0.475787176805384,0.26669056976542754,0.003611440039878967,-13.974772210214653,0.006359703838825226,0.0011760207125917077,0.007321414537727833,0.0016208096640184522,1.654047794536185,0.05213030310184573,False
73,-0.21608648230047786,-0.4840664022109088,0.267979919033892,0.003650898670814201,-14.09313170115153,0.006359703838825226,0.0010608341544866562,0.007321414537727833,0.0016834770794957876,1.7345507984307977,0.0444306213485766,False
74,-0.213983416557312,-0.5527945137491413,0.33881109543875154,0.003671288481164797,-14.18045015896068,0.006359703838825226,0.0013059809571132064,0.007321414537727833,0.0017504290444776416,2.114516291395449,0.019689770417334176,False
75,-0.19749345265182794,-0.3518054263264525,0.15431197542770236,0.0036243196102041823,-13.852643125197467,0.006359703838825226,0.0011915006907656789,0.007321414537727833,0.0021614055149257183,2.1384489753229743,0.018646126870295904,False
76,-0.1878759884366802,-0.619573572102715,0.431697581912957,0.0036711694544875155,-14.148424017663096,0.006359703838825226,0.0011508698808029294,0.007321414537727833,0.0022507745306938887,2.37273477763707,0.010732616808719604,False
77,-0.19932559950678957,-0.4372950733876696,0.23796947388088002,0.0036539645892951418,-13.910535999372893,0.006359703838825226,0.0013093784218654037,0.007321414537727833,0.0017312512500211596,1.8274127964469669,0.0367456447937359,False
78,-0.22371377430710138,-0.5068854876593047,0.28317171247566447,0.0036732637067781945,-14.247998854693245,0.006359703838825226,0.0013342925813049078,0.007321414537727833,0.00141490763053298,1.5769728477659302,0.060492579524885445,False
79,-0.22482811089824228,-0.48802658068198784,0.26319846978374556,0.0035873833249377854,-14.09951395146987,0.006359703838825226,0.001416506478562951,0.007321414537727833,0.0012750362511724234,1.382311465786128,0.08645008977986567,False
80,-0.2288992872425154,-0.4734276883742389,0.24452840113172344,0.0037939963067936547,-14.091470475290336,0.006359703838825226,0.0014750953996554017,0.007321414537727833,0.001439124345779419,1.5112851677752392,0.06844386805927843,False
81,-0.2269580223981072,-0.47728414862763646,0.25032612622952927,0.0037008242079002015,-14.31580504249124,0.006359703838825226,0.0012116811703890562,0.007321414537727833,0.001853656256571412,1.8463452229758321,0.03532453530151577,False
82,-0.206335736840379,-0.5598606093257081,0.3535248724853291,0.0037504952291355412,-14.329237302144369,0.006359703838825226,0.0013085317332297564,0.007321414537727833,0.0016127664130181074,1.8986115064443132,0.031640229006001365,False
83,-0.22244268889520682,-0.4196651040339002,0.19722241513869343,0.0036679875726501146,-14.219756986580643,0.006359703838825226,0.0013827234506607056,0.007321414537727833,0.0016692692879587412,1.4854994338218774,0.07178360844989161,False
84,-0.19147811070376752,-0.6178881935044831,0.4264100828007156,0.0037386701807525812,-14.521724532632266,0.006359703838825226,0.0014516720548272133,0.007321414537727833,0.0015018043341115117,1.4561807847674095,0.07573584427276706,False
85,-0.21517804849381542,-0.4295749220193601,0.2143968735255447,0.003705936812740915,-14.37149221756879,0.006359703838825226,0.001282588578760624,0.007321414537727833,0.0017130122287198901,1.4894787571371815,0.07125996708474751,False
86,-0.20667508536694096,-0.6433216520384246,0.43664656579494476,0.003782129956080633,-14.642104448056688,0.006359703838825226,0.0013808856019750237,0.007321414537727833,0.001788713620044291,1.9653090059124239,0.027417927897847052,False
87,-0.21266782166911105,-0.3806055851426779,0.16793776347356684,0.003795711789280176,-14.455865467295927,0.006359703838825226,0.0013865819200873375,0.007321414537727833,0.0017273976700380445,1.6047481117298745,0.05736232074486951,False
88,-0.20252209025270798,-0.666677755468032,0.464155665215324,0.0037850678679259386,-14.676484556759105,0.006359703838825226,0.0013498518383130431,0.007321414537727833,0.0010835838038474321,0.9887107151200107,0.16373623352714758,False
89,-0.22049995760122934,-0.4203266074844435,0.19982664520834006,0.003851223038509488,-14.343838841307397,0.006359703838825226,0.0014751576818525791,0.007321414537727833,0.0005068813334219158,0.38039995951051825,0.35261416842600296,False
90,-0.22727108936683804,-0.5686180708455104,0.34134698147867243,0.004060917657197398,-14.517845920487947,0.006359703838825226,0.0015041402075439692,0.007321414537727833,0.0007408502278849483,0.5915956924246293,0.2783673743041203,False
91,-0.23036393289472543,-0.4431438311642292,0.21277989826950372,0.0038456196586290994,-14.479193724837957,0.006359703838825226,0.0013601210666820407,0.007321414537727833,0.0010118404170498252,0.8008324015378402,0.21347190639594127,False
92,-0.22177347248675777,-0.5688029324599341,0.3470294604114458,0.0038890378759699126,-14.794008722492293,0.006359703838825226,0.0014369102427735925,0.007321414537727833,0.00128063908778131,1.1017542026634692,0.13787052676268968,False
93,-0.22973986174546035,-0.46086202824816985,0.23112216650270948,0.0038714363449709674,-14.46663007549211,0.006359703838825226,0.0013792220270261168,0.007321414537727833,0.0012579044559970498,1.0751332644298526,0.14368763371834217,False
94,-0.2394255347111646,-0.5295562136406992,0.2901306789295346,0.003950491602368215,-14.503719572927437,0.006359703838825226,0.0014737134333699942,0.007321414537727833,0.0010653447825461626,0.9297534222709904,0.17843942078046607,False
95,-0.24003053646461636,-0.4565894779037027,0.21655894056254743,0.004100832129445146,-14.357397846147126,0.006359703838825226,0.0012246989645063877,0.007321414537727833,0.00083804817404598,0.6259009646794335,0.2670855689668095,False
96,-0.24020251631736755,-0.5676580223382688,0.32745550602090123,0.004321359353614789,-14.443212471756281,0.006359703838825226,0.0011649044463410974,0.007321414537727833,0.0007795657147653401,0.5760431054694406,0.2835597647375809,False
97,-0.23184250499687942,-0.4245988603900461,0.19275636006804073,0.00429801950596419,-14.67186918445662,0.006359703838825226,0.0009797078091651201,0.007321414537727833,0.000990795437246561,0.6803188650256501,0.2496897434258568,False
98,-0.23779537923195782,-0.5654104153315226,0.32761503609956477,0.004574736561991421,-15.124288745954924,0.006359703838825226,0.001065129996277392,0.007321414537727833,0.0007373656262643635,0.5619636928198393,0.28830116756704555,False
99,-0.23454053027957095,-0.44269562118193684,0.2081550917789048,0.004560812759925337,-14.837647232354856,0.006359703838825226,0.0011765138478949666,0.007321414537727833,0.0005599844735115767,0.41034021703179435,0.34163760172583424,False
100,-0.24160276148833482,-0.5387206194447536,0.2971178579564188,0.005077841970156513,-14.521235166811476,0.006359703838825226,0.0009402574505656958,0.007321414537727833,0.0010301608126610518,0.674958064644351,0.2513755114196725,False
101,-0.24088626457195655,-0.4575927315973768,0.21670646702542024,0.005143039435257807,-15.074556537702971,0.006359703838825226,0.0007558523211628199,0.007321414537727833,0.0012830725172534585,0.806740699556287,0.2117810832325453,False
102,-0.24403724717158898,-0.5357579717449114,0.2917207245733224,0.0050005090295099745,-16.46270751953125,0.006359703838825226,0.0008523043361492455,0.007321414537727833,0.0013864097418263555,0.7917725223921356,0.21608031971818603,False
103,-0.2464691765752493,-0.46429698607500863,0.2178278094997593,0.0057065907646627985,-15.567344609428854,0.006359703838825226,0.0005147033371031284,0.007321414537727833,0.0016957292100414634,0.9015756367914193,0.18576025499998933,False
104,-0.24667721869898776,-0.5779027354483511,0.33122551674936335,0.006249804186689503,-15.256769255095838,0.006359703838825226,0.0009708398720249534,0.007321414537727833,0.0016302213771268725,0.8869231266397277,0.18964187345533146,False
105,-0.24566000641561023,-0.43705979048037064,0.1913997840647604,0.005993189007116884,-16.66434538598154,0.006359703838825226,0.000858709798194468,0.007321414537727833,0.001557677984237671,0.7807865786774699,0.21926862904669983,False
106,-0.24321614731760585,-0.591518817579045,0.34830267026143913,0.006911032038795597,-16.5805575800877,0.006359703838825226,0.0008033467456698418,0.007321414537727833,0.0013908938271924853,0.7657954960079216,0.22366391736134286,False
107,-0.24424555021173813,-0.438766717618587,0.19452116828338772,0.007455060778952697,-15.400328823164397,0.006359703838825226,0.0008819135255180299,0.007321414537727833,0.0006893804529681802,0.3892010148978791,0.3493739178006812,False
108,-0.2562413607157913,-0.5693559837253654,0.3131146232287089,0.007534141214016606,-16.79211223826689,0.006359703838825226,8.669027738505974e-05,0.007321414537727833,0.0030052433721721172,1.4451206745387444,0.07727038103536392,False
109,-0.2677525515649833,-0.5246661597607183,0.25691360994881274,0.009673785966108827,-16.90844191756903,0.006359703838825226,0.0002042496344074607,0.007321414537727833,0.003039706265553832,1.2131503973583033,0.11533071318670417,False
110,-0.2763367961434757,-0.5389108061790466,0.26257400915903206,0.011411470288009035,-17.311843385883407,0.006359703838825226,-0.00019999549840576947,0.007321414537727833,0.004447435028851032,1.7532647141617335,0.04278272298674697,True
111,-0.2928141425637638,-0.566704086228913,0.2738899436651492,0.01279535770927574,-19.557049283794328,0.006359703838825226,0.00010073652811115608,0.007321414537727833,0.003471044357866049,1.0849449914256297,0.14152406415701563,False
112,-0.3037171734898698,-0.5727353855675342,0.2690182120776644,0.015763002831269714,-18.887875276453354,0.006359703838825226,-6.113128620199859e-05,0.007321414537727833,0.003350430866703391,1.0632200982196585,0.14634534092746657,False
113,-0.3229521881131565,-0.6151318929943383,0.2921796955314337,0.019129998324548498,-21.524084502575445,0.006359703838825226,-0.0008872420294210315,0.007321414537727833,0.0017136415699496865,0.569647937389294,0.2857086390926704,False
114,-0.33913290734384577,-0.5648345140849843,0.22570160674113854,0.021704993302039073,-24.918234469843846,0.006359703838825226,-0.0012354322243481874,0.007321414537727833,-0.0008211456588469446,-0.2753919644077359,0.6079360797364168,False
115,-0.3588432050218769,-0.6866104976803649,0.327767292658488,0.02684008176712429,-21.724943310606715,0.006359703838825226,-0.001133267185650766,0.007321414537727833,0.0023492975160479546,0.7180603274917328,0.23799837342155125,False
116,-0.41880170679559897,-0.6509509928086225,0.23214928601302354,0.024930373929879245,-27.974554959465475,0.006359703838825226,-0.0010027093812823296,0.007321414537727833,0.0016298809787258506,0.3839174729596785,0.3513178015340901,False
117,-0.5365661160618651,-0.9367036737647711,0.4001375568263671,0.0386366795967607,-27.482351864085476,0.006359703838825226,0.00013025572116021067,0.007321414537727833,-0.004586335737258196,-1.3684721883903614,0.9114186021610337,False
118,-0.6261004723754584,-0.9916246171091118,0.36552413830570146,0.03722900378645635,-30.680329229317458,0.006359703838825226,-0.0013334251707419753,0.007321414537727833,-0.004060979001224041,-1.210932907681567,0.8842485743326094,False
119,-0.801675816377004,-1.0829893186980604,0.2813135023210563,0.04674225132547173,-30.94065138872932,0.006359703838825226,-0.0012357159284874797,0.007321414537727833,-0.004602246452122927,-1.2474501483144387,0.8910348035074566,False
120,-0.9275153875350952,-1.2169812006108902,0.289465817750669,0.05227886746619262,-31.60310236612956,0.006359703838825226,-0.0006718203076161444,0.007321414537727833,-0.0050505902618169785,-1.4521727209105244,0.9237108404434823,False
121,-1.090452138115378,-1.3758759077857523,0.28542372759650736,0.05357743200718188,-33.36634916417739,0.006359703838825226,-0.004582617431879044,0.007321414537727833,-0.006719156168401241,-1.7150498192870491,0.953796496585425,False
122,-1.2224832562839283,-1.5146879612230788,0.29220466374182236,0.05651274367290385,-33.43464578366747,0.006359703838825226,-0.0017679596785455942,0.007321414537727833,-0.005367777775973082,-1.362328675710385,0.9104596549460143,False
123,-1.376757021043815,-1.7366224784477085,0.3598654752268511,0.056565434763244556,-35.15381300683115,0.006359703838825226,-0.000729108287487179,0.007321414537727833,-0.006809226702898741,-1.8990153636006581,0.9683869159501453,False
124,-1.5604506894653918,-1.9609610800649606,0.40051042215496885,0.06414759962582121,-35.49377000098135,0.006359703838825226,-0.0018776608631014824,0.007321414537727833,-0.00471587385982275,-1.2485483886802085,0.8912342381783049,False
125,-1.6473942597707112,-2.06356105149961,0.4161668151032691,0.0651529556249871,-35.76815623863071,0.006359703838825226,-0.002814055187627673,0.007321414537727833,-0.004987317603081465,-1.2066971949504264,0.8834418381530411,False
126,-1.8557461383295994,-2.11198016241485,0.2562340077231912,0.06228715137523763,-36.99042623183306,0.006359703838825226,-0.0016517294570803642,0.007321414537727833,-0.005018263123929501,-1.2004387916139363,0.8822423566317137,False
127,-2.0023901509303674,-2.348731419619392,0.3463413306311065,0.0722387349780868,-36.299865423464304,0.006359703838825226,-0.0019370487425476313,0.007321414537727833,-0.004664724692702293,-1.0966608861897962,0.8610294862078781,False
128,-2.177320683703703,-2.4434006167393103,0.26608002185821533,0.07763829345212263,-36.35998467838063,0.006359703838825226,-0.0016160616651177406,0.007321414537727833,-0.005253626964986324,-1.2667584520720159,0.8945017904313811,False
129,-2.3328684545030782,-2.649376490536858,0.3165080336963429,0.07956700669784172,-37.30289735981062,0.006359703838825226,-0.0017838551430031657,0.007321414537727833,-0.005402912385761738,-1.271536754069789,0.8953469642051718,False
