Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
100,all,VOO,44,0.0025687732479789042,0.11139785498380661,0.10882908918640831,11.163593206901348,,True
101,all,IVV,44,0.0025721490383148193,0.11139785498380661,0.10882571339607239,11.162717698642577,,True
102,all,SPY,44,0.0025502050464803524,0.11139785498380661,0.10884765738790686,11.15850902018136,,True
103,all,VTI,44,0.00260916758667339,0.11139785498380661,0.10878869484771382,11.187673774468934,,True
104,all,QQQ,44,0.0026889903978867965,0.11139785498380661,0.10870887203650041,11.133296469553319,,True
105,all,VEA,44,0.004236872900616039,0.11139785498380661,0.10716098953377116,10.831054680425206,,True
106,all,VUG,44,0.001504577018997886,0.11139785498380661,0.10989328541538933,11.17754779530507,,True
107,all,GLD,44,0.008398206396536394,0.11139785498380661,0.10299965603785081,9.230520126312111,,True
108,all,IEFA,44,0.0032199377363378353,0.11139785498380661,0.10817792469804938,10.941337232847825,,True
109,all,VTV,44,0.0036028664220463147,0.11139785498380661,0.1077949960123409,10.950316088956793,,True
110,all,AME,44,0.006292488087307323,0.11139785498380661,0.10510537434707988,10.148266408437774,,True
111,all,ANET,44,0.009223566813902422,0.11139785498380661,0.10217429562048479,7.679876901376839,,True
112,all,APP,44,0.003826826810836792,0.11139785498380661,0.10757103562355042,8.648812323042415,,True
113,all,APTV,44,-0.0017222464084625244,0.11139785498380661,0.11312010884284973,10.343033887431615,,True
114,all,ARES,44,-0.0100072134624828,0.11139785498380661,0.12140507589687001,10.430791405377734,,True
115,all,BRK-B,44,-0.0005447349765084007,0.11139785498380661,0.11194259741089561,11.081776705394478,,True
116,all,CME,44,0.003987571055238897,0.11139785498380661,0.10741029137914831,9.857087431258938,,True
117,all,CMI,44,0.014500933614644137,0.11139785498380661,0.09689692881974307,9.150107362684157,,True
118,all,CNP,44,0.004421360113404014,0.11139785498380661,0.1069765023209832,9.641981623981176,,True
119,all,CRM,44,-0.00795818187973716,0.11139785498380661,0.11935604431412437,11.159837584118234,,True
120,all,CVNA,44,0.0029776787216013127,0.11139785498380661,0.10842018371278589,7.855109392645882,,True
121,all,EQR,44,-0.0015088658441196787,0.11139785498380661,0.11290672827850688,10.75195443782629,,True
122,all,FDX,44,0.013440530408512463,0.11139785498380661,0.09795733202587474,8.511948643489628,,True
123,all,FISV,44,-0.019756010987541893,0.11139785498380661,0.1311538734219291,9.843118185025057,,True
124,all,FTNT,44,-0.003634305162863298,0.11139785498380661,0.1150321675972505,9.253515484351407,,True
125,all,GD,44,0.005765016783367504,0.11139785498380661,0.1056328456510197,9.989305495742975,,True
126,all,GIS,44,-0.007785638624971563,0.11139785498380661,0.11918350105935877,10.834803210474654,,True
127,all,GPN,44,-0.001998050646348433,0.11139785498380661,0.11339591308073564,11.016773248580874,,True
128,all,HUBB,44,0.007120167667215521,0.11139785498380661,0.10427769476717169,9.53337063965315,,True
129,all,IBM,44,-0.0011110685088417747,0.11139785498380661,0.11250893094322899,9.454494772543084,,True
130,all,ITW,44,0.002772939476099881,0.11139785498380661,0.10862492295828732,10.379412917552754,,True
131,all,JNJ,44,0.010667085647583008,0.11139785498380661,0.1007307767868042,9.109511498259781,,True
132,all,KMB,44,-0.006117319518869574,0.11139785498380661,0.11751518195325678,10.798433473231484,,True
133,all,MAA,44,-0.0032688907601616597,0.11139785498380661,0.11466675319454887,10.475910281009494,,True
134,all,MCHP,44,0.0041824931448156185,0.11139785498380661,0.1072153692895716,9.047001101942927,,True
