Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_excess_return,train_policy_excess_return,validation_demo_excess_return,validation_policy_excess_return,validation_t_statistic,validation_p_value,selected_checkpoint
11,-0.123240892793618,-0.5388839957760829,0.415643102982465,0.003984450937851387,-13.2968022776585,0.006189584732055664,0.00023070415772963315,0.007492576725780964,9.082486940314993e-05,0.21826489257002302,0.41404687767647363,False
12,-0.12314484633651435,-0.5565339957966524,0.43338914946013807,0.004050334212461523,-13.176413386475806,0.006189584732055664,0.00019827163487207144,0.007492576725780964,0.00017686646606307477,0.4054442740764084,0.3434234343250303,False
13,-0.12577910984263702,-0.4741196398641549,0.3483405300215179,0.003983913628640128,-13.26226038091323,0.006189584732055664,0.0002711386187002063,0.007492576725780964,0.00031179076177068055,0.5008629965667937,0.30931121322809046,False
14,-0.1267522231620901,-0.45791953977416544,0.3311673119372013,0.003980523413595031,-13.379541135301777,0.006189584732055664,0.0002565915638115257,0.007492576725780964,0.0003897054702974856,0.7447876591229223,0.2299092657290671,False
15,-0.16068286580197952,-0.5505988048572167,0.38991593905523714,0.004067600138631521,-13.275860805137485,0.006189584732055664,0.00029487820575013757,0.007492576725780964,0.00032889729482121766,0.5708912144910508,0.2852902549003899,False
16,-0.16315781135185092,-0.4831284144345452,0.31997060308269426,0.003942610773568352,-13.236384503981647,0.006189584732055664,0.00024087201745714992,0.007492576725780964,7.18304727342911e-05,0.11357310711242291,0.4550110596090017,False
17,-0.18030827799264124,-0.4538331487599541,0.2735248707673129,0.00392997315993496,-13.389124982497272,0.006189584732055664,0.00035322210169397295,0.007492576725780964,0.0002812559832818806,0.49831484351956956,0.3102022204595137,False
18,-0.19895528110803343,-0.5133857423183965,0.31443046121036305,0.004000337164410774,-13.184395734001608,0.006189584732055664,0.0003908048674929887,0.007492576725780964,0.0002738822076935321,0.4891604890123711,0.31341264929852997,False
19,-0.17590067491811864,-0.47380780706218645,0.2979071321440678,0.0039176006262720215,-13.25228769638959,0.006189584732055664,0.00034509043325670063,0.007492576725780964,0.00026062934193760157,0.4243023715645313,0.3365649241377485,False
20,-0.1921887058837741,-0.4552022896560968,0.2630135828957838,0.003881721862354407,-13.28497942756204,0.006189584732055664,0.0004937999183312058,0.007492576725780964,0.00011674143024720252,0.16406546783448714,0.4351640500483651,False
21,-0.19275262309055702,-0.5297867831061868,0.3370341600156298,0.0037591350173541145,-13.549285907371372,0.006189584732055664,0.000525008246768266,0.007492576725780964,6.681107333861291e-05,0.10320507126417114,0.45910248870888315,False
22,-0.19211142904618206,-0.44714628247653737,0.2550348534303553,0.0037468847699974684,-13.386234563939711,0.006189584732055664,0.0004565631097648293,0.007492576725780964,0.00031450734240934253,0.5421283866827074,0.2950455449184828,False
23,-0.20172968097761565,-0.4791305515111661,0.2774008705335505,0.0038244369184123536,-13.265637696958056,0.006189584732055664,0.0005042094271630049,0.007492576725780964,0.00020093642524443567,0.31083064720857434,0.37859812499727935,False
24,-0.20486269043941124,-0.4660181975832172,0.26115550714380603,0.0037538989620538904,-13.520120358934589,0.006189584732055664,0.0005335661699064076,0.007492576725780964,0.0005887620500288904,0.940889975357057,0.17559834151398634,False
25,-0.2067104566331003,-0.5227561569681355,0.31604570033503515,0.003766679141086106,-13.216931941462498,0.006189584732055664,0.0006143760401755571,0.007492576725780964,0.0008267278899438679,1.1001866019369144,0.1382084230470061,False
26,-0.21470020915947707,-0.4944370273573726,0.27973681863616495,0.0037068334161577854,-13.534998220555922,0.006189584732055664,0.0005903501296415925,0.007492576725780964,0.0004927229601889849,0.6864758839664002,0.24776124715947243,False
27,-0.20652257344302008,-0.47714386383692425,0.27062129039390415,0.003750609243106024,-13.397317942451028,0.006189584732055664,0.0006290253368206322,0.007492576725780964,0.0006958979647606611,0.894881543662536,0.18752726239090026,False
28,-0.20527354408712947,-0.5090855354187536,0.30381199133162407,0.0037960437601249593,-13.305533259522681,0.006189584732055664,0.0008137564873322845,0.007492576725780964,0.00035492388997226954,0.40553816974967555,0.3433891511262442,False
29,-0.21249189914441577,-0.47167137382077234,0.2591794746763566,0.003624804879483931,-13.90903128829657,0.006189584732055664,0.000785493990406394,0.007492576725780964,0.0003546900406945497,0.3954353917869079,0.34708543400915126,False
30,-0.2229561192147872,-0.5045287463010526,0.2815726270862654,0.003561565853363159,-13.597378955167883,0.006189584732055664,0.0006004148162901402,0.007492576725780964,0.000575434707570821,0.7462126721607789,0.22948247460058666,False
31,-0.21757280826568604,-0.47972775089974495,0.2621549435105978,0.00356898802405625,-13.393018105450798,0.006189584732055664,0.0010221267584711313,0.007492576725780964,0.0007449044496752322,0.8174222570581046,0.2087448170769895,False
32,-0.21900939357046986,-0.5027037543409011,0.2836943607704312,0.0035538814925387793,-13.70450694888246,0.006189584732055664,0.0008739914046600461,0.007492576725780964,0.0007605724385939538,0.8100753950895156,0.21083033999443895,False
33,-0.21082338603103862,-0.46188828670511056,0.25106490067407194,0.0035797120893702786,-13.425703553592458,0.006189584732055664,0.000572867866139859,0.007492576725780964,0.0006854751845821738,0.8069955395129947,0.21170833567545636,False
34,-0.216326026355519,-0.5100248444314096,0.29369881632281286,0.003755593471521256,-13.374342095618154,0.006189584732055664,0.0012256079353392124,0.007492576725780964,0.0005987423937767744,0.6077778213785802,0.27301593272765917,False
35,-0.22597436227050482,-0.48831358902594624,0.2623392276319803,0.003383138262685023,-14.002862986396341,0.006189584732055664,0.0012330565368756652,0.007492576725780964,0.000637329532764852,0.7628629097528421,0.224529727406541,False
36,-0.21073569561920913,-0.5165264267547458,0.3057907311355366,0.00364899652663107,-13.457071622212728,0.006189584732055664,0.0006413135561160743,0.007492576725780964,0.0003739572421181947,0.4515742867222907,0.32674512923811433,False
37,-0.1973861023491504,-0.4641796408915052,0.2667935385423548,0.0036212957564595283,-13.86162228677787,0.006189584732055664,0.0011387047125026584,0.007492576725780964,0.0005529167829081416,0.5519929977366729,0.2916820356415429,False
38,-0.2061535073261635,-0.4918046389140335,0.28565113158787,0.0033516724110014885,-14.513197506175322,0.006189584732055664,0.0014259259914979339,0.007492576725780964,0.0010192657355219126,1.2297562135743436,0.11221570795466411,False
39,-0.21025598925702713,-0.4497615788497177,0.23950558959269055,0.00351478531500142,-13.578470921983905,0.006189584732055664,0.0011379776988178492,0.007492576725780964,0.0006715254276059568,0.713136754713188,0.239505846321911,False
40,-0.21397355198860168,-0.4486421077859168,0.2346685557973151,0.0034115936095808065,-13.802596279219085,0.006189584732055664,0.0013672715285792947,0.007492576725780964,0.0008123849402181804,0.8111936998513868,0.21051208202060126,False
41,-0.21432263009688435,-0.5415191323149438,0.32719650309459836,0.0033496687846148714,-13.989049107420678,0.006189584732055664,0.0019506380194798112,0.007492576725780964,0.0011666577775031328,1.305117544229706,0.0988553533521142,False
42,-0.22423372841348835,-0.4937169212920993,0.26948319287861094,0.003269713148292081,-14.088955168630562,0.006189584732055664,0.0017524895956739783,0.007492576725780964,0.0009820472914725542,0.9837366643411475,0.16494452719270425,False
43,-0.22533480034155004,-0.45822693787369073,0.2328921422070148,0.0034352698975114847,-13.733547453786812,0.006189584732055664,0.0019413530826568604,0.007492576725780964,0.0003555680741555989,0.2810799621044717,0.3898931541074262,False
44,-0.2220190009650062,-0.516119006802054,0.2941000058370478,0.0034601984901682418,-14.618901813731474,0.006189584732055664,0.0023174008820205927,0.007492576725780964,0.0007990977028384805,0.6528889668295486,0.2583801597326388,False
45,-0.22254144444185145,-0.4831163146916558,0.26057486849672656,0.003437320665255481,-14.567514737447103,0.006189584732055664,0.002361385617405176,0.007492576725780964,0.0009917261777445674,0.8344108576916042,0.20397051720518936,False
46,-0.22005595296036964,-0.4727214773495992,0.2526655141629425,0.0036091387965807727,-13.829729697283577,0.006189584732055664,0.002424206817522645,0.007492576725780964,0.0005793136078864336,0.4246992302419058,0.33642118000935456,False
47,-0.21590136663586484,-0.5113170678709068,0.2954157012350419,0.003974929999779253,-14.90439904904833,0.006189584732055664,0.0026843093801289797,0.007492576725780964,0.0005813745083287358,0.4397589377166772,0.3309848383145366,False
48,-0.22184763118332507,-0.4809191939877529,0.2590715628044278,0.003889691217017232,-15.457543747097839,0.006189584732055664,0.002831981983035803,0.007492576725780964,4.288439595256932e-05,0.03485320351425811,0.4861664269543626,False
49,-0.22003819603545993,-0.5321859255725262,0.31214772953706627,0.004608801629978652,-14.646338126238655,0.006189584732055664,0.002869911026209593,0.007492576725780964,0.00028118721093051136,0.2016295170357201,0.4205042260195378,False
50,-0.2345113631557016,-0.47861145524417653,0.24410009208847494,0.005321153832197774,-16.816857319252165,0.006189584732055664,0.0034133100416511297,0.007492576725780964,0.0002447974111419171,0.13509064780405527,0.4465359858233227,False
51,-0.23558166739987393,-0.5009609758853912,0.26537930848551733,0.007573734740635343,-16.704329920750038,0.006189584732055664,0.0041197361424565315,0.007492576725780964,0.00044976978097110987,0.24377115233990304,0.40419301028854526,False
52,-0.24592049682841582,-0.5347541068114486,0.2888336091064939,0.00981598736389595,-16.73176327873679,0.006189584732055664,0.0025723122525960207,0.007492576725780964,0.0006040346343070269,0.3254906672700465,0.37307070379544,False
53,-0.2727132959693086,-0.5830665756674374,0.3103532796981288,0.010847531368627268,-19.806231966205672,0.006189584732055664,0.0031807259656488895,0.007492576725780964,0.0006641310174018145,0.2720678304045212,0.3933341502732497,False
54,-0.3147935125173307,-0.557747955415763,0.2429544475733065,0.018013222471756095,-21.184235516716452,0.006189584732055664,0.0024138668086379766,0.007492576725780964,-0.0025318723637610674,-0.8494715295023583,0.8002054687537382,False
55,-0.3267327742833717,-0.6977911832578042,0.3710584042995584,0.02935110481784624,-21.62668187010522,0.006189584732055664,0.0021098917350172997,0.007492576725780964,-0.0006666240515187383,-0.2393620062215632,0.594107874263093,False
56,-0.445668076767641,-0.7899844903571933,0.34431641446609124,0.03543228517268218,-26.69521043814865,0.006189584732055664,0.002813831903040409,0.007492576725780964,0.0012922126334160566,0.4060419824355961,0.34320522164603845,False
57,-0.5299069682757059,-0.8430635952482036,0.3131566269724977,0.045706657802357394,-27.904317631441003,0.006189584732055664,0.003193063661456108,0.007492576725780964,0.002687587169930339,0.9663372342073779,0.16921784299740888,False
58,-0.6656589648302864,-0.9892309027559617,0.32357194552234575,0.04836986170095556,-30.28228610169654,0.006189584732055664,0.003743677167221904,0.007492576725780964,0.001047732774168253,0.2765973614143247,0.39160360128951666,False
59,-0.7729214640224681,-1.1718416167240517,0.3989201585451762,0.05877657577979798,-29.5590410045549,0.006189584732055664,0.0024393536150455475,0.007492576725780964,-2.7461694116936997e-05,-0.007731132132370391,0.5030691632713076,False
60,-0.8370564322845608,-1.259097889357922,0.4220414640856724,0.06190107046973472,-32.35612876742494,0.006189584732055664,0.0023360990453511477,0.007492576725780964,0.001197500852867961,0.332586994319604,0.3704046509258693,False
61,-1.0411108989341586,-1.3238352163165223,0.2827243021890229,0.06299363251994639,-33.99437496708889,0.006189584732055664,0.002854687627404928,0.007492576725780964,0.001875243498943746,0.5257924086015975,0.3006556786053523,False
62,-1.1657714236016368,-1.5219583745096243,0.3561869440417664,0.06988295226120482,-34.122241599887026,0.006189584732055664,0.004027852322906256,0.007492576725780964,0.004508016165345907,1.085324276434455,0.14144088722212528,False
63,-1.3178995006224687,-1.6718757129183002,0.3539761972485804,0.07528583895342023,-34.736609440223845,0.006189584732055664,0.0031116914469748735,0.007492576725780964,0.004172966815531254,1.0812056360188882,0.1423459288926914,False
64,-1.4935502818986481,-1.8096347836887134,0.31608451230853213,0.07482854671338025,-35.51830942490522,0.006189584732055664,0.0033865368459373713,0.007492576725780964,0.002537586260586977,0.6467542171761188,0.26034564779912045,False
65,-1.660636167900235,-2.0297413994284237,0.369105228898572,0.07882373254088794,-35.9464485318053,0.006189584732055664,0.003519500605762005,0.007492576725780964,0.0020805997774004936,0.5786993791503849,0.2826695655877537,False
66,-1.812241086772844,-2.1301799171111164,0.31793883296788905,0.08008769344465405,-36.7643570245481,0.006189584732055664,0.003424808382987976,0.007492576725780964,0.000191913204616867,0.046619221792225746,0.4814993939245699,False
67,-1.9144874343685074,-2.25415301322937,0.3396655390513878,0.0798052721748165,-37.496461681291166,0.006189584732055664,0.0037122839130461216,0.007492576725780964,-0.0016716959653422236,-0.3721913591928207,0.6443537407834256,False
68,-2.161064769707474,-2.505402728623035,0.34433792064002916,0.08328546072338142,-37.92672886567957,0.006189584732055664,0.0036768331192433834,0.007492576725780964,-0.0027264575473964214,-0.6008199016411916,0.7246895241946103,False
69,-2.2943654761594883,-2.6910829170077455,0.3967175238272723,0.08359582824449913,-38.09819786221373,0.006189584732055664,0.003651826409623027,0.007492576725780964,-0.0013029586989432573,-0.2932680614533432,0.6147463387469909,False
70,-2.4365672363954434,-3.0490492932936726,0.6124820671245164,0.08461847579946705,-38.946210749009076,0.006189584732055664,0.003555841976776719,0.007492576725780964,0.0004596240178216249,0.10363062890088418,0.4589344644616061,False
71,-2.674695748908847,-2.988142995273366,0.3134472536690095,0.08484560280453925,-39.606530283011644,0.006189584732055664,0.0033347972203046083,0.007492576725780964,0.0003578158502932638,0.0868297748986743,0.4655734207766254,False
72,-2.884657242718865,-3.1827150559892843,0.2980579207925236,0.08546965963700238,-39.90396925982307,0.006189584732055664,0.0032231430523097515,0.007492576725780964,-0.0005768102128058672,-0.13857958040713533,0.554835934451323,False
73,-3.128263468835868,-3.3772224865707696,0.24895894118383818,0.08671607617654052,-40.45886776494045,0.006189584732055664,0.0031853860709816217,0.007492576725780964,-0.0017402389785274863,-0.3946066312664578,0.6526106771855334,False
74,-3.3417035177642225,-3.6019712429420623,0.26026775556452136,0.08736835405522701,-40.99947933122223,0.006189584732055664,0.0031649358570575714,0.007492576725780964,-0.001165952766314149,-0.26828515213108345,0.6052189764696594,False
75,-3.5062415786817964,-3.973535888335284,0.4672943125752842,0.08754624747762493,-41.312530517578125,0.006189584732055664,0.0031611681915819645,0.007492576725780964,0.0009589252294972539,0.23419306787632144,0.4078863603529781,False
76,-3.82706096125584,-4.080313518935559,0.25325262838718937,0.08702178314036015,-41.805294186461204,0.006189584732055664,0.0030629902612417936,0.007492576725780964,0.0036054872907698154,0.8456863582924702,0.20083906245051072,False
77,-4.073250555524639,-4.382288755155077,0.3090381601861879,0.08770649412683412,-42.01309032066196,0.006189584732055664,0.0032827346585690975,0.007492576725780964,-0.005100448615849018,-1.1263698883873166,0.8673593731079678,False
78,-4.284259599797866,-4.622872735939774,0.33861299414260715,0.08754066597012912,-42.145644767611635,0.006189584732055664,0.0031471478287130594,0.007492576725780964,-0.004301105625927448,-0.9246855932008092,0.8202578926043277,False
79,-4.492100678238214,-4.842132680556354,0.3500319643347871,0.08613704364089404,-42.0753366058948,0.006189584732055664,0.0034843648318201303,0.007492576725780964,-0.002169343177229166,-0.5258560313196132,0.6993662667362639,False
80,-4.68300396788354,-5.082695942299039,0.3996920736104834,0.08662250418873395,-42.94187710331936,0.006189584732055664,0.003476179903373122,0.007492576725780964,-0.005665567237883806,-1.2837511230103245,0.8974844427640899,False
81,-5.052121704699946,-5.38715280271044,0.335031185372203,0.0888966355545848,-43.59378889495251,0.006189584732055664,0.0032841451466083527,0.007492576725780964,-0.009613459929823875,-1.884943380189947,0.9674293168615358,False
82,-5.159444247975069,-5.817053710713106,0.6576093879400515,0.08816448686754003,-43.71269555185356,0.006189584732055664,0.0030387984588742256,0.007492576725780964,-0.00649106502532959,-1.3644710397791282,0.9107949574577222,False
83,-5.307478212842755,-5.965257943845263,0.657779754376879,0.08941978712876637,-44.14317419014725,0.006189584732055664,0.0030195098370313644,0.007492576725780964,-0.005232439376413822,-1.112927750928697,0.8645211231519905,False
84,-5.729906166301054,-6.004341172237022,0.27443500242981256,0.08916777708366805,-44.46513576133579,0.006189584732055664,0.0028374267276376486,0.007492576725780964,-0.0035570263862609863,-0.7225611508414227,0.7633749665339516,False
85,-5.930885941374536,-6.456781312531116,0.5258953244078393,0.09004207481356229,-44.69046626371496,0.006189584732055664,0.002925097942352295,0.007492576725780964,-0.0044437372125685215,-0.9196922184023216,0.8189683429785428,False
86,-6.161649012098126,-6.392230968849332,0.2305820105122585,0.08980112128397998,-44.97582895615522,0.006189584732055664,0.0028104507364332676,0.007492576725780964,-0.003793656826019287,-0.7178308237996878,0.7619314775714128,False
87,-6.3026954239489985,-6.712484958125096,0.4097895633940603,0.0900934009867556,-44.64541678335152,0.006189584732055664,0.0026758131571114063,0.007492576725780964,-0.0028422933537513018,-0.5719080040344166,0.7150516887811533,False
88,-6.499348799387614,-6.8226450377819585,0.32329629566155227,0.08990188176725425,-44.720680386412376,0.006189584732055664,0.002677930286154151,0.007492576725780964,-0.004680032841861248,-0.9654407533967567,0.8305600148867366,False
89,-6.685037360471838,-6.9145395054536705,0.2295021227761811,0.09083355086691239,-45.33021754844516,0.006189584732055664,0.0027956468984484673,0.007492576725780964,-0.006104091182351112,-1.2368452395057887,0.8890950687497867,False
90,-6.933001536949008,-7.26904016382554,0.3360387904971254,0.09072442425816667,-45.61548397587795,0.006189584732055664,0.002802868140861392,0.007492576725780964,-0.006526187062263489,-1.4262095423193264,0.9200495831131011,False
91,-7.055998026155958,-7.258121527877509,0.20212356366363227,0.09051354799200506,-45.528550765093634,0.006189584732055664,0.002679136348888278,0.007492576725780964,-0.00577070377767086,-1.2806536777611548,0.8969455162773801,False
92,-6.856172384000292,-7.703880113713882,0.8477076443971372,0.09035213145555235,-45.6623057197122,0.006189584732055664,0.002763493685051799,0.007492576725780964,-0.0064491513185203075,-1.4148610229684622,0.9184068856965464,False
93,-6.780576518937653,-7.837986553416533,1.0574100765527463,0.0900024577390914,-45.94398401297775,0.006189584732055664,0.0027567860670387745,0.007492576725780964,-0.005651890300214291,-1.236935873391516,0.8891117537392732,False
94,-6.685800038132013,-8.50372059204999,1.817920406659444,0.09072098515781701,-46.075627420462816,0.006189584732055664,0.002725072903558612,0.007492576725780964,-0.005240119528025389,-1.1083313670032613,0.863540853851708,False
95,-7.4993546803792315,-8.06382813173182,0.5644733975915348,0.09081333130598068,-46.169853659237134,0.006189584732055664,0.0027612627018243074,0.007492576725780964,-0.004725595936179161,-1.0084630769212997,0.8410034737550557,False
96,-7.540923866571164,-7.848469715492398,0.307545838256677,0.09081415934305564,-45.54323084214155,0.006189584732055664,0.002741578733548522,0.007492576725780964,0.0010672142961993814,0.2644477319598329,0.39625036386810475,False
97,-7.884260944291657,-8.620879257426543,0.7366183465894531,0.08997504953660217,-44.29289567236807,0.006189584732055664,0.002762187970802188,0.007492576725780964,0.0023723472841084003,0.5952707073160827,0.2771474368344312,False
98,-7.7975657593970205,-8.205260407690908,0.40769457349590227,0.09148002050670923,-46.319041532628674,0.006189584732055664,0.0027597444131970406,0.007492576725780964,-0.0003323382989037782,-0.07444458269973209,0.5295260646434332,False
99,-7.97193972269694,-8.26646920746448,0.29452942779251173,0.09099978807510115,-46.43406886680454,0.006189584732055664,0.002673243172466755,0.007492576725780964,-0.002805510303005576,-0.658343604647023,0.7433607594178673,False
100,-8.317518084656959,-8.895191697513356,0.5776734767006892,0.09031880383982378,-46.58622584623449,0.006189584732055664,0.002768340054899454,0.007492576725780964,-0.0015859329141676426,-0.37247267630581365,0.6444578107630612,False
101,-8.491683024986118,-9.198551664165421,0.7068685830808153,0.09130301662519866,-46.664727828081915,0.006189584732055664,0.0027682508807629347,0.007492576725780964,-0.0021873265504837036,-0.48613998819585746,0.6855248437428094,False
102,-8.136361122131348,-8.344196169984107,0.2078351016138114,0.09103410019009721,-46.698601217830884,0.006189584732055664,0.002772542182356119,0.007492576725780964,-0.0021491944789886475,-0.4979902384745692,0.6896841930100674,False
103,-8.38114798302744,-9.918597838457893,1.5374498820918447,0.09140562981951471,-46.6438778147978,0.006189584732055664,0.0027522712480276823,0.007492576725780964,0.0024326180573552847,0.5935582577461036,0.2777155568366864,False
104,-8.498058524786257,-8.816959474600997,0.3189009942260443,0.09143808805475048,-46.87649723127777,0.006189584732055664,0.0028018916491419077,0.007492576725780964,0.003294565249234438,0.8228017649870242,0.2072257265109607,False
105,-8.081031200932522,-10.30529130673876,2.2242599712575184,0.09089370130323897,-46.800556257659316,0.006189584732055664,0.002903946675360203,0.007492576725780964,0.00507716741412878,1.116469199260666,0.1347269895711426,True
106,-8.45990109911152,-8.777705921846277,0.317804764883191,0.09041844585946962,-47.183756510416664,0.006189584732055664,0.00283449562266469,0.007492576725780964,0.002377950120717287,0.5426418437148874,0.2948700198078397,False
107,-9.20064090279972,-9.709041221469056,0.508400147452074,0.09109313406196295,-47.20841822904699,0.006189584732055664,0.002738670213147998,0.007492576725780964,-0.0009073729743249714,-0.215876996583967,0.5850276384190789,False
108,-9.43080748763739,-9.913602567186542,0.4827953425108218,0.09084570729265026,-46.770377364813115,0.006189584732055664,0.0027569402009248734,0.007492576725780964,3.720934546436183e-05,0.008242536890361696,0.4967278199446974,False
109,-9.52769479564592,-9.745116121628705,0.21742138909358605,0.09176276857946433,-47.41722682878083,0.006189584732055664,0.0027491385117173195,0.007492576725780964,0.0023493319749832153,0.5169280526209219,0.30372050399622125,False
110,-9.620675685358982,-10.490528648974848,0.8698531038620892,0.0914080671819986,-47.49569993860581,0.006189584732055664,0.002604753477498889,0.007492576725780964,0.002950820839032531,0.6788144984828903,0.2501621847264164,False
111,-9.97089698267918,-10.605973056718415,0.6350762592811211,0.0914986652194285,-47.543084761675665,0.006189584732055664,0.0025946341920644045,0.007492576725780964,0.0031730819027870893,0.7538643268278946,0.22719863789564762,False
112,-10.152001193925447,-10.346496600730747,0.19449539161195942,0.0911372803589877,-47.57656807992973,0.006189584732055664,0.0025342844892293215,0.007492576725780964,0.0016979747451841831,0.36701575266312647,0.35756288419071813,False
113,-10.516136767817478,-10.902396632175819,0.3862597615111108,0.09177994713479397,-47.928552889356425,0.006189584732055664,0.0026454967446625233,0.007492576725780964,-0.0004867338284384459,-0.1101852739361791,0.5436525537088173,False
114,-10.655967301013423,-10.997399928523045,0.3414326082257664,0.09066116444620431,-47.996037576712816,0.006189584732055664,0.002811352489516139,0.007492576725780964,0.0007485162932425737,0.1742928215132464,0.43116269096223786,False
115,-10.998192357081994,-11.37423032872817,0.3760381153985566,0.09153130708956252,-47.93088060266831,0.006189584732055664,0.002979576587677002,0.007492576725780964,0.0016496044117957354,0.40855641846014895,0.34228783599107704,False
116,-11.286219765158261,-11.565924345278273,0.27970436507580326,0.09121077653824114,-48.2347890068503,0.006189584732055664,0.0027027460746467113,0.007492576725780964,0.003576688002794981,0.8356924725466975,0.20361308264591263,False
117,-11.227454409879797,-11.858550595302209,0.6310963128127304,0.09166326636777204,-48.62306482651655,0.006189584732055664,0.0027033896185457706,0.007492576725780964,0.0032061177771538496,0.7218279206696744,0.2368484580774263,False
118,-11.408466039919386,-12.232095082600912,0.8236291268292595,0.09207181632518768,-48.74638336780024,0.006189584732055664,0.002704047132283449,0.007492576725780964,0.00024702458176761866,0.05934926357517371,0.47645293647214304,False
119,-12.031816127253514,-12.32237828946581,0.2905621779899971,0.09179089276813994,-48.930838865392346,0.006189584732055664,0.0027035605162382126,0.007492576725780964,0.002251775236800313,0.4911739601795223,0.31270526414468813,False
120,-12.472651818219353,-12.840419077405743,0.36776719782866685,0.09160734683859582,-49.15484140433517,0.006189584732055664,0.0026897068601101637,0.007492576725780964,9.9568409495987e-05,0.023499231781461127,0.49067187794802775,False
121,-12.72643409055822,-13.155119391048656,0.4286856002667371,0.0918827359290684,-49.12872793160233,0.006189584732055664,0.0025107068940997124,0.007492576725780964,0.0017078095115721226,0.39149668099417706,0.34853057475851945,False
122,-13.147696812947592,-13.631716578614478,0.48401942615415533,0.09205527194574767,-49.244503170836204,0.006189584732055664,0.0025324567686766386,0.007492576725780964,0.0004942084779031575,0.10973006190526916,0.4565270512873324,False
123,-13.361108929503198,-13.833122477811926,0.4720137653981938,0.09184968515354044,-49.58235086179247,0.006189584732055664,0.00272267684340477,0.007492576725780964,-0.00028056593146175146,-0.06242384720553163,0.5247653423301959,False
124,-13.818586929171692,-14.32084005019244,0.502253171860003,0.09235980274046168,-49.66083952959846,0.006189584732055664,0.0025379948783665895,0.007492576725780964,0.0003421077271923423,0.07517386064668852,0.47018524294304714,False
125,-14.10881872738109,-14.520258510813994,0.4114399228025885,0.092388395439176,-49.36109468048694,0.006189584732055664,0.002536467742174864,0.007492576725780964,0.00018899944552686065,0.04103883876389572,0.4837125876792182,False
126,-14.252967516581217,-15.136679050969143,0.883711570910379,0.09256862761343226,-49.91841521917605,0.006189584732055664,0.002494799206033349,0.007492576725780964,0.0023348950780928135,0.5568716295457619,0.2900254095348476,False
127,-14.72437645407284,-15.126765587750603,0.40238922600652655,0.09216377738059736,-50.186713723575366,0.006189584732055664,0.0025335000827908516,0.007492576725780964,0.0004087927227374166,0.09708935314172304,0.46151799253547776,False
128,-14.877445576237697,-15.390958898207721,0.5135132880771861,0.09190461959908991,-50.05529186772365,0.006189584732055664,0.0028776254039257765,0.007492576725780964,0.001084679621271789,0.26118409561245287,0.3975011996610323,False
129,-14.080586171617695,-16.22325541926365,2.1426689905278824,0.09072611407906402,-49.96198826210171,0.006189584732055664,0.001733690151013434,0.007492576725780964,0.0032031661830842495,0.7807716728105495,0.2192729738167435,False
