Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
83,validation,MAA,4,-0.020844489336013794,0.16588905453681946,0.18673354387283325,3.670086711401517,,True
84,validation,MCHP,4,-0.018693983554840088,0.16588905453681946,0.18458303809165955,2.7709288882316514,,True
85,validation,MKC,4,-0.078487828373909,0.16588905453681946,0.24437688291072845,6.787797249419052,,True
86,validation,NDAQ,4,0.030330970883369446,0.16588905453681946,0.13555808365345,4.779510938150371,,True
87,validation,NRG,4,-0.015940546989440918,0.16588905453681946,0.18182960152626038,4.875215388977065,,True
88,validation,OMC,4,0.03711952269077301,0.16588905453681946,0.12876953184604645,4.906941553565471,,True
89,validation,PGR,4,-0.008861318230628967,0.16588905453681946,0.17475037276744843,3.671518550403774,,True
90,validation,PNR,4,-0.025993570685386658,0.16588905453681946,0.19188262522220612,3.8850250335652263,,True
91,validation,PSA,4,-0.004343569278717041,0.16588905453681946,0.1702326238155365,4.052695946462563,,True
92,validation,PSKY,4,0.04440455138683319,0.16588905453681946,0.12148450314998627,1.5217943363119517,,True
93,validation,RCL,4,-0.04069514572620392,0.16588905453681946,0.20658420026302338,4.151981398614409,,True
94,validation,SJM,4,-0.03742951154708862,0.16588905453681946,0.20331856608390808,6.6436849668374185,,True
95,validation,SPGI,4,0.019992679357528687,0.16588905453681946,0.14589637517929077,4.739055797885574,,True
96,validation,SYY,4,-0.04463125765323639,0.16588905453681946,0.21052031219005585,3.611094328586744,,True
97,validation,TRMB,4,-0.00796671211719513,0.16588905453681946,0.1738557666540146,3.2163224405704476,,True
98,validation,TXT,4,-0.016579672694206238,0.16588905453681946,0.1824687272310257,4.044241108948792,,True
99,validation,UNH,4,0.017368346452713013,0.16588905453681946,0.14852070808410645,2.648501148842738,,True
100,all,VOO,18,0.004033651616838243,0.16406725347042084,0.16003359688652885,9.255988194074769,,True
101,all,IVV,18,0.004049450159072876,0.16406725347042084,0.16001779834429422,9.259011811628966,,True
102,all,SPY,18,0.0040012432469262015,0.16406725347042084,0.1600660052564409,9.249148919790134,,True
103,all,VTI,18,0.004237923357221816,0.16406725347042084,0.15982932514614528,9.27048138899599,,True
104,all,QQQ,18,0.004046728213628133,0.16406725347042084,0.16002052028973898,9.682409525409355,,True
105,all,VEA,18,0.01022391849093967,0.16406725347042084,0.15384333001242745,9.002848466659387,,True
106,all,VUG,18,0.0006517801019880506,0.16406725347042084,0.16341546840137905,9.776945576925323,,True
107,all,GLD,18,0.019604080253177218,0.16406725347042084,0.1444631682501899,7.7803659557376506,,True
108,all,IEFA,18,0.00804211695988973,0.16406725347042084,0.15602513154347739,9.057719426292273,,True
109,all,VTV,18,0.007682638035880195,0.16406725347042084,0.15638461046748692,8.380014363806527,,True
110,all,AME,18,0.014220694700876871,0.16406725347042084,0.14984655380249023,8.15868450598437,,True
111,all,ANET,18,0.01015233662393358,0.16406725347042084,0.1539149118794335,7.393414395665365,,True
112,all,APP,18,0.015311019288169013,0.16406725347042084,0.1487562292151981,5.659298303708573,,True
113,all,APTV,18,-0.003656026389863756,0.16406725347042084,0.16772327489323086,6.3616161259010005,,True
114,all,ARES,18,-0.02714434266090393,0.16406725347042084,0.19121159116427103,7.2522751405457,,True
115,all,BRK-B,18,0.0008927517467074924,0.16406725347042084,0.16317449675665963,8.184502417501754,,True
116,all,CME,18,0.00792332821422153,0.16406725347042084,0.1561439202891456,7.776328618351068,,True
117,all,CMI,18,0.031115604771508112,0.16406725347042084,0.132951643731859,6.836867049817682,,True
118,all,CNP,18,0.007336735725402832,0.16406725347042084,0.15673051277796426,7.182385700683238,,True
119,all,CRM,18,-0.015395353237787882,0.16406725347042084,0.179462601741155,8.761538403113656,,True
120,all,CVNA,18,0.0014666087097591823,0.16406725347042084,0.16260063979360792,6.136708605188349,,True
121,all,EQR,18,0.00044284926520453557,0.16406725347042084,0.16362439923816258,8.421290164259327,,True
