Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
0,train,VOO,2,-0.02911198139190674,0.11959832906723022,0.14871031045913696,2.3021364666455058,,True
1,train,IVV,2,-0.029036998748779297,0.11959832906723022,0.14863532781600952,2.2987591226745647,,True
2,train,SPY,2,-0.02901071310043335,0.11959832906723022,0.14860904216766357,2.2793516419220365,,True
3,train,VTI,2,-0.027666926383972168,0.11959832906723022,0.1472652554512024,2.3306894902520865,,True
4,train,QQQ,2,-0.035914063453674316,0.11959832906723022,0.15551239252090454,2.127445400461846,,True
5,train,VEA,2,-0.012559741735458374,0.11959832906723022,0.1321580708026886,11.03164344406051,,True
6,train,VUG,2,-0.047072798013687134,0.11959832906723022,0.16667112708091736,2.0465855749796806,,True
7,train,GLD,2,-0.011655539274215698,0.11959832906723022,0.13125386834144592,9.876700163484808,,True
8,train,IEFA,2,-0.016914814710617065,0.11959832906723022,0.1365131437778473,5.871364061100052,,True
9,train,VTV,2,-0.005266159772872925,0.11959832906723022,0.12486448884010315,2.9240131232295266,,True
10,train,AME,2,-0.017228275537490845,0.11959832906723022,0.13682660460472107,461.28192504772437,,True
11,train,ANET,2,-0.0692170262336731,0.11959832906723022,0.18881535530090332,2.5349668704586925,,True
12,train,APP,2,-0.0828058123588562,0.11959832906723022,0.20240414142608643,2.415343984966417,,True
13,train,APTV,2,-0.042463481426239014,0.11959832906723022,0.16206181049346924,2.2421911400766437,,True
14,train,ARES,2,-0.13216957449913025,0.11959832906723022,0.2517679035663605,1.2280314191455604,,True
15,train,BRK-B,2,-8.824467658996582e-05,0.11959832906723022,0.11968657374382019,3.453172117115064,,True
16,train,CME,2,0.025909423828125,0.11959832906723022,0.09368890523910522,15.186410055747178,,True
17,train,CMI,2,-0.033205896615982056,0.11959832906723022,0.15280422568321228,3.7968418269832442,,True
18,train,CNP,2,0.047111570835113525,0.11959832906723022,0.0724867582321167,2.3658013710888564,,True
19,train,CRM,2,-0.062060266733169556,0.11959832906723022,0.18165859580039978,1.714715275646459,,True
20,train,CVNA,2,-0.1130523681640625,0.11959832906723022,0.23265069723129272,1.6686300302285029,,True
21,train,EQR,2,-0.01930820941925049,0.11959832906723022,0.1389065384864807,2.6724259524494833,,True
22,train,FDX,2,0.06251218914985657,0.11959832906723022,0.05708613991737366,1.080111829058075,,True
23,train,FISV,2,-0.06339272856712341,0.11959832906723022,0.18299105763435364,4.087426699516112,,True
24,train,FTNT,2,0.003297150135040283,0.11959832906723022,0.11630117893218994,0.9999497772776005,,True
25,train,GD,2,-0.010879069566726685,0.11959832906723022,0.1304773986339569,2.2608323173234974,,True
26,train,GIS,2,-0.09968018531799316,0.11959832906723022,0.2192785143852234,26.897925013891737,,True
27,train,GPN,2,-0.02555912733078003,0.11959832906723022,0.14515745639801025,25.090023077557074,,True
28,train,HUBB,2,0.005284547805786133,0.11959832906723022,0.11431378126144409,2.897548395284434,,True
29,train,IBM,2,-0.10162538290023804,0.11959832906723022,0.22122371196746826,1.1271534706987072,,True
30,train,ITW,2,0.006843477487564087,0.11959832906723022,0.11275485157966614,5.6358919662927205,,True
31,train,JNJ,2,0.04147598147392273,0.11959832906723022,0.0781223475933075,2.787102790025614,,True
32,train,KMB,2,-0.004564255475997925,0.11959832906723022,0.12416258454322815,3.7053584531112005,,True
33,train,MAA,2,-0.04548978805541992,0.11959832906723022,0.16508811712265015,3.80799044193669,,True
34,train,MCHP,2,-0.07272472977638245,0.11959832906723022,0.19232305884361267,8.042536406632644,,True
35,train,MKC,2,-0.07051026821136475,0.11959832906723022,0.19010859727859497,1.4197780253757781,,True
36,train,NDAQ,2,-0.0618668794631958,0.11959832906723022,0.18146520853042603,1.5148804533175566,,True
37,train,NRG,2,-0.0036120712757110596,0.11959832906723022,0.12321040034294128,1.3077709511185118,,True
38,train,OMC,2,-0.000557631254196167,0.11959832906723022,0.12015596032142639,5.4423518485771725,,True
39,train,PGR,2,-0.02247968316078186,0.11959832906723022,0.14207801222801208,3.9602977275842446,,True
40,train,PNR,2,-0.09021854400634766,0.11959832906723022,0.20981687307357788,3.8855862747240746,,True
41,train,PSA,2,0.0014615952968597412,0.11959832906723022,0.11813673377037048,4.774726062295307,,True
42,train,PSKY,2,-0.06186005473136902,0.11959832906723022,0.18145838379859924,0.9999507310930982,,True
43,train,RCL,2,-0.07625854015350342,0.11959832906723022,0.19585686922073364,3.804766128322581,,True
44,train,SJM,2,-0.025717586278915405,0.11959832906723022,0.14531591534614563,2.550396290099103,,True
45,train,SPGI,2,-0.09912893176078796,0.11959832906723022,0.2187272608280182,1.4852655682566729,,True
46,train,SYY,2,-0.06517505645751953,0.11959832906723022,0.18477338552474976,2.7665747742328737,,True
47,train,TRMB,2,-0.017661869525909424,0.11959832906723022,0.13726019859313965,1.744013304776936,,True
48,train,TXT,2,0.004017651081085205,0.11959832906723022,0.11558067798614502,3.7679632515535317,,True
49,train,UNH,2,-0.024032890796661377,0.11959832906723022,0.1436312198638916,3.6419490372698977,,True
50,validation,VOO,1,0.014207839965820312,0.20841610431671143,0.1942082643508911,,,True
51,validation,IVV,1,0.014038324356079102,0.20841610431671143,0.19437777996063232,,,True
52,validation,SPY,1,0.013654470443725586,0.20841610431671143,0.19476163387298584,,,True
53,validation,VTI,1,0.014400959014892578,0.20841610431671143,0.19401514530181885,,,True
54,validation,QQQ,1,0.019768595695495605,0.20841610431671143,0.18864750862121582,,,True
55,validation,VEA,1,0.015761494636535645,0.20841610431671143,0.19265460968017578,,,True
56,validation,VUG,1,0.018635988235473633,0.20841610431671143,0.1897801160812378,,,True
57,validation,GLD,1,0.0035325288772583008,0.20841610431671143,0.20488357543945312,,,True
58,validation,IEFA,1,0.013476252555847168,0.20841610431671143,0.19493985176086426,,,True
59,validation,VTV,1,0.007033705711364746,0.20841610431671143,0.20138239860534668,,,True
60,validation,AME,1,0.07457077503204346,0.20841610431671143,0.13384532928466797,,,True
61,validation,ANET,1,0.08845090866088867,0.20841610431671143,0.11996519565582275,,,True
62,validation,APP,1,0.03125631809234619,0.20841610431671143,0.17715978622436523,,,True
63,validation,APTV,1,-0.16157829761505127,0.20841610431671143,0.3699944019317627,,,True
64,validation,ARES,1,-0.05967003107070923,0.20841610431671143,0.26808613538742065,,,True
65,validation,BRK-B,1,-0.002337217330932617,0.20841610431671143,0.21075332164764404,,,True
66,validation,CME,1,0.05156576633453369,0.20841610431671143,0.15685033798217773,,,True
67,validation,CMI,1,0.10178053379058838,0.20841610431671143,0.10663557052612305,,,True
68,validation,CNP,1,0.0032668113708496094,0.20841610431671143,0.20514929294586182,,,True
69,validation,CRM,1,-0.020999550819396973,0.20841610431671143,0.2294156551361084,,,True
70,validation,CVNA,1,0.07979202270507812,0.20841610431671143,0.1286240816116333,,,True
71,validation,EQR,1,0.026204347610473633,0.20841610431671143,0.1822117567062378,,,True
72,validation,FDX,1,0.04275941848754883,0.20841610431671143,0.1656566858291626,,,True
73,validation,FISV,1,0.02240133285522461,0.20841610431671143,0.18601477146148682,,,True
74,validation,FTNT,1,0.023923277854919434,0.20841610431671143,0.184492826461792,,,True
75,validation,GD,1,0.01299440860748291,0.20841610431671143,0.19542169570922852,,,True
76,validation,GIS,1,-0.016389071941375732,0.20841610431671143,0.22480517625808716,,,True
77,validation,GPN,1,-0.030089139938354492,0.20841610431671143,0.23850524425506592,,,True
78,validation,HUBB,1,0.06818282604217529,0.20841610431671143,0.14023327827453613,,,True
79,validation,IBM,1,-0.0009075403213500977,0.20841610431671143,0.20932364463806152,,,True
80,validation,ITW,1,0.027988076210021973,0.20841610431671143,0.18042802810668945,,,True
81,validation,JNJ,1,-0.02074134349822998,0.20841610431671143,0.2291574478149414,,,True
82,validation,KMB,1,-0.001451253890991211,0.20841610431671143,0.20986735820770264,,,True
83,validation,MAA,1,0.01785135269165039,0.20841610431671143,0.19056475162506104,,,True
84,validation,MCHP,1,0.09270989894866943,0.20841610431671143,0.11570620536804199,,,True
85,validation,MKC,1,0.01149892807006836,0.20841610431671143,0.19691717624664307,,,True
