Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
101,all,IVV,44,0.0025721490383148193,0.12445595115423203,0.12188379331068559,15.037929005838874,,True
102,all,SPY,44,0.0025502050464803524,0.12445595115423203,0.12190573730252006,15.036536578607818,,True
103,all,VTI,44,0.00260916758667339,0.12445595115423203,0.12184677476232703,15.085179737397059,,True
104,all,QQQ,44,0.0026889903978867965,0.12445595115423203,0.12176695195111362,14.869798924474836,,True
105,all,VEA,44,0.004236872900616039,0.12445595115423203,0.12021906944838437,14.490306238803159,,True
106,all,VUG,44,0.001504577018997886,0.12445595115423203,0.12295136533000252,14.930630163347201,,True
107,all,GLD,44,0.008398206396536394,0.12445595115423203,0.11605773595246402,11.9950105545829,,True
108,all,IEFA,44,0.0032199377363378353,0.12445595115423203,0.12123600461266258,14.730168657689347,,True
109,all,VTV,44,0.0036028664220463147,0.12445595115423203,0.1208530759269541,14.7508499756006,,True
110,all,ACGL,44,0.0006559003483165394,0.12445595115423203,0.12380004200068387,13.473056133397638,,True
111,all,AME,44,0.006292488087307323,0.12445595115423203,0.11816345426169308,12.363357292770695,,True
112,all,APA,44,0.019062475724653763,0.12445595115423203,0.10539346662434665,10.256139089339237,,True
113,all,APO,44,-0.003988672386516224,0.12445595115423203,0.12844461473551663,12.460494186437456,,True
114,all,APP,44,0.003826826810836792,0.12445595115423203,0.12062911553816362,9.076797588640297,,True
115,all,AWK,44,-0.0002960616892034357,0.12445595115423203,0.12475200403820384,11.7818940851007,,True
116,all,BF-B,44,0.0010321533138101752,0.12445595115423203,0.12342378903519023,12.368104242394525,,True
117,all,BIIB,44,0.007841788909652016,0.12445595115423203,0.11661415343934839,11.615055094907715,,True
118,all,BKR,44,0.013072153384035284,0.12445595115423203,0.11138378896496513,11.81286422838048,,True
119,all,BR,44,-0.008270321921868757,0.12445595115423203,0.13272626427086917,14.641033238259782,,True
120,all,CARR,44,-0.0031302137808366256,0.12445595115423203,0.12758615612983704,12.080619814742137,,True
121,all,CDNS,44,0.0002930990674278953,0.12445595115423203,0.12416284328157251,14.190657593844481,,True
122,all,CDW,44,-0.0070550238544290714,0.12445595115423203,0.13151096620342947,13.042053954790944,,True
123,all,CHD,44,-0.0006559640169143677,0.12445595115423203,0.12511190636591477,12.91533284160442,,True
124,all,CMS,44,0.0033407211303710938,0.12445595115423203,0.12111522121862932,13.06245296222124,,True
125,all,COR,44,0.0029434263706207275,0.12445595115423203,0.12151251597837968,11.740065167290348,,True
126,all,CPRT,44,-0.008516257459467108,0.12445595115423203,0.13297219980846753,14.143996859047618,,True
127,all,DHI,44,0.0051145851612091064,0.12445595115423203,0.1193413571877913,12.51841221724574,,True
128,all,EQIX,44,0.0035251108082858,0.12445595115423203,0.12093083154071461,12.04180472515066,,True
129,all,ES,44,0.0028615986759012394,0.12445595115423203,0.12159434367309917,13.805549393151242,,True
130,all,ESS,44,-0.0010986368764530528,0.12445595115423203,0.12555457922545346,13.899220292832618,,True
131,all,ETR,44,0.008491283113306219,0.12445595115423203,0.1159646592356942,12.591907242622769,,True
132,all,EXE,44,-0.0021111870353872127,0.12445595115423203,0.12656712938438763,10.992399255226315,,True
133,all,FCX,44,0.010791820558634672,0.12445595115423203,0.11366412179036574,9.039208240219597,,True
134,all,FITB,44,0.006471346725117077,0.12445595115423203,0.11798459562388333,12.724993244438027,,True
