Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
47,train,KKR,60,-0.0013464232285817464,0.09071110934019089,0.09205752809842428,12.129916902934534,,True
48,train,LH,60,0.00227963924407959,0.09071110934019089,0.08843146562576294,13.911910748070511,,True
49,train,LLY,60,0.007312943538029988,0.09071110934019089,0.08339816133181253,10.220646449086995,,True
50,validation,VOO,15,-0.003194125493367513,0.12370512634515762,0.12689925034840902,9.700138097108459,,True
51,validation,IVV,15,-0.003169703483581543,0.12370512634515762,0.12687482833862304,9.705034964935098,,True
52,validation,SPY,15,-0.003185907999674479,0.12370512634515762,0.12689103285471598,9.694780990949884,,True
53,validation,VTI,15,-0.002988306681315104,0.12370512634515762,0.12669343153635662,9.776589373797181,,True
54,validation,QQQ,15,-0.003711072603861491,0.12370512634515762,0.127416197458903,9.494323756001135,,True
55,validation,VEA,15,-0.0009128292401631673,0.12370512634515762,0.12461795409520467,9.7543118016737,,True
56,validation,VUG,15,-0.004986953735351562,0.12370512634515762,0.12869207859039306,9.770330641281648,,True
57,validation,GLD,15,0.0013199249903361003,0.12370512634515762,0.1223851998647054,8.762132224715494,,True
58,validation,IEFA,15,-0.0016570210456848145,0.12370512634515762,0.1253621459007263,9.885822949316317,,True
59,validation,VTV,15,-0.0008263508478800456,0.12370512634515762,0.12453147570292154,9.183305825274925,,True
60,validation,ACGL,15,0.0003931442896525065,0.12370512634515762,0.123311980565389,7.265055441471146,,True
61,validation,AME,15,0.001298224925994873,0.12370512634515762,0.12240689992904663,9.744510237218773,,True
62,validation,APA,15,0.027336537837982178,0.12370512634515762,0.09636858701705933,4.302673055007807,,True
63,validation,APO,15,-0.013671998182932537,0.12370512634515762,0.13737712303797403,7.77716858890715,,True
64,validation,APP,15,-0.0030817707379659017,0.12370512634515762,0.1267868955930074,4.477309718366349,,True
65,validation,AWK,15,0.004193337758382162,0.12370512634515762,0.11951178709665934,6.834117122719114,,True
66,validation,BF-B,15,0.0011579235394795736,0.12370512634515762,0.12254720131556193,6.890081210835987,,True
67,validation,BIIB,15,-0.0001584649085998535,0.12370512634515762,0.12386358976364135,6.992640522626087,,True
68,validation,BKR,15,0.008370908101399739,0.12370512634515762,0.11533421675364176,7.244269499938499,,True
69,validation,BR,15,-0.012192463874816895,0.12370512634515762,0.1358975887298584,6.6292629585945635,,True
70,validation,CARR,15,-0.0013859828313191732,0.12370512634515762,0.12509110768636067,8.129261585512333,,True
71,validation,CDNS,15,0.0010917504628499349,0.12370512634515762,0.12261337439219157,10.87439699332241,,True
72,validation,CDW,15,-0.0001837293306986491,0.12370512634515762,0.12388885418574015,6.915458016669298,,True
73,validation,CHD,15,-0.0019195914268493653,0.12370512634515762,0.12562471628189087,7.993296320733941,,True
74,validation,CMS,15,0.007937085628509522,0.12370512634515762,0.11576803922653198,7.626954025027868,,True
75,validation,COR,15,-0.00783762534459432,0.12370512634515762,0.13154275019963582,10.19396990238735,,True
76,validation,CPRT,15,-0.009976375102996825,0.12370512634515762,0.13368149995803832,9.3974108731799,,True
77,validation,DHI,15,-0.0022716403007507326,0.12370512634515762,0.12597676515579223,8.9173341562064,,True
78,validation,EQIX,15,0.01654675801595052,0.12370512634515762,0.10715836683909098,6.579027641167027,,True
79,validation,ES,15,0.0032183090845743817,0.12370512634515762,0.12048681577046712,8.286101629724914,,True
80,validation,ESS,15,0.0019078016281127929,0.12370512634515762,0.12179732322692871,9.973394037496208,,True
81,validation,ETR,15,0.013295924663543702,0.12370512634515762,0.1104092001914978,7.365777676942528,,True
82,validation,EXE,15,-0.003740878899892171,0.12370512634515762,0.12744600375493367,5.55801550411877,,True
83,validation,FCX,15,0.0019058585166931152,0.12370512634515762,0.1217992663383484,7.457843547873192,,True
84,validation,FITB,15,-0.0026300589243570963,0.12370512634515762,0.1263351837793986,10.26898606919886,,True
85,validation,FSLR,15,-0.007224150498708089,0.12370512634515762,0.1309292753537496,6.421367867488241,,True
86,validation,FTNT,15,0.002753321329752604,0.12370512634515762,0.1209518035252889,8.72774161451286,,True
87,validation,GOOG,15,-0.004732183615366618,0.12370512634515762,0.12843730847040813,7.554294763489633,,True
88,validation,GPN,15,-0.004685107866923014,0.12370512634515762,0.1283902327219645,7.285144500591887,,True
89,validation,GS,15,-0.0019331534703572592,0.12370512634515762,0.12563827832539876,11.07257848208048,,True
90,validation,HAS,15,0.000658424695332845,0.12370512634515762,0.12304670015970866,10.596890048956233,,True
91,validation,HCA,15,0.0016442418098449707,0.12370512634515762,0.12206088304519654,7.096009161570114,,True
92,validation,HON,15,0.0013776183128356933,0.12370512634515762,0.12232750654220581,9.736119274109894,,True
93,validation,HSIC,15,-0.0007219354311625163,0.12370512634515762,0.12442706028620402,8.409874659981094,,True
94,validation,IBM,15,-0.015696239471435548,0.12370512634515762,0.13940136432647704,7.943478802046456,,True
