Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
43,train,HSIC,2,-0.006963163614273071,0.29532068967819214,0.3022838532924652,1.5069308225156464,,True
44,train,IBM,2,-0.10162538290023804,0.29532068967819214,0.3969460725784302,46.07223897943936,,True
45,train,INTC,2,-0.025477886199951172,0.29532068967819214,0.3207985758781433,2.9415886011608716,,True
46,train,IQV,2,-0.13466095924377441,0.29532068967819214,0.42998164892196655,31.44473988187346,,True
47,train,KKR,2,-0.08812832832336426,0.29532068967819214,0.3834490180015564,9.348784319310365,,True
48,train,LH,2,-0.0048362016677856445,0.29532068967819214,0.3001568913459778,1.7209439737706083,,True
49,train,LLY,2,-0.054842084646224976,0.29532068967819214,0.3501627743244171,2.0248979710715393,,True
50,validation,VOO,1,0.014207839965820312,0.3257253170013428,0.31151747703552246,,,True
51,validation,IVV,1,0.014038324356079102,0.3257253170013428,0.31168699264526367,,,True
52,validation,SPY,1,0.013654470443725586,0.3257253170013428,0.3120708465576172,,,True
53,validation,VTI,1,0.014400959014892578,0.3257253170013428,0.3113243579864502,,,True
54,validation,QQQ,1,0.019768595695495605,0.3257253170013428,0.30595672130584717,,,True
55,validation,VEA,1,0.015761494636535645,0.3257253170013428,0.30996382236480713,,,True
56,validation,VUG,1,0.018635988235473633,0.3257253170013428,0.30708932876586914,,,True
57,validation,GLD,1,0.0035325288772583008,0.3257253170013428,0.3221927881240845,,,True
58,validation,IEFA,1,0.013476252555847168,0.3257253170013428,0.3122490644454956,,,True
59,validation,VTV,1,0.007033705711364746,0.3257253170013428,0.318691611289978,,,True
60,validation,ACGL,1,0.009688615798950195,0.3257253170013428,0.3160367012023926,,,True
61,validation,AME,1,0.07457077503204346,0.3257253170013428,0.2511545419692993,,,True
62,validation,APA,1,-0.09896320104598999,0.3257253170013428,0.42468851804733276,,,True
63,validation,APO,1,-0.04797166585922241,0.3257253170013428,0.3736969828605652,,,True
64,validation,APP,1,0.03125631809234619,0.3257253170013428,0.2944689989089966,,,True
65,validation,AWK,1,-0.02020716667175293,0.3257253170013428,0.3459324836730957,,,True
66,validation,BF-B,1,0.01153552532196045,0.3257253170013428,0.3141897916793823,,,True
67,validation,BIIB,1,-0.03032785654067993,0.3257253170013428,0.3560531735420227,,,True
68,validation,BKR,1,0.032842040061950684,0.3257253170013428,0.2928832769393921,,,True
69,validation,BR,1,-0.0013848543167114258,0.3257253170013428,0.3271101713180542,,,True
70,validation,CARR,1,0.038181424140930176,0.3257253170013428,0.2875438928604126,,,True
71,validation,CDNS,1,0.04538106918334961,0.3257253170013428,0.28034424781799316,,,True
72,validation,CDW,1,0.02206242084503174,0.3257253170013428,0.30366289615631104,,,True
73,validation,CHD,1,0.007501006126403809,0.3257253170013428,0.31822431087493896,,,True
74,validation,CMS,1,0.01301872730255127,0.3257253170013428,0.3127065896987915,,,True
75,validation,COR,1,0.02148723602294922,0.3257253170013428,0.30423808097839355,,,True
76,validation,CPRT,1,0.014909625053405762,0.3257253170013428,0.310815691947937,,,True
77,validation,DHI,1,0.03946208953857422,0.3257253170013428,0.28626322746276855,,,True
78,validation,EQIX,1,0.04154086112976074,0.3257253170013428,0.28418445587158203,,,True
79,validation,ES,1,0.011691808700561523,0.3257253170013428,0.31403350830078125,,,True
80,validation,ESS,1,0.041033029556274414,0.3257253170013428,0.28469228744506836,,,True
81,validation,ETR,1,0.021715998649597168,0.3257253170013428,0.3040093183517456,,,True
82,validation,EXE,1,-0.09282207489013672,0.3257253170013428,0.4185473918914795,,,True
83,validation,FCX,1,0.03368496894836426,0.3257253170013428,0.2920403480529785,,,True
