Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_excess_return,train_policy_excess_return,validation_demo_excess_return,validation_policy_excess_return,validation_t_statistic,validation_p_value,selected_checkpoint
28,-0.18405766405311286,-0.54154073490816,0.3574830708550472,0.004036986314709864,-13.83823439654182,0.007712909020483494,0.0008296946180053055,0.006260605528950691,-0.00022901021293364465,-0.5507760814535234,0.7079040321812864,False
29,-0.18523470852889268,-0.43180451907363593,0.24656981054474325,0.0040597044406276124,-13.572600327286066,0.007712909020483494,0.0008810951258055866,0.006260605528950691,5.4679236200172454e-05,0.12017996001858416,0.45240639903208063,False
30,-0.18974565524680942,-0.4848486740215152,0.2951030187747058,0.004215133321635863,-13.39379862243054,0.007712909020483494,0.0007072655134834349,0.006260605528950691,-0.00014390739670488983,-0.3956702156420513,0.6530006524949175,False
31,-0.17714608592145584,-0.4817151269491981,0.3045690410277423,0.004045103749662053,-13.50308900720933,0.007712909020483494,0.00066780811175704,0.006260605528950691,-0.0002991706132888794,-0.6482609580446365,0.7401378246375232,False
32,-0.19370829591564104,-0.5054291130280962,0.3117208171124552,0.004022698073337476,-13.767276969610476,0.007712909020483494,0.0008463360136374831,0.006260605528950691,0.00015443105075974017,0.28370939071139445,0.3888908487951251,False
33,-0.20432188581017888,-0.4338617102772582,0.22953982914195342,0.004070995955307986,-13.580872853597006,0.007712909020483494,0.0008078404353000224,0.006260605528950691,0.0005214776028878987,0.5147614209742413,0.3044717886967897,False
34,-0.2123945755701439,-0.477951765717829,0.2655571903668198,0.003922452122959144,-13.795419132008272,0.007712909020483494,0.0010032104328274727,0.006260605528950691,0.00048707195674069226,0.5183903617461377,0.30321392677599845,False
35,-0.21316328557098613,-0.5224811791204939,0.3093178935495077,0.003869535780383968,-13.70048734253528,0.007712909020483494,0.0012455007527023554,0.006260605528950691,0.00017585433670319617,0.2879843890316107,0.3872628999116562,False
36,-0.2169571159517064,-0.4651458041340697,0.2481886881823633,0.00382856542116725,-13.649592212602204,0.007712909020483494,0.0012046475894749165,0.006260605528950691,-9.292134927818552e-05,-0.1360638510055099,0.5538467647629639,False
37,-0.22120244830262428,-0.5004152234862832,0.279212775183659,0.0038897058944783957,-14.08537515004476,0.007712909020483494,0.001586147933267057,0.006260605528950691,0.00021583415218628943,0.3311047004700663,0.37096101665766407,False
38,-0.22018472704232908,-0.5022017149364247,0.2820169878940956,0.00372200371131447,-13.79416415270637,0.007712909020483494,0.001655471627600491,0.006260605528950691,0.00039434662903659046,0.5282168475049429,0.2998199454592489,False
39,-0.21629147903591978,-0.4521105686823527,0.23581909256822922,0.0038646214787720467,-13.977179901272644,0.007712909020483494,0.0014382933732122183,0.006260605528950691,0.001246515428647399,0.7662682142544528,0.22352453626064003,False
40,-0.21802802822169134,-0.47373127469829485,0.2557032464766035,0.0035944166228029074,-14.57964953254251,0.007712909020483494,0.0018584555946290493,0.006260605528950691,0.0014517777599394321,0.896830495663536,0.18701170659961042,False
41,-0.21901699608447506,-0.46900518735249835,0.24998819769597522,0.0035922796301105443,-14.252558614693436,0.007712909020483494,0.001424286630935967,0.006260605528950691,0.00159833871293813,1.0153271403933184,0.15737133383095275,False
42,-0.2224876880645752,-0.4718150589980331,0.24932737093345791,0.003675056027942428,-13.934643708023371,0.007712909020483494,0.0019102204823866487,0.006260605528950691,0.001937583088874817,1.0276001133432626,0.15449359544120747,False
43,-0.2255632152744368,-0.5130442170535817,0.2874810017791449,0.00367168608285925,-14.455841363645067,0.007712909020483494,0.0020537341479212046,0.006260605528950691,0.0016821370227262378,0.9378606316979665,0.17636822901153934,False
44,-0.22697797592948465,-0.4623989404416552,0.23542096451217054,0.0037288217275750404,-14.038932370204552,0.007712909020483494,0.002246314659714699,0.006260605528950691,0.0016748940106481314,0.8099066692813169,0.2108783828276704,False
45,-0.22691640871412613,-0.533644811779845,0.30672840306571886,0.0036556467678690073,-14.696516074386297,0.007712909020483494,0.0023298878222703934,0.006260605528950691,0.0010640609543770552,0.6657196479417108,0.25429511904888885,False
46,-0.21933389177509383,-0.4423229863830641,0.22298909460797028,0.0034984872019027963,-14.615557147007362,0.007712909020483494,0.0025716989766806364,0.006260605528950691,0.0009016108233481646,0.6831795453287434,0.24879270392953529,False
47,-0.22582674552412593,-0.47504281238013624,0.24921606685601028,0.0036033695842157686,-14.306431321536794,0.007712909020483494,0.002884494373574853,0.006260605528950691,0.0016831790562719107,1.0143281534673476,0.1576071607152766,False
48,-0.22927109838700763,-0.5428686767232185,0.3135975783362108,0.0038328330105572355,-15.291825070100671,0.007712909020483494,0.002775962697342038,0.006260605528950691,0.0015706992708146572,0.8103859987979446,0.21074191626079772,False
49,-0.23048358980347128,-0.4552334745724996,0.2247498847690283,0.003902829608277363,-15.342792884976257,0.007712909020483494,0.00209237658418715,0.006260605528950691,0.001224695472046733,0.5636295022316253,0.2877381841225306,False
50,-0.23505747318267822,-0.5414303295752582,0.30637285639257994,0.004426061175763607,-15.438568096534878,0.007712909020483494,0.003265521489083767,0.006260605528950691,-5.7588404160924256e-05,-0.04872641994121448,0.5193361772061322,False
51,-0.24175452776983672,-0.4754199747945748,0.233665442349864,0.004644779707579052,-15.227873559091606,0.007712909020483494,0.0033831093460321426,0.006260605528950691,0.00016666948795318604,0.12044217030294192,0.45230306896778677,False
52,-0.24869635788833394,-0.5205272839349859,0.27183092137177783,0.005303170143937071,-15.702058679917279,0.007712909020483494,0.0029069536831229925,0.006260605528950691,0.0001347695360891521,0.07652142646080651,0.4696518372852216,False
53,-0.25396957116968494,-0.5011802894227645,0.24721071825307958,0.006100336537130323,-16.514955296235925,0.007712909020483494,0.002500198082998395,0.006260605528950691,0.0006192452856339514,0.3046979449655861,0.3809180865156285,False
54,-0.2657565392699896,-0.5126412067671909,0.24688466711371554,0.007188986544040781,-16.988906411563647,0.007712909020483494,0.0020058145746588707,0.006260605528950691,-0.0008013122132979333,-0.36713128268858647,0.6424799393670841,False
55,-0.27745119380015953,-0.580443859684701,0.30299266588454155,0.009456790362795195,-17.943039015227672,0.007712909020483494,0.0016618630615994334,0.006260605528950691,0.0010688877664506435,0.42996776049258606,0.3345152324472684,False
56,-0.30932031425775264,-0.5610125111598595,0.251692195149029,0.013375457960600946,-20.205045213886336,0.007712909020483494,0.000771481019910425,0.006260605528950691,0.0030313271563500166,0.9690420644233935,0.16854877090077222,False
57,-0.36962778603329377,-0.6074981514145347,0.23787036538124084,0.01909623232980569,-22.525378657322303,0.007712909020483494,0.0015750480815768242,0.006260605528950691,-0.0009923279285430908,-0.30782469240205185,0.6202652986366464,False
58,-0.44738609299940224,-0.7373740345823998,0.2899879322332494,0.02513903036129241,-25.507751801434686,0.007712909020483494,0.00016177080397028476,0.006260605528950691,0.004314176272600889,1.5097130378795545,0.0686438929620967,True
59,-0.5217342739011727,-0.7317359003366208,0.21000161796223885,0.03336893748857227,-26.588028253293505,0.007712909020483494,0.0023899420630186796,0.006260605528950691,0.0018868491752073169,0.5672985331794744,0.286500073752203,False
60,-0.6278896694089852,-1.1603245571547864,0.5324348970955494,0.03620769682468152,-30.623096204271505,0.007712909020483494,0.0009364158613607287,0.006260605528950691,0.002256024396046996,0.7019673370621613,0.24294545686216534,False
61,-0.7761837290782555,-1.1208815060409845,0.3446977705347772,0.04673540321927445,-30.4387482287837,0.007712909020483494,0.0004920296487398446,0.006260605528950691,0.0014582917792722583,0.3847646162350429,0.3510058551751351,False
62,-0.9731722649405984,-1.2552917260749668,0.2821194684388591,0.053479562349179215,-31.303124296898936,0.007712909020483494,0.0007359908777289093,0.006260605528950691,-0.0014656117418780923,-0.37055502040831934,0.6437481769147431,False
63,-1.1454693207553788,-1.4511101082259534,0.3056407921454486,0.055909448686768025,-32.593507504930685,0.007712909020483494,3.8997215597191826e-05,0.006260605528950691,-0.003292717505246401,-0.8062320106019101,0.7880736595074467,False
64,-1.268289802121181,-1.5819136138055838,0.3136238070095287,0.06592423015949773,-33.192335764567055,0.007712909020483494,-0.0006260900991037488,0.006260605528950691,-0.002125162398442626,-0.4795691691063824,0.6832079954720991,False
65,-1.4855016493329816,-1.8683997603023754,0.38289810629451976,0.06546456980354645,-35.094024658203125,0.007712909020483494,-0.0005981656140647829,0.006260605528950691,-0.0035083373077213764,-0.7602157058507574,0.7746870393382158,False
66,-1.694601528784808,-1.9191143185484643,0.2245127821669859,0.07613760525105047,-35.282162759818284,0.007712909020483494,-0.001979747787117958,0.006260605528950691,-0.0025723231956362724,-0.578271865290752,0.7171872547583411,False
67,-1.8521100820279588,-2.3754183334462784,0.5233082625211454,0.07776161867613886,-34.9590721878351,0.007712909020483494,-0.001488127512857318,0.006260605528950691,-0.002254967577755451,-0.48550900759382404,0.6853026864164128,False
68,-2.11766793681126,-2.6093941669838103,0.4917262801352669,0.079359919563228,-36.63875587313783,0.007712909020483494,-0.0017460240051150322,0.006260605528950691,0.0013406815705820918,0.2865690052005852,0.3878016634290892,False
69,-2.304259552675135,-2.6781315149045457,0.37387193184272915,0.08062172637266271,-37.66235493678673,0.007712909020483494,-0.0017903391271829605,0.006260605528950691,0.0018485772889107466,0.4113728744684722,0.34126139597689925,False
70,-2.508436039382336,-2.8305210506214813,0.3220849563093746,0.08276672690522437,-37.79442798390108,0.007712909020483494,-0.002123965648934245,0.006260605528950691,0.0008174456306733191,0.18776178953854233,0.42590422470038497,False
71,-2.7434702854530486,-3.0525679214327943,0.30909764065462,0.08391550811482411,-38.17564212574678,0.007712909020483494,-0.002917308360338211,0.006260605528950691,-0.0004627211601473391,-0.10885923220012567,0.5431293353183746,False
72,-2.9869525759827855,-3.2251862778383145,0.23823367263756545,0.08479885289482042,-38.91602691949583,0.007712909020483494,-0.0030823603738099337,0.006260605528950691,-0.00021777015354018658,-0.05260588145336468,0.5208742756505501,False
73,-3.2964568979599895,-3.570067111183615,0.27361023776671467,0.08629329750935237,-39.59233826281977,0.007712909020483494,-0.0034009055234491825,0.006260605528950691,0.000682331039570272,0.14876809173265007,0.4411616625829728,False
74,-3.5331096181682513,-3.810687504562677,0.27757787236980364,0.08567814032236735,-40.28641352933996,0.007712909020483494,-0.0029968551825731993,0.006260605528950691,0.0002931562776211649,0.06223007198664095,0.4753114326114175,False
75,-3.7956292442246977,-4.171920308879778,0.37629104186506834,0.0865456825670074,-40.50629462447821,0.007712909020483494,-0.0029981075786054134,0.006260605528950691,-0.0009359350660815835,-0.19700288375846536,0.5776958519826622,False
76,-4.081465524785659,-4.290981404921588,0.20951586961746216,0.08713874177021139,-40.80614568672928,0.007712909020483494,-0.003215501783415675,0.006260605528950691,-0.00020195658726152033,-0.043255238317623596,0.5171665076654178,False
77,-4.3875661644281125,-4.620883474162981,0.23331724019611583,0.08771761462968938,-41.437540690104164,0.007712909020483494,-0.0034017497673630714,0.006260605528950691,0.0005163928726688027,0.10906715913690405,0.45678861750681776,False
78,-4.495835341659247,-5.094414869944255,0.5985794707256205,0.08748025330258351,-41.952643899356616,0.007712909020483494,-0.0031801918521523476,0.006260605528950691,-0.0010256641544401646,-0.21345005582334525,0.5840865237395518,False
79,-4.76022102318558,-5.388294248019948,0.6280732051122422,0.08651927186577928,-42.28996486289829,0.007712909020483494,-0.003173803212121129,0.006260605528950691,-0.0012224889360368252,-0.2547661409430381,0.6000358702128966,False
80,-5.093096172108369,-5.509776966244567,0.4166807263505225,0.08755845094428343,-41.96353119494868,0.007712909020483494,-0.00325500825420022,0.006260605528950691,-0.0007818834274075925,-0.16089532452296632,0.5635942505568599,False
81,-5.298258201748717,-5.749190620347565,0.4509323305066894,0.08756894296875187,-41.836613748587816,0.007712909020483494,-0.0031517476309090853,0.006260605528950691,-4.2404120904393494e-05,-0.008459448614273333,0.5033582891239898,False
82,-5.498327283298268,-5.912938323675418,0.4146111478992537,0.08747764209321901,-42.83028583900601,0.007712909020483494,-0.0033068961929529905,0.006260605528950691,-0.00012127252557547763,-0.024095295106255236,0.5095646858689207,False
83,-5.793562524458942,-5.9751657037174,0.18160320730770335,0.08892194254725587,-43.12075798184264,0.007712909020483494,-0.0033799970988184214,0.006260605528950691,-0.0007155961939133704,-0.14720354454938123,0.5582241198365041,False
84,-6.12321304807476,-6.486873617359236,0.36366064525118064,0.08898214002450307,-42.93663346533682,0.007712909020483494,-0.003416948253288865,0.006260605528950691,-0.0013266652822494507,-0.27426244003630035,0.6075045939016055,False
85,-6.416658784828934,-6.7584865887959795,0.3418277852675494,0.08893719198657017,-43.554192112941365,0.007712909020483494,-0.003379338886588812,0.006260605528950691,-0.0015224998351186514,-0.31320384739367735,0.6222984390120858,False
86,-6.628871880325616,-6.97352180293962,0.34464987937141867,0.08991019793000876,-44.1073668236826,0.007712909020483494,-0.0034384545870125294,0.006260605528950691,-0.0013690361520275474,-0.28071220678887965,0.609966601879998,False
87,-6.8780370693580775,-7.757471608180626,0.8794346457602931,0.09015071494322197,-44.40768245622223,0.007712909020483494,-0.00343686668202281,0.006260605528950691,-0.0011047514853999019,-0.22667743733083773,0.5892096493082806,False
88,-7.213735486946854,-7.901278869778502,0.6875432975151959,0.09003659498457815,-44.58807365567076,0.007712909020483494,-0.003470726078376174,0.006260605528950691,-0.0012986900983378291,-0.2666681831378179,0.604600028838469,False
89,-6.822157373615339,-7.171412318360572,0.3492548570913427,0.09008835256099701,-44.82535261266372,0.007712909020483494,-0.0034409489016979933,0.006260605528950691,-0.000821437977720052,-0.1688183033051143,0.5666963304889381,False
90,-7.770966707491407,-8.360188932979808,0.5892222257805806,0.09048303099823933,-45.07323620366115,0.007712909020483494,-0.0034458544105291367,0.006260605528950691,-0.000584539317060262,-0.12005215060033876,0.547543233488818,False
91,-7.847069684196921,-8.958867951935412,1.1117983109810774,0.09055656180077908,-45.30412509394627,0.007712909020483494,-0.0034669095184653997,0.006260605528950691,-0.0005511549534276128,-0.1131452700305996,0.5448202015880814,False
92,-8.079506855384976,-8.338134223339605,0.2586272358894348,0.090487409017834,-45.417913773480585,0.007712909020483494,-0.003512643976137042,0.006260605528950691,-0.0005124830058775842,-0.10543511899095256,0.5417779236922178,False
93,-8.47149398280125,-9.099680807076249,0.6281866206257951,0.09076103757993847,-45.55145271151674,0.007712909020483494,-0.0036469229962676764,0.006260605528950691,-7.524742250097916e-05,-0.01564306826748143,0.5062099083254632,False
94,-8.584877706041523,-9.700199650783166,1.1153217904707964,0.09074620887929317,-45.30744432935528,0.007712909020483494,-0.0036233835853636265,0.006260605528950691,0.0001708796335151419,0.03558456409030848,0.4858762664997266,False
95,-8.041078960194307,-8.479463278078565,0.43838436127293345,0.09010661188878265,-45.263695735557405,0.007712909020483494,-0.003625177778303623,0.006260605528950691,0.0002790998842101544,0.05790583818261526,0.4770249609653197,False
96,-8.368827221440334,-10.611597098556219,2.2427696655778324,0.09069677676055946,-45.56703455307905,0.007712909020483494,-0.0036569982767105103,0.006260605528950691,0.00035455593024380505,0.07361972686750425,0.4708004825398741,False
97,-7.8732102151010555,-8.717506352592917,0.8442961842406029,0.09118212525751077,-46.068108128566365,0.007712909020483494,-0.0036338225472718477,0.006260605528950691,0.0005007065483368933,0.10390616868491825,0.4588256762571857,False
98,-8.653874172883874,-10.831311749477013,2.1774374410217883,0.09079392999410629,-46.17633535347733,0.007712909020483494,-0.003652937011793256,0.006260605528950691,0.0004550000885501504,0.09442734642039179,0.46256985824915137,False
99,-9.12989362080892,-9.808140623803233,0.6782471783020917,0.09093575296448726,-46.18024878408394,0.007712909020483494,-0.0036615142598748207,0.006260605528950691,0.0005469723255373538,0.11340106549847795,0.455078911761459,False
100,-9.755754452125698,-10.655050763896867,0.8992962428167754,0.09127010887160021,-46.30101693845263,0.007712909020483494,-0.003666643751785159,0.006260605528950691,0.0006110118119977415,0.12658086682938646,0.4498849384497561,False
101,-10.109031583748612,-10.4211228314568,0.31209109928093703,0.09099422278357487,-46.49371696920956,0.007712909020483494,-0.0035979817621409893,0.006260605528950691,0.00041388662066310644,0.08576040757337255,0.46599634206705204,False
102,-10.37349822474461,-10.820990805532418,0.44749248991994295,0.09079425387522753,-46.10630760940851,0.007712909020483494,-0.003550807712599635,0.006260605528950691,0.0006652153679169714,0.13764502300118125,0.44553148721480434,False
103,-10.595839332131778,-11.451073983136345,0.8552346884035597,0.09121267293013778,-46.646961885340076,0.007712909020483494,-0.0036468314938247204,0.006260605528950691,0.0007210877956822515,0.1489457589672943,0.4410919222948118,False
104,-10.867407293880687,-11.412198646395813,0.5447914623746685,0.09134975338683408,-47.030223173253674,0.007712909020483494,-0.0036679354961961508,0.006260605528950691,0.0007135982741601765,0.1473536633598281,0.4417169395096978,False
105,-11.104225308287377,-11.56256015627992,0.4583349485023349,0.09160996652116962,-47.15844853719076,0.007712909020483494,-0.0036697648465633392,0.006260605528950691,0.0001845462975325063,0.03786873042469465,0.48497009520565515,False
106,-11.622131534651214,-12.269950043921376,0.647818419863196,0.09171592677925147,-47.41099989647959,0.007712909020483494,-0.003673431696370244,0.006260605528950691,5.1274895668029785e-05,0.010483424850389026,0.49583824621592654,False
107,-11.91442289539412,-12.401378762488271,0.48695572626356987,0.09136444067253786,-47.538278617110905,0.007712909020483494,-0.003666491713374853,0.006260605528950691,3.0501530545734568e-06,0.0006236715970093906,0.49975240763684364,False
108,-12.374158129972571,-12.800288256476907,0.42613016010499466,0.09169800506502974,-47.43228717878753,0.007712909020483494,-0.0036707017570734024,0.006260605528950691,-6.38480341876857e-05,-0.013032518635349407,0.5051736509806324,False
109,-12.576350230796665,-13.566794937732173,0.990444736737831,0.09169833420538435,-47.678931142769606,0.007712909020483494,-0.003680224996060133,0.006260605528950691,-5.3848212701268494e-05,-0.010972873175793988,0.504356049250883,False
110,-13.054487882875929,-13.303722512488271,0.24923474414675845,0.09200469097670387,-48.18069757199755,0.007712909020483494,-0.0036835407372564077,0.006260605528950691,-5.045189391239546e-05,-0.01027494739216503,0.5040789945316606,False
111,-13.211477055269128,-14.37593791064094,1.1644608810836194,0.09200864621237212,-48.38926554661171,0.007712909020483494,-0.0036844632122665644,0.006260605528950691,-4.6940949687268585e-05,-0.009554163741688847,0.5037928638290377,False
112,-13.84862361234777,-14.552538048987294,0.7039143402202457,0.09211581609412736,-48.527210908777576,0.007712909020483494,-0.0036846385337412357,0.006260605528950691,-4.6287590521387756e-05,-0.009419903666793317,0.5037395661539259,False
113,-14.26641591389974,-14.842626702551748,0.5762105852949853,0.09219004067720152,-48.731028837316174,0.007712909020483494,-0.003681773552671075,0.006260605528950691,-5.984993913443759e-05,-0.012179192618035144,0.5048349151805418,False
114,-14.709277040818158,-15.000829958448223,0.29155273355689704,0.09205081036277846,-48.796255074295345,0.007712909020483494,-0.0036780675873160362,0.006260605528950691,-3.838539123535156e-05,-0.007798757937148262,0.5030960093219156,False
115,-15.285583570891736,-15.639571208579868,0.3539876829759747,0.0922606679446557,-48.98603977876551,0.007712909020483494,-0.003686802927404642,0.006260605528950691,2.7202642741031013e-05,0.005511634811708358,0.4978119386228314,False
116,-15.889977212045707,-16.227564755608054,0.337587330271216,0.09231700485243517,-49.236104329427086,0.007712909020483494,-0.00369051331654191,0.006260605528950691,2.734706868068315e-05,0.00551996391640712,0.49780863208959164,False
117,-16.47916094462077,-16.849179174385817,0.3700180274306559,0.09217382032497257,-49.554663489846625,0.007712909020483494,-0.0035845160018652678,0.006260605528950691,-0.00017009790462907404,-0.034630824854587815,0.5137453448940548,False
118,-17.06868418525247,-17.48840171215581,0.41971781806034203,0.0918330759102223,-49.921991161271634,0.007712909020483494,-0.003685615723952651,0.006260605528950691,-0.00017861906962934881,-0.0363594967220119,0.514431172355282,False
119,-17.575809329163793,-18.35956595925724,0.7837561363098668,0.09237665054844875,-50.05685492122875,0.007712909020483494,-0.0037638163194060326,0.006260605528950691,-0.0002607175847515464,-0.05312119485178222,0.5210785594967201,False
120,-17.820606867472332,-18.75963255938362,0.9390256568497303,0.09245881409037347,-50.273156184776155,0.007712909020483494,-0.0037446736823767424,0.006260605528950691,-0.0003898476134054363,-0.07959021628758658,0.5315626679871015,False
121,-18.189677444158814,-18.618612027635763,0.42893460042336407,0.09241425669660755,-50.449958427279604,0.007712909020483494,-0.003765345551073551,0.006260605528950691,0.0005388993304222822,0.11191149628918295,0.4556664448839313,False
122,-17.94481995526482,-20.501022151872224,2.5562027529174207,0.09264072761231777,-50.57004793952493,0.007712909020483494,-0.0037011594977229834,0.006260605528950691,0.0009992157574743032,0.207359272594784,0.4182775249818755,False
123,-17.054117801142674,-18.499519834331437,1.4454018882676667,0.0926725141265813,-50.420874427346625,0.007712909020483494,-0.0035711873788386583,0.006260605528950691,0.000895942619536072,0.18597351810429943,0.42660163118033256,False
124,-17.028262007470225,-21.420007668289482,4.391745394351435,0.09211145808883742,-49.958700741038605,0.007712909020483494,-0.003609596285969019,0.006260605528950691,0.0030429179314523935,0.6599110927111165,0.25614012198811353,False
125,-18.838433508779488,-19.504993326523724,0.6665598083944881,0.0921887616608657,-50.70972764258291,0.007712909020483494,-0.003698219545185566,0.006260605528950691,0.0033713739831000566,0.7313944562286931,0.23394281464566014,False
126,-19.965038823146447,-20.639241798251284,0.6742028611547807,0.09255184627631131,-50.72860426061294,0.007712909020483494,-0.003668883815407753,0.006260605528950691,6.833443330833688e-05,0.013945825845240421,0.4944638073818118,False
127,-20.253942601821002,-20.68811207191617,0.43416983239790974,0.09213754447067485,-50.69252275953106,0.007712909020483494,-0.0036842224653810263,0.006260605528950691,-0.00048417082871310413,-0.0995385123633865,0.5394495240126154,False
128,-20.741933710434857,-21.443879370595894,0.7019458272877861,0.09252900498754837,-50.58346250945446,0.007712909020483494,-0.0036870285402983427,0.006260605528950691,-0.00028304412262514234,-0.058429586794128734,0.5231826044974148,False
