Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_excess_return,train_policy_excess_return,validation_demo_excess_return,validation_policy_excess_return,validation_t_statistic,validation_p_value,selected_checkpoint
37,-0.21616185704867044,-0.437736756661359,0.22157489026294036,0.0032802718536307416,-13.5250924615299,0.007149352692067623,0.002071663737297058,0.008878790773451328,0.002739785937592387,2.12460695556683,0.019243671199108053,False
38,-0.21355990977848277,-0.538135906644896,0.3245759968664132,0.0032330077442833606,-14.038511369742599,0.007149352692067623,0.002226089360192418,0.008878790773451328,0.0025747944600880146,2.1939927105967683,0.016408906162866842,False
39,-0.2179792932435578,-0.48066577958125695,0.26268648458462135,0.003161210137620276,-13.815425872802734,0.007149352692067623,0.002121070632711053,0.008878790773451328,0.002135224174708128,2.14608808287769,0.018323368395817958,False
40,-0.22514592666251987,-0.4554535395958844,0.23030761205682568,0.0034282777239294615,-13.510108798157935,0.007149352692067623,0.0022825957275927067,0.008878790773451328,0.002758962567895651,2.209963861354677,0.015811022792194585,False
41,-0.22380682358554765,-0.548580175521327,0.32477335193577933,0.003263047010656081,-13.878770865646063,0.007149352692067623,0.0024312010500580072,0.008878790773451328,0.003048841841518879,2.2433383825209643,0.014623395890793416,False
42,-0.22274779221590826,-0.4312438894720638,0.2084960972561556,0.0032288059866165415,-13.949655794629864,0.007149352692067623,0.0025762172881513834,0.008878790773451328,0.0025774629320949316,1.902112735622732,0.0314055545453922,False
43,-0.22650803946981243,-0.5476884199123756,0.32118038044256325,0.0033574868404470824,-13.716122664657293,0.007149352692067623,0.0023918715305626392,0.008878790773451328,0.0023907881695777178,1.6927466095185055,0.04830242925871116,False
44,-0.22771650669621488,-0.464902821709128,0.23718631238329643,0.0031564749923406864,-14.075396070293351,0.007149352692067623,0.0026137728709727526,0.008878790773451328,0.002474844455718994,1.5725704628696828,0.06100113454047705,False
45,-0.22620225624710905,-0.5167063676259097,0.2905041113788006,0.0033236142275307108,-13.979481023900648,0.007149352692067623,0.0024395128712058067,0.008878790773451328,0.001708264579065144,2.167607483401153,0.017440359803052384,False
46,-0.2282930051579195,-0.4494922207851036,0.22119921562718411,0.003367037430186482,-13.786805265090045,0.007149352692067623,0.0024206647649407387,0.008878790773451328,0.003354838350787759,2.0164998058537127,0.024514222362930296,False
47,-0.22926620992959715,-0.5445089924569223,0.3152427816507863,0.003339149281565173,-14.866235564736758,0.007149352692067623,0.003080769209191203,0.008878790773451328,0.0030733575113117695,1.9330240407325272,0.029397244672359844,False
48,-0.22323607814078236,-0.43964187596358506,0.21640579782280267,0.003583393826642457,-14.419748773761825,0.007149352692067623,0.003582528093829751,0.008878790773451328,0.00253015523776412,1.7738258144199608,0.04103113223659958,False
49,-0.22752698963763668,-0.5319400231043497,0.3044130334667131,0.0036369897516480847,-14.048599243164062,0.007149352692067623,0.0036613887641578913,0.008878790773451328,0.0030124576296657324,2.056411150557554,0.022438423144882893,False
50,-0.23276606903356664,-0.46776676002670736,0.23500068631826662,0.0034894477302098974,-14.36283592149323,0.007149352692067623,0.003510167822241783,0.008878790773451328,0.00322443014010787,1.8712176184159803,0.03352834049750636,False
51,-0.23773212467922883,-0.4899546083282022,0.2522224836489734,0.0036472226219142184,-14.443642803266936,0.007149352692067623,0.0034408753272145987,0.008878790773451328,0.0030401290860027075,1.7995713919355694,0.038922707312353436,False
52,-0.2416676382223765,-0.5188158516790352,0.27714821345665874,0.0037694704746279646,-14.592733944163603,0.007149352692067623,0.0035490524023771286,0.008878790773451328,0.0035727722570300102,1.9254628324712837,0.02987807603396039,False
53,-0.24463716090894214,-0.48142284761164705,0.23678568648357018,0.00393926525744153,-15.099783037223068,0.007149352692067623,0.003392663085833192,0.008878790773451328,0.003532967995852232,2.010882438118149,0.024819316782511446,False
54,-0.2484425469940784,-0.5260879666197533,0.27764541962567496,0.004651739554224061,-15.039163140689626,0.007149352692067623,0.0034416078124195337,0.008878790773451328,0.003883109660819173,1.9764225889212461,0.02676357485868256,False
55,-0.2479789747911341,-0.49799895520303766,0.25001997749010724,0.0048368617015726425,-15.024939817540785,0.007149352692067623,0.0026906547136604786,0.008878790773451328,0.0036871731281280518,1.6445863026144067,0.053103006121919344,False
56,-0.24259702130859973,-0.49825665880652037,0.25565963662138175,0.005642896426805094,-16.499482697131587,0.007149352692067623,0.002827894641086459,0.008878790773451328,0.0035374897997826338,1.5184280160104306,0.06754089506718672,False
57,-0.25536755253286925,-0.5566947279023189,0.3013271753694497,0.006707428059741563,-16.254874584721584,0.007149352692067623,0.0025010237004607916,0.008878790773451328,0.004076393786817789,1.669184128997463,0.05060453082626679,False
58,-0.26413760933221553,-0.5089827378590902,0.24484512852687462,0.007829533981195852,-17.520920323390587,0.007149352692067623,0.002167311729863286,0.008878790773451328,0.00415425468236208,1.726053176171567,0.04519610209068786,True
59,-0.2848605233080247,-0.5464282164386675,0.26156769313064276,0.009649334712794014,-17.75376978107527,0.007149352692067623,0.0007099012727849185,0.008878790773451328,0.0028779173735529184,1.0921422865506545,0.139951518489456,False
60,-0.3038562582988365,-0.5938710535273832,0.29001479522854673,0.012552865817412441,-19.041481429455327,0.007149352692067623,0.00024347854196093976,0.008878790773451328,0.0001743218017509207,0.08018693860969793,0.4682012077441883,False
61,-0.30023671248379874,-0.6169872237186805,0.31675051123488185,0.016611287260756773,-20.335852791281308,0.007149352692067623,-0.0005726790986955166,0.008878790773451328,-0.0005328552215360105,-0.2026524819268475,0.5798935135622592,False
62,-0.2961170930488437,-0.7240016507167443,0.4278845576679005,0.02339786780523319,-22.15131348254634,0.007149352692067623,-0.0006012449157424271,0.008878790773451328,-0.00229929038323462,-0.9673022716674649,0.8310210717494972,False
63,-0.40661390271841313,-0.6971692875319836,0.2905553848135705,0.024007656994987938,-25.602504992017558,0.007149352692067623,0.00022836789139546454,0.008878790773451328,-0.001034476445056498,-0.2829615583519101,0.6108241640052341,False
64,-0.5035377413618798,-0.8022959910187066,0.29875824790374905,0.030575093101052678,-27.07749733270383,0.007149352692067623,-0.001000695046968758,0.008878790773451328,-0.0001758554863044992,-0.05123697370000637,0.520331577175918,False
65,-0.6310849996174083,-0.9829793490615546,0.35189434476927217,0.03297393367278809,-29.58305362626618,0.007149352692067623,0.0005785799585282803,0.008878790773451328,-0.0008414571057073772,-0.2038258517788972,0.5803496287346825,False
66,-0.7615197464531543,-1.0955317838519227,0.3340120420736425,0.038181567455039304,-29.684706856222714,0.007149352692067623,0.0012701395899057388,0.008878790773451328,-0.002005720278248191,-0.4914862345492184,0.6874043825151479,False
67,-0.9539318295086131,-1.2533820318240745,0.2994501853690428,0.04591121553790336,-30.426253412284105,0.007149352692067623,0.00012173255527159199,0.008878790773451328,-0.001875928952358663,-0.4771804705694053,0.6823639049319643,False
68,-1.1524473475474937,-1.5224855273377662,0.3700381768684761,0.04429291437069575,-33.57928451837278,0.007149352692067623,0.00051751674618572,0.008878790773451328,-0.0019391500391066074,-0.4689284610489651,0.679440410160693,False
69,-1.3393745585983874,-1.6188136689803179,0.2794390992791045,0.047532730608009825,-35.29997762044271,0.007149352692067623,0.00023260654415935278,0.008878790773451328,-0.0026645499747246504,-0.6625457760183984,0.7446976365627751,False
70,-1.530612917507396,-1.7954544553569718,0.264841520318798,0.04751007470722292,-35.543979345583445,0.007149352692067623,-0.0006957498262636364,0.008878790773451328,-0.004488601349294186,-1.0692511179834663,0.8550043379193373,False
71,-1.5769307426377839,-2.0678255043777765,0.49089474245613696,0.049813609935489354,-36.516969344195196,0.007149352692067623,-0.0016047647222876549,0.008878790773451328,-0.003063341835513711,-0.739161793417998,0.7684013273530956,False
72,-1.8209029693229526,-2.2806529952030554,0.4597500106867622,0.04798496317337541,-38.00854080798579,0.007149352692067623,-0.0023880256339907646,0.008878790773451328,-0.002433965913951397,-0.5951683827006239,0.7228186325406064,False
73,-2.0639985729666317,-2.3128831807304833,0.2488845703648586,0.04846505681965865,-38.58662781060911,0.007149352692067623,-0.0025391709059476852,0.008878790773451328,-0.0022511219140142202,-0.5432114599343273,0.7053246453000714,False
74,-2.298448819740146,-2.5995185515459847,0.3010697353119944,0.04687502403177467,-39.45328716203278,0.007149352692067623,-0.002371435286477208,0.008878790773451328,-0.0021125583443790674,-0.5817417260053495,0.7183483166910221,False
75,-2.504183886097927,-2.844396951151829,0.3402130370046578,0.046761794271422366,-40.00606304991479,0.007149352692067623,-0.002507114550098777,0.008878790773451328,-0.003881661919876933,-0.9931164134602196,0.837329043742143,False
76,-2.6773503714916753,-2.9398369321636126,0.2624865256103815,0.04896095066386111,-40.20583500581629,0.007149352692067623,-0.00240328349173069,0.008878790773451328,-0.004735145252197981,-1.2319872367264177,0.8881980369687924,False
77,-2.9023875301959468,-3.2840527927174286,0.3816652496655782,0.04795770442076758,-40.94608478920132,0.007149352692067623,-0.0025057054590433836,0.008878790773451328,-0.0040795025415718555,-1.0673340556481974,0.8545762579185257,False
78,-3.0644133698706533,-3.262753715702132,0.1983404182920269,0.04630824375678511,-41.5875799889658,0.007149352692067623,-0.00252627138979733,0.008878790773451328,-0.0037777035031467676,-0.9834356386223947,0.8349821574915619,False
79,-3.331243874979954,-3.603518476673201,0.2722746186396655,0.047230942868718914,-41.74395190968233,0.007149352692067623,-0.0027013318613171577,0.008878790773451328,-0.0033779521472752094,-0.866560039660291,0.8048790855996996,False
80,-3.527293223960727,-3.820511275646733,0.2932179874064876,0.04643620813594145,-42.288383932674634,0.007149352692067623,-0.0024225979577749968,0.008878790773451328,-0.001895013963803649,-0.5250515514365451,0.6990887232347683,False
81,-3.7022954108668307,-4.11556562722898,0.41327015982539045,0.04530794370700331,-42.61647243125766,0.007149352692067623,-0.002465729834511876,0.008878790773451328,-0.0017948081949725747,-0.4804407992899408,0.6835157579465635,False
82,-3.9574619368010877,-4.475249982347675,0.5177879611066744,0.045450765274318995,-43.037399665982115,0.007149352692067623,-0.0026652950327843428,0.008878790773451328,-0.0027012170758098364,-0.6833192686585353,0.7512510646003044,False
83,-4.200071979971493,-4.554153461082309,0.3540814250853716,0.04610631950930053,-43.12392717249253,0.007149352692067623,-0.002740815281867981,0.008878790773451328,-0.0033464753068983555,-0.855498052145914,0.8018615506569263,False
84,-4.427179962980981,-4.858771613999909,0.43159161172076765,0.04670722819134301,-43.22893808402267,0.007149352692067623,-0.0028225949499756098,0.008878790773451328,-0.003115282626822591,-0.7807331224642744,0.7807157892714864,False
85,-4.618654204349892,-5.073296500187294,0.4546424337461883,0.04643308137561761,-43.50596162384632,0.007149352692067623,-0.0029458263888955116,0.008878790773451328,-0.0027549450751394033,-0.6812842563666781,0.7506131773144984,False
86,-4.811493060168098,-5.20028923072067,0.38879628406435834,0.046598082590921255,-43.71775541118547,0.007149352692067623,-0.002796894870698452,0.008878790773451328,-0.0027720469515770674,-0.6900784505751045,0.7533633374558188,False
87,-5.0465807727738925,-5.35380287731395,0.3072221156428842,0.04635211796152825,-44.036065718706915,0.007149352692067623,-0.0027828181628137827,0.008878790773451328,-0.0028126996476203203,-0.7032614418870421,0.7574544657932156,False
88,-5.291804696999344,-5.635529462028952,0.34372462010851096,0.0479673576705596,-44.013344633813,0.007149352692067623,-0.003292638808488846,0.008878790773451328,-0.0036596874706447124,-1.0252986498451793,0.8449695083765045,False
89,-5.5305646447574395,-5.882517449996051,0.3519528496499155,0.04783722254283288,-44.249444176169,0.007149352692067623,-0.0032265721820294857,0.008878790773451328,-0.004243450704962015,-1.1044337368486308,0.8627057022300482,False
90,-5.846023793314018,-6.249254628723743,0.40323079187496036,0.047600121109509,-44.58713247261795,0.007149352692067623,-0.002576348604634404,0.008878790773451328,-0.004465662408620119,-1.1359524634325406,0.8693567777615225,False
91,-5.968448629566267,-6.626710536433201,0.6582618842230124,0.04561322795994142,-45.09985471239277,0.007149352692067623,-0.002811729907989502,0.008878790773451328,-0.005432627629488707,-1.3996936592158913,0.9161706488206782,False
92,-6.1378261435265635,-7.226180170096603,1.0883539500189763,0.04646097211276784,-45.229985330619066,0.007149352692067623,-0.002542173257097602,0.008878790773451328,-0.0046829478815197945,-1.1946776030594772,0.8811302430007008,False
93,-5.286646384818881,-5.926945620892095,0.6402992109457651,0.0480089007201148,-45.265677732579846,0.007149352692067623,-0.0023318957537412643,0.008878790773451328,-0.0031827150378376245,-0.8034075255926013,0.7872660306019694,False
94,-5.577138143427232,-8.28325558643715,2.706117432491452,0.05070690131362747,-45.281615687351604,0.007149352692067623,-0.0022741714492440224,0.008878790773451328,-0.0017290172399953008,-0.4328789547639214,0.6665360468874735,False
95,-3.5301263472613167,-5.737848422106574,2.207722081857569,0.04904135294696864,-45.735924814261644,0.007149352692067623,-0.0025872786063700914,0.008878790773451328,-0.0039904494769871235,-1.0343162086029931,0.8470659249443504,False
96,-5.21209576550652,-8.194526391870836,2.9824306824628044,0.04699476326213164,-45.93420163322897,0.007149352692067623,-0.0027438094839453697,0.008878790773451328,-0.003519296646118164,-0.9370286085793156,0.82341993351755,False
97,-5.97612844728956,-7.808548665514179,1.832420218224619,0.04633295674826585,-45.821369245940566,0.007149352692067623,-0.002972825663164258,0.008878790773451328,-0.004531014245003462,-1.2409968063232912,0.8898574408609393,False
98,-6.094381884032605,-6.949709069495108,0.855327239223555,0.0469664975854696,-44.84297561645508,0.007149352692067623,-0.0027135442942380905,0.008878790773451328,-0.0025629918090999126,-0.6340534571252258,0.7355601385490969,False
99,-7.238283737033021,-7.697235070022882,0.4589514463555579,0.04696020001874251,-45.75773830039829,0.007149352692067623,-0.0032115578651428223,0.008878790773451328,-0.002985320519655943,-0.7434684689019827,0.7696952295826744,False
100,-7.470882013732312,-8.133375495087867,0.662493535116607,0.049062514202851876,-45.84113984949448,0.007149352692067623,-0.002732499036937952,0.008878790773451328,-0.0030166287906467915,-0.7626996622965392,0.7754220183223521,False
101,-7.628681051964853,-8.289047119664211,0.6603660949451082,0.05246484454940347,-45.194808286779065,0.007149352692067623,-0.0033795021008700132,0.008878790773451328,-0.0009788802126422524,-0.19836999789712934,0.5782278828990968,False
102,-7.6232218087888235,-8.319888769411573,0.6966671043751287,0.0589202643171245,-44.224268221387675,0.007149352692067623,-0.0031317120883613825,0.008878790773451328,-0.0022905594669282436,-0.6089029964416135,0.7273542022304184,False
103,-8.01311788371965,-8.341140335681391,0.32802245780533434,0.04758270713044148,-46.30465638403799,0.007149352692067623,-0.00284593622200191,0.008878790773451328,-0.003319068579003215,-0.9333694461611453,0.8224863259312774,False
104,-8.21879269095028,-8.835694593541762,0.6169020264756446,0.04738818919833969,-46.87096322751513,0.007149352692067623,-0.0029872560407966375,0.008878790773451328,-0.005454068072140217,-1.5625639587326992,0.9378301323651109,False
105,-8.431077657961378,-8.696945508321127,0.2658681904568392,0.04837976980443094,-46.861121084175856,0.007149352692067623,-0.003256367752328515,0.008878790773451328,-0.005284756422042847,-1.535694969194397,0.9346027937441445,False
106,-8.782784125384163,-9.28444273331586,0.5016584314552008,0.049897760664131124,-46.84855135749368,0.007149352692067623,-0.003560264129191637,0.008878790773451328,-0.00527966720983386,-1.5307799129522284,0.9339981953093954,False
107,-9.001701953364353,-9.30000856810925,0.29830689757478,0.05029359532921922,-46.947607825784125,0.007149352692067623,-0.003533655544742942,0.008878790773451328,-0.004064294043928385,-1.1868608850035083,0.8796091561593187,False
108,-9.269248607111912,-9.692771350636201,0.42352262548371855,0.05014089378071766,-47.070316165101296,0.007149352692067623,-0.003299254458397627,0.008878790773451328,-0.0036301235668361187,-1.0397224073988063,0.8483134463884429,False
109,-9.320905666725308,-9.644260275597667,0.3233544990128162,0.05009405468316639,-47.378593968410115,0.007149352692067623,-0.0032787281088531017,0.008878790773451328,-0.003799620782956481,-1.0888471481287818,0.859330046372459,False
110,-9.184003942153034,-10.261697956160003,1.0776939392089844,0.049654629519757104,-47.47799510581821,0.007149352692067623,-0.00278783543035388,0.008878790773451328,-0.004204371944069862,-1.2240586806537321,0.8867225698593287,False
111,-9.3353344225416,-10.56139648661894,1.2260621014763327,0.04857531620883474,-47.800105151008154,0.007149352692067623,-0.0026450934819877148,0.008878790773451328,-0.004202068783342838,-1.224883707379489,0.8868767669532701,False
112,-9.803362883773504,-10.690649219587737,0.8872865390251664,0.04764419158591943,-48.13657872817095,0.007149352692067623,-0.0027609956450760365,0.008878790773451328,-0.003989682532846928,-1.1580761349741204,0.8738862306107487,False
113,-10.305773809844373,-11.065917557361079,0.7601437558438263,0.047341459595105224,-48.155226688759,0.007149352692067623,-0.0031630294397473335,0.008878790773451328,-0.0049211555160582066,-1.4074751615792596,0.9173237851131129,False
114,-10.275835112029432,-11.173290907167921,0.8974557156656303,0.051685212727855236,-47.86352411905924,0.007149352692067623,-0.003614348592236638,0.008878790773451328,-0.004815339110791683,-1.34720779839954,0.9080655835554363,False
115,-10.550864294463514,-11.208230448704139,0.657366106615347,0.055525297408594805,-47.74841061760397,0.007149352692067623,-0.003338947193697095,0.008878790773451328,-0.00529280211776495,-1.5101534128906653,0.931412183483928,False
116,-10.880360958622951,-11.740238975076114,0.8598780664158803,0.05165457601348559,-48.1024912665872,0.007149352692067623,-0.00319324410520494,0.008878790773451328,-0.005172025877982378,-1.5052181128222903,0.9307816482819383,False
117,-11.258294535618202,-11.848800733977674,0.5905063492702503,0.0478246724050419,-48.64813120224897,0.007149352692067623,-0.002965431660413742,0.008878790773451328,-0.005310756620019674,-1.5549100635464252,0.9369240931440768,False
118,-11.37802984200272,-11.909862630507526,0.5318328048668656,0.046810961967589805,-48.78386007570753,0.007149352692067623,-0.0031073640566319227,0.008878790773451328,-0.004868282936513424,-1.4035575737864086,0.9167447854837799,False
119,-11.732740271325206,-12.204658209108839,0.47191796583287854,0.05039873083724695,-48.583916234035115,0.007149352692067623,-0.0027127231005579233,0.008878790773451328,-0.0034081111662089825,-0.9699646880059266,0.8316790500183586,False
120,-11.970223595114316,-12.28164545694987,0.31142183378630994,0.053046952494803595,-48.399331410725914,0.007149352692067623,-0.0022212269250303507,0.008878790773451328,-0.004154540132731199,-1.1417241033521872,0.8705494451865687,False
121,-12.147456804911295,-12.59357936709535,0.44612257854611265,0.05272553320608887,-48.61089975693647,0.007149352692067623,-0.0022727346513420343,0.008878790773451328,-0.0034731077030301094,-0.9494196136122509,0.82655761034737,False
122,-12.418807123221603,-12.721162609025544,0.3023557873333202,0.05330679982024081,-48.675363578048405,0.007149352692067623,-0.0021572248078882694,0.008878790773451328,-0.0040544201619923115,-1.1588732456938258,0.8740472961671487,False
123,-12.65599303152047,-13.119835741379681,0.463842769463857,0.050855837835400715,-49.001109403722424,0.007149352692067623,-0.00203775055706501,0.008878790773451328,-0.004066177178174257,-1.1443803979178286,0.8710957313542457,False
124,-12.941780595218434,-13.401861359091367,0.4600805283761492,0.04966700982813742,-49.24427832809149,0.007149352692067623,-0.0023242903407663107,0.008878790773451328,-0.003495299955829978,-0.9827717086265157,0.8348203794491336,False
125,-13.320073109047085,-13.77923157635857,0.45915867300594554,0.04847134766625423,-49.36808986289829,0.007149352692067623,-0.00264344341121614,0.008878790773451328,-0.0030894221272319555,-0.8726699006290344,0.8065333637736087,False
126,-13.31477352217132,-13.652590789046942,0.33781739543466005,0.046901309680120615,-49.67935113345875,0.007149352692067623,-0.002671759109944105,0.008878790773451328,-0.002850067103281617,-0.8061638708093603,0.7880541974821524,False
127,-13.227439151090735,-14.633267907535329,1.4058286606096755,0.04683528570275681,-49.73359710094976,0.007149352692067623,-0.002648567548021674,0.008878790773451328,-0.0026370161212980747,-0.7462795395686184,0.7705375409406383,False
128,-13.910981365278655,-14.788129320331649,0.8771476885851692,0.046441150427448986,-49.940040663176894,0.007149352692067623,-0.002648756140843034,0.008878790773451328,-0.002753750653937459,-0.7770029130043645,0.7796268721213809,False
129,-13.902720918842391,-14.28282382441502,0.38010288687313304,0.046010049900003507,-50.07489006192076,0.007149352692067623,-0.0027173389680683613,0.008878790773451328,-0.00268235569819808,-0.7661429877164634,0.7764385456150575,False
