Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_excess_return,train_policy_excess_return,validation_demo_excess_return,validation_policy_excess_return,validation_t_statistic,validation_p_value,selected_checkpoint
59,-0.22310214182909796,-0.4792984595485762,0.25619631596640047,0.00384437327510586,-13.577957022423838,0.006189584732055664,0.0006006620242260396,0.007492576725780964,0.00020116224186494946,0.2397320276071891,0.4057494630373254,False
60,-0.22498791416486105,-0.5055271200105256,0.28053920584566455,0.0038345130890900013,-14.070317156174603,0.006189584732055664,0.0007194321369752288,0.007492576725780964,0.0003257875214330852,0.3755942271940031,0.3543881536781159,False
61,-0.2303444909698823,-0.4971325917571199,0.2667881007872376,0.003839418593355838,-13.708123880274156,0.006189584732055664,0.0006270513986237347,0.007492576725780964,0.0006555880536325276,0.8212090892823855,0.20767477082190444,False
62,-0.229515227617002,-0.49635354444092394,0.26683831682392195,0.00397736486504037,-13.080299732731838,0.006189584732055664,0.0009112422121688724,0.007492576725780964,0.0004753550747409463,0.47400811737356574,0.31875861442422143,False
63,-0.2332240611899133,-0.49028806943519443,0.25706400824528114,0.0038770590452294725,-13.827645301818848,0.006189584732055664,0.0010057240724563599,0.007492576725780964,0.00023644704197067767,0.2235395710125344,0.412004303211192,False
64,-0.23179294548782647,-0.5074013053056072,0.275608359598646,0.0038774993759123424,-13.837348190008425,0.006189584732055664,0.0006915564881637692,0.007492576725780964,0.0005461298278532922,0.557335277405026,0.28986820625585663,False
65,-0.23466829926359886,-0.4966733841335072,0.26200508662298616,0.003940363259365161,-13.32268200668634,0.006189584732055664,0.001055598258972168,0.007492576725780964,0.00044431022251956165,0.383465920165295,0.3514841204694023,False
66,-0.2259595668783375,-0.47493955551409256,0.24897998863575505,0.0037271057292088574,-13.873618612102433,0.006189584732055664,0.0011856819037348032,0.007492576725780964,0.00030804710695520043,0.25808078350528935,0.3986915964885285,False
67,-0.23270021408211952,-0.44251834732644696,0.20981812856945337,0.0038567500636346786,-14.043288660984413,0.006189584732055664,0.0009668434504419565,0.007492576725780964,0.00043597930925898254,0.32881749241085795,0.3718200445494525,False
68,-0.22318279041963465,-0.5665852333985123,0.3434024429788776,0.003943562352408965,-13.751491303537406,0.006189584732055664,0.0011619898723438382,0.007492576725780964,0.00031386202317662537,0.23621102581900583,0.40710751387781363,False
69,-0.2168946038274204,-0.4716145770222533,0.2547199731948329,0.003881072990742384,-14.113559592003917,0.006189584732055664,0.0012526444625109434,0.007492576725780964,0.0003741796244867146,0.26428023074474427,0.39631453448837156,False
70,-0.22100263308076298,-0.4649427725988276,0.24394013951806462,0.003947418265263824,-13.76947395474303,0.006189584732055664,0.0014202422462403774,0.007492576725780964,0.00033685105154290795,0.2356314247416757,0.4073311768344936,False
71,-0.22035596709625394,-0.5950543377913681,0.37469837069511414,0.0038601726695310836,-14.444010360568177,0.006189584732055664,0.0012103903573006392,0.007492576725780964,0.0006025192560628057,0.40051555705409236,0.34522486418748866,False
72,-0.20291784551798128,-0.34985822906681135,0.14694038354883007,0.003949461472859862,-14.317420342389275,0.006189584732055664,0.0013750768266618252,0.007492576725780964,0.0007564413826912642,0.48213410220467423,0.31588673049891225,False
73,-0.19300562026453952,-0.6870879086793638,0.4940822866617465,0.00414944904874645,-13.914069231818704,0.006189584732055664,0.001287178136408329,0.007492576725780964,0.0006399945705197752,0.40777237730249927,0.34257378895378604,False
74,-0.22627296225697385,-0.41618649807630803,0.18991353581933415,0.004064987888377087,-13.970489950741038,0.006189584732055664,0.0017899470403790474,0.007492576725780964,0.0008628861396573484,0.5318490977932895,0.29856989604071127,False
75,-0.19565201097843693,-0.6438300650493771,0.4481780540709402,0.004609791032385593,-14.285351697136374,0.006189584732055664,0.0015277728671208024,0.007492576725780964,0.0013240048428997397,0.7750894360911577,0.22093294348161008,False
76,-0.19609748148450665,-0.3921915292739868,0.19609405246435427,0.004420573362057992,-14.995771426780552,0.006189584732055664,0.0019163506804034114,0.007492576725780964,0.0016251286724582314,0.9194193548109556,0.1811022962076113,False
77,-0.22708110482084984,-0.5840820097455791,0.3570009031716515,0.004813149726639192,-14.569444525475596,0.006189584732055664,0.001960400026291609,0.007492576725780964,0.0010432658018544316,0.5774728684385088,0.28308043524789117,False
78,-0.23796925416179732,-0.4549023152566424,0.21693306576971913,0.0050463912844219624,-14.419810201607499,0.006189584732055664,0.0027883320581167936,0.007492576725780964,0.0018626635428518057,0.966849442234761,0.16909100763825768,False
79,-0.24206776946198708,-0.5152140540235183,0.27314628368499233,0.005818574488455174,-15.95296465181837,0.006189584732055664,0.0023992094211280346,0.007492576725780964,0.000676119583658874,0.367423293680554,0.35741182904461144,False
80,-0.24973772962888083,-0.4988618504767324,0.24912412084785163,0.006745566047874151,-15.691614375394934,0.006189584732055664,0.001896826084703207,0.007492576725780964,0.0008214815170504153,0.6299882141353179,0.26575742593057383,False
81,-0.25213126341501874,-0.503670630428721,0.25153936767110635,0.0071624047533773326,-14.826934833152622,0.006189584732055664,0.0029945445712655783,0.007492576725780964,0.0016736617544665933,0.8041966430344457,0.21250814431366363,False
82,-0.25006579622334124,-0.5127217933243396,0.26265599710099835,0.00742812882926242,-18.073191960652668,0.006189584732055664,0.0025775921531021595,0.007492576725780964,0.0006699172081425786,0.2844804536177404,0.3885970732437178,False
83,-0.2642815113067627,-0.5560422259218553,0.29176071461509256,0.01029983730804102,-17.459663166719324,0.006189584732055664,0.0012617099564522505,0.007492576725780964,0.0007027536630630493,0.6504788051121417,0.25915139673122495,False
84,-0.2774349988675585,-0.5066432888601341,0.22920829466744966,0.013881246942807646,-17.91443899566052,0.006189584732055664,0.002633789088577032,0.007492576725780964,0.002661655656993389,1.1604610635579506,0.1256323068611485,False
85,-0.2948489110259449,-0.5652117919103772,0.27036288088443233,0.014738705118789393,-21.082477943570005,0.006189584732055664,0.0023009558208286762,0.007492576725780964,0.001878903480246663,0.8274032931997551,0.2059316820054265,False
86,-0.32447896868574855,-0.6754204642538931,0.3509414955681446,0.025959450386318507,-21.502462686276903,0.006189584732055664,0.0024623703211545944,0.007492576725780964,0.0015146892983466387,0.5619537475487036,0.28830453031518966,False
87,-0.40831024448076886,-0.6831441171029035,0.27483387729700876,0.03138023059742123,-24.80323133281633,0.006189584732055664,0.00315440003760159,0.007492576725780964,0.0017848702846094966,0.611425761368787,0.2718168480033336,False
88,-0.5140500933516259,-0.805008073647817,0.2909579867241429,0.04543478509374693,-27.653732000612745,0.006189584732055664,0.004961325787007809,0.007492576725780964,0.00015646562678739429,0.050388377791351545,0.4800048651220187,False
89,-0.6701433331358666,-0.9339238206545512,0.26378048459688824,0.05781204494483331,-28.658196206186332,0.006189584732055664,0.0057450090534985065,0.007492576725780964,0.00495195621624589,1.3820311510686152,0.08649286430051843,True
90,-0.8030330316693175,-1.102322164703818,0.29928915173399684,0.06494727964494743,-31.502806719611673,0.006189584732055664,0.0054850950837135315,0.007492576725780964,-0.0004266867181286216,-0.11737498142335803,0.5464880276556277,False
91,-0.8938152439454022,-1.1302511411554672,0.2364359126955855,0.07114758254850612,-33.109331168380436,0.006189584732055664,0.004889674484729767,0.007492576725780964,0.0006913645775057375,0.17324496873976472,0.4315723269177285,False
92,-0.9719239520091637,-1.7030342653685926,0.7311103342502725,0.07447609845914092,-33.16488617541743,0.006189584732055664,0.004904937464743853,0.007492576725780964,0.0008801004150882363,0.2005126385217029,0.4209385756496911,False
93,-0.9727496469722074,-1.1392039364459468,0.166454297654769,0.07740821031963124,-34.144396538827934,0.006189584732055664,0.005137573927640915,0.007492576725780964,-0.002895091660320759,-0.6837146996921555,0.7513749110452174,False
94,-1.0125317176183064,-2.040590141333786,1.0280584432915145,0.0772881236146478,-34.98675896139706,0.006189584732055664,0.005302502773702145,0.007492576725780964,-0.0009642094373703003,-0.22591301243259262,0.5889139953057371,False
95,-0.5145488509944841,-0.7573140134998396,0.24276515498173004,0.07808644879682392,-35.34891046262255,0.006189584732055664,0.005471483338624239,0.007492576725780964,-0.002342968015000224,-0.5316525972349032,0.7013625402089441,False
96,-1.2921289883407892,-2.131237030029297,0.8391080194828557,0.07914679234518725,-35.551900527056524,0.006189584732055664,0.00542047806084156,0.007492576725780964,-0.0026712578255683184,-0.5876115240101907,0.7203070260544835,False
97,-1.5154411862878239,-1.645568609237671,0.13012741272355996,0.08119836405796163,-35.88477669510187,0.006189584732055664,0.005225115921348333,0.007492576725780964,-0.00022160090156830847,-0.040256584412657045,0.5159771253951251,False
98,-1.5195334355036418,-2.2887498631196865,0.7692164267395057,0.08176448137736787,-36.418433021096625,0.006189584732055664,0.0050531416200101376,0.007492576725780964,-0.00026259629521518946,-0.04699021335968174,0.5186477222169477,False
99,-1.648995602832121,-1.7360512883055443,0.08705565859289731,0.08264814083482705,-36.818590650371476,0.006189584732055664,0.00530428159981966,0.007492576725780964,-0.0015788605669513345,-0.3134285765922668,0.6223833037008157,False
100,-1.804662547859491,-2.28828997705497,0.48362742788067054,0.0833635888263291,-37.21246577244179,0.006189584732055664,0.005414973478764296,0.007492576725780964,-0.0014767933171242476,-0.3168675365229417,0.6236812001413867,False
101,-1.9593870125564874,-2.3015808498158172,0.3421938320000966,0.0832302808469417,-37.58761753755457,0.006189584732055664,0.005341585725545883,0.007492576725780964,0.002619137056171894,0.464327794199931,0.32219450523286614,False
102,-2.0761523106518913,-2.3995663371740603,0.32341402710652817,0.08378314825834013,-37.86438758700502,0.006189584732055664,0.006024996284395456,0.007492576725780964,0.0034690177999436855,0.6273447576918139,0.2666160175887727,False
103,-2.1559387725942276,-2.2636247429193235,0.1076859939916461,0.08332613154369242,-37.92264923394895,0.006189584732055664,0.005718098022043705,0.007492576725780964,-0.0018962437752634287,-0.4089039421533409,0.657838881967949,False
104,-2.1038359099743413,-3.1948446619744395,1.0910087841398575,0.08369510284825868,-38.5130729675293,0.006189584732055664,0.005829996895045042,0.007492576725780964,-0.004141384735703468,-0.8639876373005057,0.8041799531356011,False
105,-2.308502244014366,-2.4910851646872127,0.1825828826894947,0.08379303883103763,-39.076890384449676,0.006189584732055664,0.005788750946521759,0.007492576725780964,0.0007262803264893591,0.1753351999213914,0.43075527072494796,False
106,-2.5434223296595553,-3.062273109660429,0.5188507946098552,0.08423793754156898,-39.278982424268534,0.006189584732055664,0.005607281345874071,0.007492576725780964,0.0012285858392715454,0.28962783230954403,0.3866376064305324,False
107,-2.7293791116452684,-3.120103289099301,0.39072422420277314,0.08529751338795119,-39.865365720262716,0.006189584732055664,0.004836581647396088,0.007492576725780964,9.617094474378973e-05,0.02113626810466568,0.4916097162661527,False
108,-2.897183614618638,-3.234977726842843,0.3377940648911046,0.08504710989255532,-40.53094183229933,0.006189584732055664,0.005300342570990324,0.007492576725780964,0.000871060008648783,0.2069266126085796,0.41844557243684627,False
109,-3.0738647030849084,-3.2703220984515022,0.19645739595095316,0.08318718142953574,-40.86810414931353,0.006189584732055664,0.005222106818109751,0.007492576725780964,-0.0001601771655259654,-0.038822085835673814,0.5154080952671126,False
110,-3.286443794474882,-3.5795667685714423,0.2931230161704269,0.08492420511502846,-40.84965178545784,0.006189584732055664,0.00407060282304883,0.007492576725780964,-0.0003403975279070437,-0.07617577574168057,0.5302113494363428,False
111,-3.4230259446536793,-3.691356116650151,0.26833025088497237,0.08535893772747002,-40.179989758659815,0.006189584732055664,0.004807133227586746,0.007492576725780964,0.0013516121543943882,0.2945235644513023,0.3847766908758458,False
112,-3.5839215353423475,-3.8292570160884485,0.245335543272542,0.08234030767983082,-42.127777099609375,0.006189584732055664,0.0045875124633312225,0.007492576725780964,-0.0023620380088686943,-0.5238722549453004,0.6986816540729357,False
113,-3.8654638178208294,-4.1658052930644915,0.30034147173750636,0.08593343446652095,-42.18165730495079,0.006189584732055664,0.0043129813857376575,0.007492576725780964,-0.0012403852306306362,-0.302455218807885,0.6182323976520451,False
114,-4.040249338337019,-4.435059921414244,0.3948105187977062,0.08543813316261067,-41.7632500891592,0.006189584732055664,0.004263035021722317,0.007492576725780964,-0.0037107456009835005,-0.870289321731776,0.8058898591925835,False
115,-4.3215530339409325,-4.693355139564066,0.37180227187334325,0.086963723395385,-42.661903530943626,0.006189584732055664,0.004160678945481777,0.007492576725780964,-0.002682502381503582,-0.5102361085235633,0.6939563084340374,False
116,-4.463947763629988,-4.782862485623827,0.3189148271785063,0.08440404414546256,-43.18355717378504,0.006189584732055664,0.003991980571299791,0.007492576725780964,-0.0051777902990579605,-1.126560303842521,0.8673992733572234,False
117,-4.856872511845009,-5.164838220558915,0.30796563566899765,0.08907040062488294,-42.7188518000584,0.006189584732055664,0.0041550807654857635,0.007492576725780964,-0.002446026774123311,-0.585764092844113,0.7196912860564149,False
118,-4.971444204741833,-5.309159634160061,0.3377153990315456,0.088992099989863,-42.79251584819719,0.006189584732055664,0.004171620588749647,0.007492576725780964,0.00039806158747524023,0.0911162249583713,0.4638785905905781,False
119,-5.326509363511029,-5.574031119253121,0.24752183872110703,0.08963009145329981,-43.59469118305281,0.006189584732055664,0.0041784243658185005,0.007492576725780964,-0.0002801532973535359,-0.06360689856310378,0.5252340539594009,False
120,-5.592719255709181,-5.880365511950324,0.2876462956853941,0.09005719335640178,-44.03863413193647,0.006189584732055664,0.004181868862360716,0.007492576725780964,-0.0019332662923261523,-0.46332549097977993,0.6774488395378866,False
121,-5.861734343510048,-6.174980948953068,0.3132466942656274,0.09021869520930682,-44.297992781096816,0.006189584732055664,0.0041853757575154305,0.007492576725780964,-0.0034821617882698774,-0.7713776650730686,0.7779787369422604,False
122,-6.109259960698147,-6.394008299883674,0.2847484358969857,0.0899643028775851,-44.60085767858169,0.006189584732055664,0.004187082871794701,0.007492576725780964,-0.0035554240457713604,-0.787441688026858,0.7826661112291144,False
123,-6.447481847276874,-6.7751070938858335,0.3276250753916946,0.09045803649168388,-44.79491940666647,0.006189584732055664,0.004192589316517115,0.007492576725780964,-0.0035788188688457012,-0.7918833244016993,0.783951695485483,False
124,-6.738080735300102,-7.041468910142487,0.3033882882080826,0.09064240344599181,-45.147808000153184,0.006189584732055664,0.004215618595480919,0.007492576725780964,-0.0035832454450428486,-0.7916444941529204,0.7838826841972513,False
125,-7.003448093638701,-7.250461858861587,0.24701383183984196,0.09068529892201517,-45.433724197686885,0.006189584732055664,0.004197545815259218,0.007492576725780964,-0.0019190025050193071,-0.4312881113587181,0.6659617338127941,False
126,-7.283601929159725,-7.611657423131606,0.328055436704673,0.09085187944127064,-45.594763662300856,0.006189584732055664,0.004181988537311554,0.007492576725780964,-0.00021797303634230047,-0.050322192993854,0.5199688940122407,False
127,-7.372860843060064,-7.671874457714605,0.299013601214278,0.09091216135843128,-45.69399732701919,0.006189584732055664,0.004376090597361326,0.007492576725780964,-0.0015615958254784346,-0.3502034590351651,0.6361858676181389,False
128,-7.751892220740225,-8.084414351220225,0.3325219808840284,0.0910890385800717,-46.02148190666647,0.006189584732055664,0.0042046536691486835,0.007492576725780964,-0.004116161726415157,-0.958228326098492,0.8287658149678949,False
