Epoch,train_total_loss,train_actor_loss,train_critic_loss,train_bc_loss,train_entropy,train_demo_training_reward,train_demo_excess_return,train_policy_excess_return,train_policy_excess_vs_equal_weight,train_policy_excess_vs_restricted_random,train_policy_excess_vs_markowitz,train_policy_training_reward,validation_demo_training_reward,validation_demo_excess_return,validation_policy_excess_return,validation_policy_excess_vs_equal_weight,validation_policy_excess_vs_restricted_random,validation_policy_training_reward,validation_policy_excess_vs_markowitz,validation_t_statistic,validation_p_value,best_epoch_so_far,selected_checkpoint
11,0.2544126877795962,-0.5339002796000109,0.7883129673796071,0.046709323971059494,-19.508331038224544,0.00453278748318553,0.004675301723182201,0.002859716070815921,0.0024409687612205744,0.0024216333404183388,0.0018197984900325537,0.002717202063649893,0.004352346062660217,0.003977158106863499,-0.0020853725727647543,-0.0015876066172495484,-0.0014480864629149437,-0.0017101845005527139,0.0007310417131520808,-3.561505338016017,0.999772360941431,7.0,False
12,-0.1067679907042792,-0.7921176768304041,0.6853496855293764,0.05916382147721042,-26.50212723964516,0.00453278748318553,0.004675301723182201,0.003517514793202281,0.0030987674836069345,0.0030794318299740553,0.002477597212418914,0.003375000786036253,0.004352346062660217,0.003977158106863499,-0.0010543750831857324,-0.0005566091858781874,-0.0004170889442320913,-0.000679186952766031,0.0017620392609387636,-1.1574370498371305,0.8758018825449168,7.0,False
13,-0.3636523749157172,-1.141820703013345,0.7781683280976276,0.06862056214094724,-30.363464427359393,0.00453278748318553,0.004675301723182201,0.0029332281555980444,0.002514480846002698,0.002495145658031106,0.0018933105748146772,0.0027907141484320164,0.004352346062660217,0.003977158106863499,-0.0019630587194114923,-0.0014652928803116083,-0.0013257727259770036,-0.0015878707636147738,0.0008533555082976818,-1.9548474255331223,0.9740421979376181,7.0,False
14,-0.637729719053028,-1.5123341167773459,0.8746043983210664,0.07583837247112474,-33.183899698605664,0.00453278748318553,0.004675301723182201,0.0022399129811674356,0.0018211655551567674,0.00180183001793921,0.0011999952839687467,0.002097398741170764,0.004352346062660217,0.003977158106863499,-0.003312920918688178,-0.002815155079588294,-0.0026756348088383675,-0.002937732730060816,-0.0004965066909790039,-3.023874729249977,0.9985982265109559,7.0,False
15,-0.8857688238258496,-1.9528587055430957,1.0670898794706634,0.08208651009626748,-35.328842962869345,0.00453278748318553,0.004675301723182201,0.00265868310816586,0.0022399357985705137,0.002220600377768278,0.001618765527382493,0.002516169100999832,0.004352346062660217,0.003977158106863499,-0.003062663832679391,-0.0025648977607488632,-0.0024253777228295803,-0.0026874758768826723,-0.00024624945945106447,-2.776270309444086,0.9970046327770691,7.0,False
16,-1.2403481262171085,-2.2133255392418314,0.9729774175178878,0.08371378641106074,-36.1260566172246,0.00453278748318553,0.004675301723182201,0.0025995217729359865,0.0021807746961712837,0.0021614390425384045,0.0015596041921526194,0.002457007532939315,0.004352346062660217,0.003977158106863499,-0.0025602260138839483,-0.0020624601747840643,-0.0019229399040341377,-0.0021850380580872297,0.00025618833024054766,-2.265760345051756,0.9877619282914757,7.0,False
17,-1.4490098992562266,-2.5955253447744955,1.1465154365319385,0.08601054972206605,-38.31495773441238,0.00453278748318553,0.004675301723182201,0.002462112344801426,0.002043365268036723,0.002024029614403844,0.0014221948804333806,0.002319598337635398,0.004352346062660217,0.003977158106863499,-0.00307364109903574,-0.002575875259935856,-0.0024363549891859293,-0.0026984531432390213,-0.00025722678401507437,-2.6123892457045574,0.9951827371958579,7.0,False
18,-1.6255928372045008,-2.850830659709072,1.2252378246107427,0.08785596714564571,-39.199315514806024,0.00453278748318553,0.004675301723182201,0.0023877399507910013,0.001968992641195655,0.0019496571039780974,0.0013478223700076342,0.0022452259436249733,0.004352346062660217,0.003977158106863499,-0.0018337721703574061,-0.0013360062148422003,-0.0011964860605075955,-0.0014585839817300439,0.0009826421737670898,-1.6592441585581779,0.9507274016231066,7.0,False
19,-1.6521446633254682,-2.9601010459050694,1.3079563825796012,0.08779219360703995,-39.93615866437537,0.00453278748318553,0.004675301723182201,0.002307684626430273,0.0018889375496655703,0.0018696021288633347,0.0012677671620622277,0.0021651708520948887,0.004352346062660217,0.003977158106863499,-0.0028871020767837763,-0.0023893362376838923,-0.0022498159669339657,-0.0025119141209870577,-7.068774721119553e-05,-2.472496349128,0.9928979279799625,7.0,False
20,-1.9366855177637825,-3.103197362594245,1.1665118741764477,0.08948645489762051,-40.962242665644666,0.00453278748318553,0.004675301723182201,0.0022256020456552505,0.001806854736059904,0.0017875193152576685,0.0011856844648718834,0.0020830880384892225,0.004352346062660217,0.003977158106863499,-0.003049226710572839,-0.0025514608714729548,-0.002411940600723028,-0.00267403875477612,-0.00023281238100025803,-2.557968092493757,0.9943867718931929,7.0,False
21,-2.0807322217381885,-3.2387525164758078,1.158020311516783,0.08941153096401509,-41.734573665299884,0.00453278748318553,0.004675301723182201,0.0025070449337363243,0.002088297624140978,0.0020689622033387423,0.0014671272365376353,0.0023645309265702963,0.004352346062660217,0.003977158106863499,-0.0030545289628207684,-0.0025567631237208843,-0.0024172428529709578,-0.0026793410070240498,-0.0002381146769039333,-2.5554152213684826,0.9943466985145605,7.0,False
22,-2.6375105400669563,-3.7015937663641076,1.0640832149238273,0.09118623332119381,-42.667952835208816,0.00453278748318553,0.004675301723182201,0.0024850466288626194,0.002066299319267273,0.002046964131295681,0.001445129164494574,0.002342532854527235,0.004352346062660217,0.003977158106863499,-0.0030897394753992558,-0.002591973403468728,-0.002452453365549445,-0.0027145512867718935,-0.00027332507306709886,-2.5955745596494153,0.9949483573912311,7.0,False
23,-3.0654663166252827,-3.9720457248889938,0.9065793947842152,0.09212250226518431,-43.59395938149891,0.00453278748318553,0.004675301723182201,0.002475298708304763,0.0020565511658787727,0.002037215745076537,0.001435380894690752,0.002332784468308091,0.004352346062660217,0.003977158106863499,-0.00289584300480783,-0.002398076932877302,-0.0022585568949580193,-0.0025206550490111113,-7.942864613141865e-05,-2.416257389735566,0.9917360232976234,7.0,False
24,-3.2191738369046448,-4.1457680094508875,0.9265941634195011,0.09218375410257156,-43.517029289362426,0.00453278748318553,0.004675301723182201,0.0024567830841988325,0.002038035774603486,0.002018700586631894,0.0014168656198307872,0.002314269309863448,0.004352346062660217,0.003977158106863499,-0.0028938045725226402,-0.002396038733422756,-0.0022565184626728296,-0.0025186166167259216,-7.739033753750846e-05,-2.413953937416541,0.9916850395395214,7.0,False
25,-3.353178896527689,-4.699676645096957,1.3464977418295205,0.09232956065727208,-43.91040356279964,0.00453278748318553,0.004675301723182201,0.0024536692071706057,0.002034921897575259,0.00201558624394238,0.0014137513935565948,0.002311154967173934,0.004352346062660217,0.003977158106863499,-0.0029161623679101467,-0.002418396295979619,-0.0022788760252296925,-0.0025409741792827845,-9.974795102607459e-05,-2.4321967051852402,0.9920813036158098,7.0,False
26,-3.761354684548889,-4.9874485086636495,1.2260937734964459,0.09193675800087314,-44.329107309258305,0.00453278748318553,0.004675301723182201,0.002398989163339138,0.0019802418537437916,0.001960906432941556,0.0013590715825557709,0.00225647515617311,0.004352346062660217,0.003977158106863499,-0.0030349299777299166,-0.0025371641386300325,-0.002397643867880106,-0.002659742021933198,-0.00021851566270925105,-2.5318847685857113,0.9939651152436575,7.0,False
27,-4.1059278863338475,-5.4270634263648585,1.3211355591971685,0.09276953434354425,-45.50074764471874,0.00453278748318553,0.004675301723182201,0.002482779324054718,0.002064031781628728,0.0020446963608264923,0.0014428615104407072,0.0023402650840580463,0.004352346062660217,0.003977158106863499,-0.002847683848813176,-0.0023499177768826485,-0.0022103977389633656,-0.0024724958930164576,-3.126949377474375e-05,-2.454171811324829,0.992536364199251,7.0,False
28,-4.572393768948577,-5.9327962743941125,1.3604024985653773,0.09312069989977793,-46.013689735331724,0.00453278748318553,0.004675301723182201,0.0025130182038992643,0.0020942711271345615,0.0020749354735016823,0.001473100739531219,0.00237050442956388,0.004352346062660217,0.003977158106863499,-0.003109915880486369,-0.002612150041386485,-0.0024726297706365585,-0.0027347279246896505,-0.000293501652777195,-2.5898014119902806,0.994865557716038,7.0,False
29,-5.026362438505193,-6.386586095475196,1.360223632257594,0.09266090252654993,-45.44888274211906,0.00453278748318553,0.004675301723182201,0.0024863758590072393,0.0020676283165812492,0.0020482931286096573,0.0014464581618085504,0.0023438618518412113,0.004352346062660217,0.003977158106863499,-0.002961906837299466,-0.0024641407653689384,-0.002324620494619012,-0.002586718648672104,-0.000145492420415394,-2.5736078388732904,0.994626776204722,7.0,False
30,-5.420737957926325,-6.737837428058135,1.317099481364723,0.09322274996689549,-46.488299209181356,0.00453278748318553,0.004675301723182201,0.002501689363270998,0.0020829420536756516,0.0020636064000427723,0.001461771666072309,0.0023591751232743263,0.004352346062660217,0.003977158106863499,-0.003060978138819337,-0.002563212066888809,-0.0024236920289695263,-0.0026857899501919746,-0.00024456373648718,-2.546030303247953,0.9941971720974773,7.0,False
31,-5.798563194499561,-7.125850025981278,1.3272867871819172,0.09335490496054695,-46.31717116195265,0.00453278748318553,0.004675301723182201,0.0019343983149155974,0.001515651005320251,0.0014963155845180154,0.0008944807923398912,0.0017918844241648912,0.004352346062660217,0.003977158106863499,-0.00326128420419991,-0.0027635181322693825,-0.002623997861519456,-0.0028860957827419043,-0.0004448697727639228,-2.7184487522970207,0.9964490547704962,7.0,False
32,-6.372565182976785,-7.729749311125882,1.3571841059640946,0.09267003155884951,-47.387153230089744,0.00453278748318553,0.004675301723182201,0.0025003307964652777,0.002081583719700575,0.0020622480660676956,0.0014604132156819105,0.0023578167892992496,0.004352346062660217,0.003977158106863499,-0.002935689175501466,-0.002437923103570938,-0.002298403065651655,-0.0025605009868741035,-0.0001192747731693089,-2.429058792776724,0.9920143574023798,7.0,False
33,-6.858711147757666,-8.371596694694672,1.512885638906481,0.09367871557409548,-47.95424089555325,0.00453278748318553,0.004675301723182201,0.0024866031017154455,0.0020678555592894554,0.00204852013848722,0.0014466851716861129,0.002344088861718774,0.004352346062660217,0.003977158106863499,-0.003212158102542162,-0.002714392263442278,-0.0025748719926923513,-0.0028369699139147997,-0.0003957437875214964,-2.6694335080716116,0.9959068728920658,7.0,False
34,-7.533645864650695,-8.934930189197841,1.4012843472937953,0.0939117841448885,-48.09426764857783,0.00453278748318553,0.004675301723182201,0.0024986998178064823,0.002079952508211136,0.0020606170874089003,0.0014587822370231152,0.0023561858106404543,0.004352346062660217,0.003977158106863499,-0.0034307786263525486,-0.0029330127872526646,-0.002793492516502738,-0.00305559067055583,-0.0006143643986433744,-2.871362717249873,0.9977491110619755,7.0,False
35,-8.118682256997404,-9.33672210437249,1.2180397742909452,0.09362658179059045,-48.70733464199466,0.00453278748318553,0.004675301723182201,0.002503496827557683,0.0020847495179623365,0.0020654138643294573,0.0014635792467743158,0.002360982820391655,0.004352346062660217,0.003977158106863499,-0.0031746996100991964,-0.0026769335381686687,-0.002537413267418742,-0.002799511421471834,-0.00035828520776703954,-2.6251318802863928,0.9953538033305481,7.0,False
36,-8.512584329072663,-10.064072404508737,1.551488048477083,0.09303033992525264,-48.705378313367866,0.00453278748318553,0.004675301723182201,0.002503666328266263,0.0020849190186709166,0.0020655833650380373,0.0014637485146522522,0.0023611520882695913,0.004352346062660217,0.003977158106863499,-0.0030968498904258013,-0.0025990840513259172,-0.0024595637805759907,-0.0027216619346290827,-0.0002804356627166271,-2.555908491196739,0.9943544614376869,7.0,False
37,-9.525526145602564,-11.030057397130241,1.5045312610756523,0.09419524676667787,-49.19056814438603,0.00453278748318553,0.004675301723182201,0.0025025629438459873,0.002083816099911928,0.0020644802134484053,0.001462645479477942,0.002360049169510603,0.004352346062660217,0.003977158106863499,-0.0029263445176184177,-0.0024285786785185337,-0.002289058407768607,-0.002551156561821699,-0.00010993027535732836,-2.4321489043004565,0.9920802875412508,7.0,False
38,-9.36846844130607,-11.652762040653835,2.284293451073313,0.09433199206391268,-49.56347257256929,0.00453278748318553,0.004675301723182201,0.0025044947396963835,0.0020857476629316807,0.002066412242129445,0.0014645772753283381,0.002361980965360999,0.004352346062660217,0.003977158106863499,-0.0029226148035377264,-0.0024248487316071987,-0.002285328460857272,-0.002547426614910364,-0.00010620036482578143,-2.428757628894758,0.9920079058988907,7.0,False
39,-8.76972248360462,-11.890454318133063,3.120731817117428,0.0943800350925386,-49.563864488904976,0.00453278748318553,0.004675301723182201,0.0025057673919945955,0.0020870203152298927,0.0020676846615970135,0.0014658499276265502,0.002363253617659211,0.004352346062660217,0.003977158106863499,-0.0030977297574281693,-0.0025999639183282852,-0.0024604436475783587,-0.0027225418016314507,-0.0002813154424075037,-2.5537315400189526,0.9943201293329617,7.0,False
40,-8.370337232403255,-12.682466654109168,4.3121294621444,0.09451217307008197,-50.10155213876102,0.00453278748318553,0.004675301723182201,0.0025080107152462006,0.0020892631728202105,0.002069927752017975,0.0014680929016321898,0.002365496475249529,0.004352346062660217,0.003977158106863499,-0.002866539405658841,-0.0023687733337283134,-0.002229253062978387,-0.002491351217031479,-5.012498877476901e-05,-2.385313749255826,0.9910275092028792,7.0,False
41,-6.165016017055624,-12.768510820728029,6.603494781206578,0.09442882287207424,-50.302742435738395,0.00453278748318553,0.004675301723182201,0.002507968572899699,0.0020892212633043528,0.002069885842502117,0.001468050992116332,0.002365454565733671,0.004352346062660217,0.003977158106863499,-0.0028667307924479246,-0.002368964720517397,-0.002229444682598114,-0.0024915426038205624,-5.0316393753746524e-05,-2.3851751586399828,0.9910242189273901,7.0,False
42,-6.827183906546189,-12.572706014725288,5.745522162377904,0.09456296169469999,-50.36462387516305,0.00453278748318553,0.004675301723182201,0.002508325967937708,0.0020895791240036488,0.0020702434703707695,0.0014684086199849844,0.0023658121936023235,0.004352346062660217,0.003977158106863499,-0.002872551092877984,-0.0023747850209474564,-0.00223526475019753,-0.002497362671419978,-5.6136661441996694e-05,-2.3893702645290738,0.9911233446048997,7.0,False
43,-7.674257158250214,-12.989656549460475,5.315399436141914,0.09456763426181987,-50.45847047821512,0.00453278748318553,0.004675301723182201,0.0025061089545488358,0.0020873616449534893,0.0020680262241512537,0.0014661912573501468,0.002363594714552164,0.004352346062660217,0.003977158106863499,-0.002920849248766899,-0.0024230831768363714,-0.0022835631389170885,-0.002545660827308893,-0.0001044348900904879,-2.425429609515113,0.9919363055278658,7.0,False
44,-7.778876211393286,-13.415688787669259,5.636812590036291,0.09460827566077769,-50.530969051365574,0.00453278748318553,0.004675301723182201,0.0025104486849159002,0.0020917013753205538,0.002072365954518318,0.0014705309877172112,0.002367934677749872,0.004352346062660217,0.003977158106863499,-0.002913182834163308,-0.002415416995063424,-0.0022758967243134975,-0.002537994645535946,-9.67685627983883e-05,-2.4196556429712115,0.991810734104162,7.0,False
45,-6.919919186963911,-13.443454248183468,6.523535088178547,0.09419485046424068,-50.31286119656512,0.00453278748318553,0.004675301723182201,0.002512213308364153,0.0020934659987688065,0.002074130345135927,0.001472295611165464,0.002369699301198125,0.004352346062660217,0.003977158106863499,-0.0030330377630889416,-0.0025352719239890575,-0.002395751653239131,-0.002657849807292223,-0.00021662343351636082,-2.506395262704776,0.9935259716283549,7.0,False
46,-8.044129008819976,-13.420670006103876,5.376541011325041,0.09462873523591966,-50.80323329606522,0.00453278748318553,0.004675301723182201,0.0025035752914845943,0.0020848277490586042,0.0020654925610870123,0.0014636575942859054,0.0023610610514879227,0.004352346062660217,0.003977158106863499,-0.0030997060239315033,-0.0026019399520009756,-0.0024624199140816927,-0.0027245180681347847,-0.00028329165070317686,-2.55240655876363,0.9942991421468087,7.0,False
47,-9.373169490108783,-13.318711160630585,3.945541620184311,0.09453707650847935,-50.60262646354972,0.00453278748318553,0.004675301723182201,0.0025119944475591183,0.002093247137963772,0.0020739114843308926,0.0014720767503604293,0.0023694802075624466,0.004352346062660217,0.003977158106863499,-0.0031031814869493246,-0.0026054156478494406,-0.002465895377099514,-0.002727993531152606,-0.0002867671719286591,-2.554431639687058,0.9943311907225753,7.0,False
48,-10.80559557879912,-14.00015775615391,3.194562213300114,0.094638681532848,-51.38765675664931,0.00453278748318553,0.004675301723182201,0.0025132070295512676,0.002094459719955921,0.0020751242991536856,0.0014732894487679005,0.0023706930223852396,0.004352346062660217,0.003977158106863499,-0.0031053407583385706,-0.002607574686408043,-0.00246805464848876,-0.002730152802541852,-0.00028892638511024415,-2.555201736042506,0.9943433357922262,7.0,False
49,-11.58506682792457,-14.347029317534574,2.76196252043031,0.09466457643378329,-51.468471077783086,0.00453278748318553,0.004675301723182201,0.0025099196936935186,0.002091172384098172,0.0020718371961265802,0.0014700022293254733,0.0023674056865274906,0.004352346062660217,0.003977158106863499,-0.0031046003568917513,-0.0026068342849612236,-0.002467314014211297,-0.002729412168264389,-0.00028818592545576394,-2.553919972044479,0.9943231084055281,7.0,False
50,-13.047527564849673,-15.046023390177984,1.9984958247666644,0.09476944208320656,-51.63843492793251,0.00453278748318553,0.004675301723182201,0.0025126864202320576,0.002093939110636711,0.0020746036898344755,0.0014727688394486904,0.0023701724130660295,0.004352346062660217,0.003977158106863499,-0.003105658106505871,-0.002607892034575343,-0.0024683719966560602,-0.0027304699178785086,-0.0002892437041737139,-2.5537667096030323,0.9943206854631089,7.0,False
51,-13.746740094062437,-15.527184280826852,1.7804442301515415,0.09478613792165008,-52.29249022790484,0.00453278748318553,0.004675301723182201,0.0025143332313746214,0.0020955856889486313,0.0020762502681463957,0.0014744154177606106,0.0023718189913779497,0.004352346062660217,0.003977158106863499,-0.003107024822384119,-0.0026092587504535913,-0.0024697387125343084,-0.0027318366337567568,-0.00029061042005196214,-2.554019849676855,0.994324686884331,7.0,False
52,-11.920415963666038,-16.857832853589098,4.9374169393478775,0.09494036419407077,-52.39052927311514,0.00453278748318553,0.004675301723182201,0.0025149157736450434,0.002096168464049697,0.0020768330432474613,0.001474998309276998,0.002372401999309659,0.004352346062660217,0.003977158106863499,-0.0030591278336942196,-0.002561361761763692,-0.002421841723844409,-0.002683939877897501,-0.00024271347501780838,-2.5203366116708565,0.9937695638817722,7.0,False
53,-13.907274242845947,-17.428228598460993,3.52095449700934,0.09492742465929653,-52.3945777991916,0.00453278748318553,0.004675301723182201,0.0024888108018785715,0.0020700637251138687,0.0020507280714809895,0.0014488933375105262,0.0023462967947125435,0.004352346062660217,0.003977158106863499,-0.0029190450441092253,-0.0024212792050093412,-0.0022817589342594147,-0.0025438570883125067,-0.00010263080184813589,-2.4180356920983592,0.991775194246156,7.0,False
54,-15.564784867743862,-17.92535160006286,2.3605667368121646,0.09468621441170802,-52.84444788740718,0.00453278748318553,0.004675301723182201,0.0025148869026452303,0.0020961398258805275,0.0020768041722476482,0.0014749693218618631,0.0023723726626485586,0.004352346062660217,0.003977158106863499,-0.0029018588829785585,-0.002404092811048031,-0.002264572773128748,-0.00252667092718184,-8.544451702618971e-05,-2.4045989503753757,0.9914751096438755,7.0,False
55,-16.20547333931895,-19.00437733366015,2.798903898440205,0.09501932310412152,-53.391137472451504,0.00453278748318553,0.004675301723182201,0.002515934407711029,0.0020971870981156826,0.002077851677313447,0.001476016826927662,0.0023734201677143574,0.004352346062660217,0.003977158106863499,-0.0031017509754747152,-0.002603985136374831,-0.0024644648656249046,-0.0027265630196779966,-0.0002853366604540497,-2.5475446468575607,0.9942215361838497,7.0,False
56,-16.661276926281033,-19.50296379511713,2.841686775041272,0.09508635184439107,-53.604462312444504,0.00453278748318553,0.004675301723182201,0.002517001237720251,0.0020982539281249046,0.002078918507322669,0.001477083540521562,0.002374487230554223,0.004352346062660217,0.003977158106863499,-0.0031101577915251255,-0.002612391719594598,-0.002472871681675315,-0.002734969835728407,-0.0002937434474006295,-2.5536358037077167,0.9943186152256588,7.0,False
